index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
57,514, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,514, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,514, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,514, ,101,中国之声, ,MPEG-1,开锁, ,730,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,514, ,102,经济之声, ,MPEG-1,开锁, ,740,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,514, ,103,音乐之声, ,MPEG-1,开锁, ,750,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,514, ,105,台海之声, ,MPEG-1,开锁, ,770,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,514, ,106,神州之声, ,MPEG-1,开锁, ,780,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,514, ,108,民族之声, ,MPEG-1,开锁, ,790,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,514, ,110,老年之声, ,MPEG-1,开锁, ,810,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,634, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,八片山, ,cyj19970306hk 2022-07-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,634, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,八片山, ,cyj19970306hk 2022-07-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,634, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,八片山, ,cyj19970306hk 2022-07-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,634, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,八片山, ,cyj19970306hk 2022-07-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,634, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,634, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,634, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,634, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,英德市羊伞岌发射台 64QAM 3/5(0.6), ,一枝梅 2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,762, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650,英德市羊伞岌发射台, ,一枝梅 2017-11-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,762, , ,中央电视台经济频道,AVS+,DRA,开锁,513,660,英德市羊伞岌发射台, ,一枝梅 2017-11-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,762, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,英德市羊伞岌发射台, ,一枝梅 2017-11-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,762, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,英德市羊伞岌发射台, ,一枝梅 2017-11-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,762, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,英德市羊伞岌发射台, ,一枝梅 2017-11-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,762, , ,中央电视台戏曲频道,AVS+,DRA,开锁,517,700,英德市羊伞岌发射台, ,一枝梅 2017-11-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,762, , ,中央电视台社会与法频道,AVS+,DRA,开锁,518,710,英德市羊伞岌发射台, ,一枝梅 2017-11-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,762, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,英德市羊伞岌发射台, ,一枝梅 2017-11-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
