index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
28,482, , ,中央电视台社会与法频道, , ,开锁, , ,全州, ,好样的 2018-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,482, , ,[中央电视台新闻频道](http://www.thmz.com/), , ,开锁, , ,全州, ,好样的 2018-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,482, , ,中央电视台少儿频道, , ,开锁, , ,全州, ,好样的 2018-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,482, , ,中央电视台音乐频道, , ,开锁, , ,全州, ,好样的 2018-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,482, , ,广西都市, , ,开锁, , ,全州, ,好样的 2018-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,482, , ,广西影视, , ,开锁, , ,全州, ,好样的 2018-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,538, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,538, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,538, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,538, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,538, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,538, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,538, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,538, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,538, ,101,中国之声, ,MPEG-1,开锁, ,730,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,538, ,102,经济之声, ,MPEG-1,开锁, ,740,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,538, ,103,音乐之声, ,MPEG-1,开锁, ,750,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,538, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,538, ,105,台海之声, ,MPEG-1,开锁, ,770,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,538, ,106,神州之声, ,MPEG-1,开锁, ,780,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,538, ,108,民族之声, ,MPEG-1,开锁, ,790,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,538, ,109,文艺之声, ,MPEG-1,开锁, ,800,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,538, ,110,老年之声, ,MPEG-1,开锁, ,810,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,538, ,112,阅读之声, ,MPEG-1,开锁, ,820,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,538, ,115,中国交通广播, ,MPEG-1,开锁, ,830,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,538, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,龙胜各族自治县 平乐,16QAM PN945 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,618, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650, , ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,618, , ,中央电视台经济频道,AVS+,DRA,开锁,513,660, , ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,618, , ,[中央电视台中文国际频道](http://www.thmz.com/),AVS+,DRA,开锁,514,670, , ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,618, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680, , ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,618, , ,中央电视台社会与法频道,AVS+,DRA,开锁,516,690, , ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,618, , ,[中央电视台新闻频道](http://www.thmz.com/),AVS+,DRA,开锁,517,700, , ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,618, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710, , ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,618, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720, , ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,618, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,桂林, ,superfei198 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,618, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,桂林, ,superfei198 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,618, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,桂林, ,superfei198 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,618, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,桂林, ,superfei198 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,618, , ,广西卫视,AVS+,DRA,开锁,1011,1013,桂林, ,superfei198 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,618, , ,广西综艺,AVS+,DRA,开锁,1021,1023,桂林, ,superfei198 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,618, , ,桂林新闻综合,AVS+,DRA,开锁,34,35,桂林, ,superfei198 2017-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,626, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,龙胜各族自治县,4QAM PN595 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,626, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,龙胜各族自治县,4QAM PN595 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,626, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,龙胜各族自治县,4QAM PN595 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,626, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,龙胜各族自治县,4QAM PN595 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,626, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,平乐,4QAM PN595 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,626, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,平乐,4QAM PN595 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,626, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,平乐,4QAM PN595 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,626, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,平乐,4QAM PN595 4/5(0.8),姚你玩 2023-08-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,634, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,荔浦县, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,634, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,荔浦县, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,634, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,荔浦县, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,634, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,荔浦县, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,634, , ,桂林新闻综合,AVS+,DRA,开锁,1011,1013,荔浦县, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,634, , ,荔浦电视台,AVS+,DRA,开锁,1021,1023,荔浦县, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,634, , ,广西综艺,AVS+,DRA,开锁,34,35,荔浦县, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,634, , ,广西卫视,AVS+,DRA,开锁,1051,1053,荔浦县, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,666, , ,恭城台,AVS+,DRA,开锁,101,102,恭城县, ,hdk1107 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,666, , ,桂林新闻综合,AVS+,DRA,开锁,34,35,恭城县, ,hdk1107 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,666, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,恭城县, ,hdk1107 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,666, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,恭城县, ,hdk1107 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,666, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,恭城县, ,hdk1107 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,666, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,恭城县, ,hdk1107 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,666, , ,广西卫视,AVS+,DRA,开锁,1011,1013,恭城县, ,hdk1107 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,666, , ,广西综艺,AVS+,DRA,开锁,1021,1023,恭城县, ,hdk1107 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,666, , ,广西都市,AVS+,DRA,开锁,1031,1033,恭城县, ,hdk1107 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,674, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,兴安县 点灯山, ,洛阳张刚 2017-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,674, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,兴安县 点灯山, ,洛阳张刚 2017-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,674, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,兴安县 点灯山, ,洛阳张刚 2017-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,674, , ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,兴安县 点灯山, ,洛阳张刚 2017-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,674, , ,兴安电视台,AVS+,DRA,开锁, , ,兴安县 点灯山, ,洛阳张刚 2017-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,674, , ,桂林新闻综合,AVS+,DRA,开锁, , ,兴安县 点灯山, ,洛阳张刚 2017-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,674, , ,广西卫视,AVS+,DRA,开锁, , ,兴安县 点灯山, ,洛阳张刚 2017-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,674, , ,广西综艺,AVS+,DRA,开锁, , ,兴安县 点灯山, ,洛阳张刚 2017-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,682, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,平乐, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,682, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,平乐, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,682, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,平乐, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,682, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,平乐, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,682, , ,桂林新闻综合,AVS+,DRA,开锁,1011,1013,平乐, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,682, , ,平乐电视台,AVS+,DRA,开锁,1021,1023,平乐, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,682, , ,广西综艺,AVS+,DRA,开锁,34,35,平乐, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,682, , ,广西卫视,AVS+,DRA,开锁,1051,1053,平乐, ,sunshine 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,690, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,永福,16QAM PN945 4/5(0.8),zhaoyong 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,690, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,永福,16QAM PN945 4/5(0.8),zhaoyong 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,690, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,永福,16QAM PN945 4/5(0.8),zhaoyong 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
