index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
10,538,垂直,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
11,538,垂直,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
12,538,垂直,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,538,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,538,垂直,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,538,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,538,垂直,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,538,垂直,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,538,垂直,101,中国之声, ,MPEG-1,开锁, ,730,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,538,垂直,102,经济之声, ,MPEG-1,开锁, ,740,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,538,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,538,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,538,垂直,105,台海之声, ,MPEG-1,开锁, ,770,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,538,垂直,106,神州之声, ,MPEG-1,开锁, ,780,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,538,垂直,108,民族之声, ,MPEG-1,开锁, ,790,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,538,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,538,垂直,110,老年之声, ,MPEG-1,开锁, ,810,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,538,垂直,112,阅读之声, ,MPEG-1,开锁, ,820,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,538,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,538,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 如皋 海安 海门 启东, ,srbwan 2022-11-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,546,垂直,401,江苏卫视,AVS+,DRA,开锁,4011,4012,市区 如皋 海安 海门 启东,16QAM PN945 4/5(0.8),srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,546,垂直,403,江苏城市,AVS+,DRA,开锁,4031,4032,市区 如皋 海安 海门 启东,16QAM PN945 4/5(0.8),srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,546,垂直,405,江苏新闻,AVS+,DRA,开锁,4051,4052,市区 如皋 海安 海门 启东,16QAM PN945 4/5(0.8),srbwan 2022-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,546,垂直,410,江苏卫视高清频道,AVS+,DRA,开锁,4101,4102,市区 如皋 海安 海门 启东,16QAM PN945 4/5(0.8),srbwan 2022-11-23,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
