index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
14,490,水平, ,阳江综合,MPEG-2,DRA,开锁,5009,5010,阳西, ,a利 2017-10-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
15,490,水平, ,阳西公共,MPEG-2,DRA,开锁,5011,5012,阳西, ,a利 2017-10-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
16,514, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,514, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,514, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,514, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,514, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,514, ,101,中国之声, ,MPEG-1,开锁, ,730,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,514, ,102,经济之声, ,MPEG-1,开锁, ,740,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,514, ,103,音乐之声, ,MPEG-1,开锁, ,750,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,514, ,105,台海之声, ,MPEG-1,开锁, ,770,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,514, ,106,神州之声, ,MPEG-1,开锁, ,780,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,514, ,108,民族之声, ,MPEG-1,开锁, ,790,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514, ,110,老年之声, ,MPEG-1,开锁, ,810,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,514, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,514, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,514, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,514, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,514, ,101,中国之声, ,MPEG-1,开锁, ,730,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,514, ,102,经济之声, ,MPEG-1,开锁, ,740,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,514, ,103,音乐之声, ,MPEG-1,开锁, ,750,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,514, ,105,台海之声, ,MPEG-1,开锁, ,770,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,514, ,106,神州之声, ,MPEG-1,开锁, ,780,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,514, ,108,民族之声, ,MPEG-1,开锁, ,790,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,514, ,110,老年之声, ,MPEG-1,开锁, ,810,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,阳春钩髻顶,16QAM PN945 4/5(0.8),庙龙阿江 2023-04-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,562,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,阳西, ,梁行云 2017-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,562,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,阳西, ,梁行云 2017-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,562,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,阳西, ,梁行云 2017-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,562,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,阳西, ,梁行云 2017-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,698,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,阳春钩髻顶, ,庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,698,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,阳春钩髻顶, ,庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,698,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,阳春钩髻顶, ,庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,698,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,阳春钩髻顶, ,庙龙阿江 2023-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,698,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,698,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,698,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,698,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,阳江望了岭,64QAM PN420 3/5(0.6),梁行云 2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,762,垂直, ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,阳西, ,qian2012 2017-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,762,垂直, ,中央电视台经济频道,AVS+,DRA,开锁,513,660,阳西, ,qian2012 2017-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,762,垂直, ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,阳西, ,qian2012 2017-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,762,垂直, ,中央电视台科教频道,AVS+,DRA,开锁,515,680,阳西, ,qian2012 2017-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,762,垂直, ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,阳西, ,qian2012 2017-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,762,垂直, ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,阳西, ,qian2012 2017-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,762,垂直, ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,阳西, ,qian2012 2017-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,762,垂直, ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,阳西, ,qian2012 2017-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
