index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
30,514,垂直, ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514,垂直, ,中央电视台科教频道,AVS+,DRA,开锁,515,680,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514,垂直, ,中央电视台社会与法频道,AVS+,DRA,开锁,516,690,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514,垂直, ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514,垂直, ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514,垂直, ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514,垂直,300,导视,AVS+,DRA,开锁,4097,4098,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,514,垂直, ,山东人民广播, ,MPEG-1,开锁, , ,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,514,垂直, ,山东经济广播, ,MPEG-1,开锁, , ,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,514,垂直, ,山东文艺广播, ,MPEG-1,开锁, , ,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,514,垂直, ,山东生活广播, ,MPEG-1,开锁, , ,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,538, , ,中央电视台农业农村频道, , ,开锁, , ,肥城, ,友雨 2023-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,538, , ,中央电视台纪录频道, , ,开锁, , ,肥城, ,友雨 2023-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,538, , ,中央电视台戏曲频道, , ,开锁, , ,肥城, ,友雨 2023-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,538, , ,[中国环球电视网新闻频道](http://www.tvb.com), , ,开锁, , ,肥城, ,友雨 2023-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,538, , ,山东卫视, , ,开锁, , ,肥城, ,友雨 2023-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,538, , ,山东齐鲁, , ,开锁, , ,肥城, ,友雨 2023-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,538, , ,泰安一套, , ,开锁, , ,肥城, ,友雨 2023-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,538, , ,肥城一套, , ,开锁, , ,肥城, ,友雨 2023-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,538,垂直, ,中央电视台农业农村频道, , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,538,垂直, ,中央电视台纪录频道, , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,538,垂直, ,中央电视台戏曲频道, , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,538,垂直, ,[中国环球电视网新闻频道](http://www.tvb.com), , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,538,垂直, ,山东卫视, , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,538,垂直, ,山东齐鲁, , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,538,垂直, ,山东生活, , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,538,垂直, ,泰安一套, , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,538,垂直, ,泰安二套, , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,538,垂直, ,泰安三套, , ,开锁, , ,泰安市区, ,hwccc 2023-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,538, ,300,导视,AVS+,DRA,开锁,4097,4098,新泰, ,弯月 2022-08-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,538, ,301,中央电视台综合频道,AVS+,DRA,开锁,512,650,新泰, ,弯月 2022-08-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,538, ,302,中央电视台财经频道,AVS+,DRA,开锁,513,660,新泰, ,弯月 2022-08-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,538, ,303,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,新泰, ,弯月 2022-08-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,538, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,新泰, ,弯月 2022-08-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,538, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,新泰, ,弯月 2022-08-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,538, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,新泰, ,弯月 2022-08-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,538, ,307,中央电视台少儿频道,AVS+,DRA,开锁,518,710,新泰, ,弯月 2022-08-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,538, ,308,中央电视台音乐频道,AVS+,DRA,开锁,519,720,新泰, ,弯月 2022-08-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,538, ,101,中国之声, ,MPEG-1,开锁, ,730,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,538, ,102,经济之声, ,MPEG-1,开锁, ,740,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,538, ,103,音乐之声, ,MPEG-1,开锁, ,750,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,538, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,538, ,105,台海之声, ,MPEG-1,开锁, ,770,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,538, ,106,神州之声, ,MPEG-1,开锁, ,780,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,538, ,108,民族之声, ,MPEG-1,开锁, ,790,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,538, ,109,文艺之声, ,MPEG-1,开锁, ,800,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,538, ,110,老年之声, ,MPEG-1,开锁, ,810,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,538, ,112,阅读之声, ,MPEG-1,开锁, ,820,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,538, ,115,中国交通广播, ,MPEG-1,开锁, ,830,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,538, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,538, ,12001,山东综合广播, ,MPEG-1,开锁, ,2577,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,538, ,12002,山东经济广播, ,MPEG-1,开锁, ,2593,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,538, ,12003,山东文艺广播, ,MPEG-1,开锁, ,2625,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,538, ,12004,山东经典音乐广播, ,MPEG-1,开锁, ,2606,新泰, ,弯月 2022-08-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,546,垂直, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,546,垂直, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,546,垂直, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,546,垂直, ,[中国环球电视网新闻频道](http://www.tvb.com),AVS+,DRA,开锁,515,680,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,546,垂直,10001,山东卫视,AVS+,DRA,开锁,4113,4114,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,546,垂直,10002,山东齐鲁,AVS+,DRA,开锁,4129,4130,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,546,垂直,10004,山东农科,AVS+,DRA,开锁,4161,4162,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,546,垂直,10005,山东生活,AVS+,DRA,开锁,4177,4178,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,546,垂直, ,山东交通广播, ,MPEG-1,开锁, , ,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,546,垂直, ,山东乡村广播, ,MPEG-1,开锁, , ,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,546,垂直, ,山东音乐广播, ,MPEG-1,开锁, , ,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,546,垂直, ,山东体育广播, ,MPEG-1,开锁, , ,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,546,垂直, ,中国之声, ,MPEG-1,开锁, , ,泰山转播台 5:30～0:30,16QAM 4/5(0.8),铁锅炖大鹅 2023-12-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,554,水平, ,山东卫视,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,554,水平, ,山东新闻,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,554,水平, ,山东农科,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,554,水平, ,山东生活,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,554,水平, ,山东体育,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,554,水平, ,山东少儿,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,554,水平, ,山东文旅,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,554,水平, ,山东卫视,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,554,水平, ,山东新闻,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,554,水平, ,山东农科,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,554,水平, ,山东生活,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,554,水平, ,山东体育,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,554,水平, ,山东少儿,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,554,水平, ,山东文旅,AVS+,DRA,开锁, , ,东平县, ,LIGUO BING1978 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
111,554,水平, ,山东卫视,AVS+,DRA,开锁, , ,宁阳, ,CANGYI603 2019-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,554,水平, ,山东新闻,AVS+,DRA,开锁, , ,宁阳, ,CANGYI603 2019-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
113,554,水平, ,山东农科,AVS+,DRA,开锁, , ,宁阳, ,CANGYI603 2019-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
114,554,水平, ,山东生活,AVS+,DRA,开锁, , ,宁阳, ,CANGYI603 2019-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
115,554,水平, ,山东体育,AVS+,DRA,开锁, , ,宁阳, ,CANGYI603 2019-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
116,554,水平, ,山东少儿,AVS+,DRA,开锁, , ,宁阳, ,CANGYI603 2019-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
