index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
14,618, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,市区, ,1302290023 2022-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,666, , ,中央电视台综艺频道, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
16,666, , ,中央电视台体育频道, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
17,666, , ,中央电视台电影频道, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
18,666, , ,中央电视台电视剧频道, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
19,666, , ,马鞍山新闻综合, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
20,666, , ,移动电视, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
21,666, , ,当涂电视台, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
22,666, , ,安徽公共频道, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
23,666, , ,芜湖新闻综合, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,666, , ,芜湖生活, , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
25,666, , , , , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
26,666, , , , , ,开锁, , ,当涂县, ,八木 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,674, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,674, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,674, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,674, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,674, , ,马鞍山公共,AVS+,DRA,开锁,2305,2306,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,674, , ,马鞍山新闻综合,AVS+,DRA,开锁,2049,2050,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,674, , ,马鞍山影视,AVS+,DRA,开锁,4097,4098,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,674, , ,安徽卫视,AVS+,DRA,开锁, , ,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,674, , ,安徽公共,AVS+,DRA,开锁, , ,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,674, , ,安徽经济生活,AVS+,DRA,开锁, , ,佳山公园, ,zzjj 2019-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,698, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,和县, ,海之王子2019-02-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,698, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,和县, ,海之王子2019-02-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,698, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,和县, ,海之王子2019-02-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,698, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,和县, ,海之王子2019-02-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,698, , ,马鞍山公共,AVS+,DRA,开锁,2305,2306,和县, ,海之王子2019-02-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,698, , ,马鞍山新闻综合,AVS+,DRA,开锁,2049,2050,和县, ,海之王子2019-02-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,698, , ,和县新闻综合,AVS+,DRA,开锁,4097,4098,和县, ,海之王子2019-02-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
