index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
12,522, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,522, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,522, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,522, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,522, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,522, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,522, ,101,中国之声, ,MPEG-1,开锁, ,730,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,522, ,102,经济之声, ,MPEG-1,开锁, ,740,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,522, ,105,台海之声, ,MPEG-1,开锁, ,770,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,522, ,106,神州之声, ,MPEG-1,开锁, ,780,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,522, ,108,民族之声, ,MPEG-1,开锁, ,790,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,522, ,110,老年之声, ,MPEG-1,开锁, ,810,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,522, ,112,阅读之声, ,MPEG-1,开锁, ,820,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,522, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,522, , ,内蒙古卫视 汉语,AVS+,MPEG-1,开锁,1280,1536,武川县, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,522, , ,内蒙古卫视 蒙古语,AVS+,MPEG-1,开锁,1284,1554,武川县, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,530, , ,内蒙古卫视 汉语,MPEG-2,MPEG-2,开锁,33,34,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,530, , ,内蒙古卫视 蒙古语,MPEG-2,MPEG-2,开锁,36,35,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,530, , ,【预备频道】,MPEG-2,MPEG-1,开锁, , ,706发射台（料目山）, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,538, , ,内蒙古卫视 汉语,MPEG-2,MPEG-2,开锁,257,258,托克托, ,亢奋青年 2019-11-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,538, , ,内蒙古卫视 蒙古语,MPEG-2,MPEG-2,开锁,513,514,托克托, ,亢奋青年 2019-11-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,546, , ,内蒙古卫视 汉语,AVS+,MPEG-1,开锁,511,512,清水河县发射台, ,亢奋青年 2018-07-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,546, , ,内蒙古卫视 蒙古语,AVS+,MPEG-1,开锁,255,256,清水河县发射台, ,亢奋青年 2018-07-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,546, , ,内蒙古汉语新闻综合广播, ,MPEG-2,开锁, ,522,清水河县发射台, ,亢奋青年 2018-07-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,626, , ,呼和浩特新闻综合, , ,开锁, , ,武川 武川县电视发射台, ,亢奋青年 2016-11-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,626, , ,呼和浩特都市生活, , ,开锁, , ,武川 武川县电视发射台, ,亢奋青年 2016-11-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,626, , ,呼和浩特影视娱乐, , ,开锁, , ,武川 武川县电视发射台, ,亢奋青年 2016-11-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,626, , ,武川县广播电视台, , ,开锁, , ,武川 武川县电视发射台, ,亢奋青年 2016-11-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,626, , ,呼和浩特文艺广播, , ,开锁, , ,武川 武川县电视发射台, ,亢奋青年 2016-11-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,626, , ,呼和浩特新闻综合广播, , ,开锁, , ,武川 武川县电视发射台, ,亢奋青年 2016-11-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,626, , ,呼和浩特交通广播, , ,开锁, , ,武川 武川县电视发射台, ,亢奋青年 2016-11-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,626, , ,呼和浩特城市生活广播, , ,开锁, , ,武川 武川县电视发射台, ,亢奋青年 2016-11-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,626, , ,内蒙古经济生活,MPEG-4,MPEG-1, ,4020,4021,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,626, , ,内蒙古新闻综合,MPEG-4,MPEG-1, ,4030,4031,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,626, , ,内蒙古卫视 蒙语,MPEG-4,MPEG-1, ,4040,4041,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,626, , ,北京卫视,MPEG-4,MPEG-1, ,4050,4051,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,626, , ,江苏卫视,MPEG-4,MPEG-1, ,4060,4061,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,626, , ,辽宁卫视,MPEG-4,MPEG-1, ,4070,4071,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,626, , ,湖南卫视,MPEG-4,MPEG-1, ,4080,4081,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,626, , ,上海东方卫视,MPEG-4,MPEG-1, ,4090,4091,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,626, , ,安徽卫视,MPEG-4,MPEG-1, ,4100,4101,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,626, , ,梨园,MPEG-4,MPEG-1, ,4110,4111,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,626, , ,第一剧场,MPEG-4,MPEG-1, ,4120,4121,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,626, , ,乐游,MPEG-4,MPEG-1, ,4130,4131,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,626, , ,CHC家庭影院,MPEG-4,MPEG-1, ,4140,4141,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,626, , ,[凤凰卫视资讯台](http://www.hboasia.com/),MPEG-4,MPEG-1, ,4150,4151,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,626, , ,中国教育电视4台,MPEG-4,MPEG-1, ,4010,4011,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,634, , ,中央电视台综合频道,MPEG-4,AAC,开锁,1001,1002,呼和浩特706发射台及内蒙古841台, ,亢奋青年 2022-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,634, , ,中央电视台体育频道,MPEG-4,AAC,开锁,2001,2002,呼和浩特706发射台及内蒙古841台, ,亢奋青年 2022-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,634, , ,中央电视台新闻频道,MPEG-4,AAC,开锁,3001,3002,呼和浩特706发射台及内蒙古841台, ,亢奋青年 2022-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,634, , ,内蒙古新闻综合,MPEG-4,AAC,开锁,4001,4002,呼和浩特706发射台及内蒙古841台, ,亢奋青年 2022-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,642, , ,托县1套（中央电视台综艺频道）,MPEG-2,MPEG-2,开锁,257,258,托县, ,亢奋青年 2024-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,642, , ,托县1套（中央电视台体育频道）,MPEG-2,MPEG-2,开锁,513,514,托县, ,亢奋青年 2024-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,642, , ,托县公益数字传媒（中央电视台国防军事频道）,MPEG-2,MPEG-2,开锁,1537,1538,托县, ,亢奋青年 2024-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,642, , ,呼和浩特市新闻综合（中央电视台电影频道）,MPEG-2,MPEG-2,开锁,769,770,托县, ,亢奋青年 2024-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,642, , ,内蒙古新闻综合（中央电视台电视剧频道）,MPEG-2,MPEG-2,开锁,1793,1794,托县, ,亢奋青年 2024-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,650, , ,呼和浩特市新闻综合,MPEG-2,MPEG-2,开锁,49,50,呼和浩特发射台, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,650, , ,呼和浩特市都市生活,MPEG-2,MPEG-2,开锁,65,66,呼和浩特发射台, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,650, , ,呼和浩特市影视娱乐,MPEG-2,MPEG-2,开锁,81,82,呼和浩特发射台, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,650, , ,呼和浩特新闻综合广播, , ,开锁, ,85,呼和浩特发射台, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,650, , ,呼和浩特交通广播, , ,开锁, ,86,呼和浩特发射台, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,650, , ,呼和浩特城市生活广播, , ,开锁, ,87,呼和浩特发射台, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,650, , ,呼和浩特文艺广播, , ,开锁, ,88,呼和浩特发射台, ,亢奋青年 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,658, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,706发射台（料目山, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,658, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,706发射台（料目山, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,658, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,706发射台（料目山, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,658, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,706发射台（料目山, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,658, , ,内蒙古卫视 汉语,MPEG-2,MPEG-2,开锁,511,512,和林县电视发射台, ,亢奋青年 2019-11-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,658, , ,内蒙古卫视 蒙古语,MPEG-2,MPEG-2,开锁,255,256,和林县电视发射台, ,亢奋青年 2019-11-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,658, , ,和林格尔电视台,MPEG-2,MPEG-2,开锁,50,146,和林县电视发射台, ,亢奋青年 2019-11-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,658, , ,和林格尔盛乐之声, , ,开锁,145,162,和林县电视发射台, ,亢奋青年 2019-11-04,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,674, , ,中央电视台经济频道,MPEG-4,MPEG-1, ,3010,3011,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,674, , ,广东卫视,MPEG-4,MPEG-1, ,3020,3021,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,674, , ,中央电视台中文国际频道,MPEG-4,MPEG-1, ,3030,3031,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,674, , ,中央电视台电影频道,MPEG-4,MPEG-1, ,3040,3041,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,674, , ,中央电视台国防军事频道,MPEG-4,MPEG-1, ,3050,3051,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,674, , ,中央电视台电视剧频道,MPEG-4,MPEG-1, ,3060,3061,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,674, , ,中央电视台纪录频道,MPEG-4,MPEG-1, ,3070,3071,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,674, , ,中央电视台科教频道,MPEG-4,MPEG-1, ,3080,3081,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,674, , ,中央电视台戏曲频道,MPEG-4,MPEG-1, ,3090,3091,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,674, , ,中央电视台社会与法频道,MPEG-4,MPEG-1, ,3100,3101,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,674, , ,中央电视台少儿频道,MPEG-4,MPEG-1, ,3110,3111,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,674, , ,内蒙古足球频道,MPEG-4,MPEG-1, ,3120,3121,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,674, , ,陕西卫视,MPEG-4,MPEG-1, ,3130,3131,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,674, , ,内蒙古文体娱乐,MPEG-4,MPEG-1, ,3140,3141,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,674, , ,天津卫视,MPEG-4,MPEG-1, ,3150,3151,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,690, , ,呼和浩特市新闻综合,MPEG-2,MPEG-2,开锁,49,50,和林格尔, ,亢奋青年 2017-08-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,690, , ,呼和浩特市都市生活,MPEG-2,MPEG-2,开锁,65,66,和林格尔, ,亢奋青年 2017-08-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,690, , ,呼和浩特市影视娱乐,MPEG-2,MPEG-2,开锁,81,82,和林格尔, ,亢奋青年 2017-08-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,690, , ,和林格尔电视台,MPEG-2,MPEG-2,开锁,145,146,和林格尔, ,亢奋青年 2017-08-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,690, , ,和林格尔盛乐之声广播, , ,开锁, ,162,和林格尔, ,亢奋青年 2017-08-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,690, , ,中央电视台综合频道,MPEG-4,MPEG-1, ,2010,2011,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,690, , ,中央电视台新闻频道,MPEG-4,MPEG-1, ,2020,2021,内蒙古广电网络呼和浩特市无线分公司, ,亢奋青年 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
