index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
43,554, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,浏阳, ,liuyangren 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,554, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,浏阳, ,liuyangren 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,610,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,610,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,610,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,610,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,610,水平, ,湖南都市,AVS+,DRA,开锁,1141,1142,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,610,水平, ,湖南电视剧,AVS+,DRA,开锁,1131,1132,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,610,水平, ,湖南卫视,AVS+,DRA,开锁,81,82,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,610,水平, ,浏阳新闻,AVS+,DRA,开锁,1011,1012,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,610,水平, ,湖南经视,AVS+,DRA,开锁, , ,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,610,水平, ,湖南娱乐,AVS+,DRA,开锁,1111,1112,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,610,水平, ,长沙新闻,AVS+,DRA,开锁, , ,浏阳道吾山, ,心上秋雨2018-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,682,垂直, ,长沙县新闻综合,MPEG-4,MPEG-1,开锁,181,182,长沙县,16QAM 4/5(0.8),火星无线电 2023-04-19,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,682,垂直, ,长沙县都市生活,MPEG-4,MPEG-1,开锁, , ,长沙县,16QAM 4/5(0.8),火星无线电 2023-04-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,682,垂直, ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,682,垂直, ,中央电视台纪录频道,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,682,垂直, ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,682,垂直, ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,682,垂直, ,长沙新闻,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,682,垂直, ,湖南卫视,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,682,垂直, ,湖南经视,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,682,垂直, ,湖南都市,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,682,垂直, ,湖南电视剧,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,682,垂直, ,湖南娱乐,AVS+,DRA,开锁, , ,宁乡县望北峰, ,火星无线电 2021-09-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,690, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,690, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,690, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,690, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,690, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,690, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,690, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,690, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,690, ,101,中国之声, ,MPEG-1,开锁, ,730,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,690, ,102,经济之声, ,MPEG-1,开锁, ,740,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,690, ,103,音乐之声, ,MPEG-1,开锁, ,750,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,690, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,690, ,105,台海之声, ,MPEG-1,开锁, ,770,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,690, ,106,神州之声, ,MPEG-1,开锁, ,780,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,690, ,108,民族之声, ,MPEG-1,开锁, ,790,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,690, ,109,文艺之声, ,MPEG-1,开锁, ,800,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,690, ,110,老年之声, ,MPEG-1,开锁, ,810,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,690, ,112,阅读之声, ,MPEG-1,开锁, ,820,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,690, ,115,中国交通广播, ,MPEG-1,开锁, ,830,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,690, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2023-09-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,690, , ,中央电视台农业农村频道,AVS+,MPEG-1,开锁, , ,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2022-06-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,690, , ,中央电视台纪录频道,AVS+,MPEG-1,开锁, , ,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2022-06-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,690, , ,中央电视台戏曲频道,AVS+,MPEG-1,开锁, , ,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2022-06-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,690, , ,中国环球电视网新闻频道,AVS+,MPEG-1,开锁, , ,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2022-06-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,690, , ,湖南卫视,AVS+,MPEG-1,开锁, , ,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2022-06-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,690, , ,湖南经视,AVS+,MPEG-1,开锁, , ,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2022-06-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,690, ,260,湖南都市,AVS+,MPEG-1,开锁,261,262,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2022-06-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,690, , ,湖南娱乐,AVS+,MPEG-1,开锁, , ,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2022-06-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,690, , ,湖南电视剧,AVS+,MPEG-1,开锁, , ,长沙德雅院,16QAM PN945 4/5(0.8),火星无线电 2022-06-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,698,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,长沙德雅院, ,火星无线电 2023-05-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,698,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,长沙德雅院, ,火星无线电 2023-05-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,698,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,长沙德雅院, ,火星无线电 2023-05-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,698,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,长沙德雅院, ,火星无线电 2023-05-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
