index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
33,618, ,106,神州之声, ,MPEG-1,开锁, ,780,新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,618, ,108,民族之声, ,MPEG-1,开锁, ,790,新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,618, ,109,文艺之声, ,MPEG-1,开锁, ,800,新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,618, ,110,老年之声, ,MPEG-1,开锁, ,810,新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,618, ,112,阅读之声, ,MPEG-1,开锁, ,820,新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,618, ,115,中国交通广播, ,MPEG-1,开锁, ,830,新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,618, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,618, ,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,柴嗓区, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,618, ,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,柴嗓区, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,618, ,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,柴嗓区, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,618, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,柴嗓区, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,634, , ,[中央电视台军事农业频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,634, , ,[中央电视台记录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,634, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,634, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,634, , ,江西卫视,AVS+,DRA,开锁, , ,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,634, , ,南昌一套,AVS+,DRA,开锁, , ,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,634, , ,安义一套,AVS+,DRA,开锁, , ,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,634, , ,南昌一套,MPEG-2,MPEG2,开锁, , ,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,634, , ,安义一套,MPEG-2,MPEG2,开锁, , ,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,650, ,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,江西广播电视台发射台 新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,650, ,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,江西广播电视台发射台 新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,650, ,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,江西广播电视台发射台 新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,650, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,江西广播电视台发射台 新建区, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,658, , ,江西移动,AVS+,DRA,开锁, , ,江西广播电视台发射台, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,658, , ,江西都市,AVS+,DRA,开锁, , ,江西广播电视台发射台, ,元氏老宋2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59, , , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60, , , ,中央电视台经济频道,AVS+,DRA,开锁,513,660,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61, , , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62, , , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63, , , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64, , , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65, , , ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁,518,710,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66, , , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,安义县, ,413112784 2019-04-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
