index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
15,522,水平, ,湖南教育,AVS+,DRA,开锁, , ,（常德太阳山 7:00-1:00 1KW） 桃源黄家岭 安乡黄山头,16QAM PN945 4/5(0.8),yy930956076 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,522,水平, ,潇湘电影,AVS+,DRA,开锁, , ,（常德太阳山 7:00-1:00 1KW） 桃源黄家岭 安乡黄山头,16QAM PN945 4/5(0.8),yy930956076 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,522,水平, ,应急广播, , , , ,200,（常德太阳山 7:00-1:00 1KW） 桃源黄家岭 安乡黄山头,16QAM PN945 4/5(0.8),yy930956076 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,530, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,530, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,530, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,530, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,530, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,530, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,530, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,530, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,530, ,101,中国之声, ,MPEG-1,开锁, ,730,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,530, ,102,经济之声, ,MPEG-1,开锁, ,740,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,530, ,103,音乐之声, ,MPEG-1,开锁, ,750,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,530, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,530, ,105,台海之声, ,MPEG-1,开锁, ,770,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,530, ,106,神州之声, ,MPEG-1,开锁, ,780,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,530, ,108,民族之声, ,MPEG-1,开锁, ,790,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,530, ,109,文艺之声, ,MPEG-1,开锁, ,800,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,530, ,110,老年之声, ,MPEG-1,开锁, ,810,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,530, ,112,阅读之声, ,MPEG-1,开锁, ,820,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,530, ,115,中国交通广播, ,MPEG-1,开锁, ,830,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,530, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,安乡黄山头 武陵 （常德太阳山7:00-1:00 1KW）, ,华容小禹 2022-08-23,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,562, ,400,湖南娱乐,AVS+,MPEG-1,开锁,401,402,常德太阳山 5KW,16QAM PN420 4/5(0.8),华容小禹2022-05-17,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,562, ,500,湖南电视剧,AVS+,MPEG-1,开锁,501,502,常德太阳山 5KW,16QAM PN420 4/5(0.8),华容小禹2022-05-17,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,562, ,600,金鹰卡通,AVS+,MPEG-1,开锁,601,602,常德太阳山 5KW,16QAM PN420 4/5(0.8),华容小禹2022-05-17,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,562, ,700,湖南电影,AVS+,MPEG-1,开锁,701,702,常德太阳山 5KW,16QAM PN420 4/5(0.8),华容小禹2022-05-17,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,618,垂直, ,江苏卫视,AVS+,MPEG-1, ,154,153,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,618,垂直, ,中国气象频道,AVS+,MPEG-1, ,143,142,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,618,垂直, ,湖北卫视,AVS+,MPEG-1, ,132,131,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,618,垂直, ,山东卫视,AVS+,MPEG-1, ,121,120,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,618,垂直, ,国防军事,AVS+,MPEG-1, ,110,109,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,618,垂直, ,世界地理,AVS+,MPEG-1, ,99,98,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,618,垂直, ,新科动漫,AVS+,MPEG-1, ,88,87,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,618,垂直, ,都市剧场,AVS+,MPEG-1, ,66,65,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,618,垂直, ,劲爆体育,AVS+,MPEG-1, ,55,54,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,618,垂直, ,CHC家庭影院,AVS+,MPEG-1, ,44,43,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,618,垂直, ,CHC动作电影,AVS+,MPEG-1, ,34,33,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,618,垂直, ,嘉丽购,AVS+,MPEG-1,开锁,77,76,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,626,垂直, ,中央电视台科教频道,AVS+,MPEG-1, ,110,109,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,626,垂直, ,中央电视台戏曲频道,AVS+,MPEG-1, ,98,99,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,626,垂直, ,江西卫视,AVS+,MPEG-1, ,132,131,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,626,垂直, ,贵州卫视,AVS+,MPEG-1,开锁,88,87,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,626,垂直, ,北京卫视,AVS+,MPEG-1, ,121,120,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,626,垂直, ,四川卫视,AVS+,MPEG-1, ,55,54,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,626,垂直, ,天津卫视,AVS+,MPEG-1, ,44,43,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,626,垂直, ,重庆卫视,AVS+,MPEG-1, ,66,65,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,626,垂直, ,中央电视台音乐频道,AVS+,MPEG-1,开锁,519,525,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,626,垂直, ,中央电视台教育1台,AVS+,MPEG-1,开锁,535,541,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,626,垂直, ,云南卫视（湖南国际）,AVS+,MPEG-1,开锁,34,33,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,626,垂直, ,辽宁卫视（湖南花鼓）,AVS+,MPEG-1,开锁,77,76,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,626,垂直, ,中央电视台财经频道,AVS+,MPEG-1,锁码,110,109,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,626,垂直, ,中央电视台综艺频道,AVS+,MPEG-1,锁码,99,98,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,626,垂直, ,安徽卫视,AVS+,MPEG-1,锁码,88,87,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,626,垂直, ,中央电视台体育频道,AVS+,MPEG-1,锁码,77,76,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,626,垂直, ,中央电视台电影频道,AVS+,MPEG-1,锁码,66,65,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,626,垂直, ,中央电视台电视剧频道,AVS+,MPEG-1,锁码,55,54,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,626,垂直, ,深圳卫视,AVS+,MPEG-1,锁码,44,43,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,626,垂直, ,河南卫视,AVS+,MPEG-1,锁码,176,175,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,626,垂直, ,中央电视台社会与法频道,AVS+,MPEG-1,锁码,34,33,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,626,垂直, ,湖南国际,AVS+,MPEG-1,锁码,165,164,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,626,垂直, ,中央电视台少儿频道,AVS+,MPEG-1,锁码,154,153,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,626,垂直, ,中央电视台新闻频道,AVS+,MPEG-1,锁码,143,142,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,634, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650, , ,hh930956076 2023-04-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,634, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660, , ,hh930956076 2023-04-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,634, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670, , ,hh930956076 2023-04-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,634, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680, , ,hh930956076 2023-04-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,634,垂直, ,湖南经视,AVS+,MPEG-2,锁码,175,176,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,634,垂直, ,湖南公共,AVS+,MPEG-2,锁码,164,165,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,634,垂直, ,湖南都市,AVS+,MPEG-2,锁码,153,154,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,634,垂直, ,湖南娱乐,AVS+,MPEG-2,锁码,142,143,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,634,垂直, ,金鹰纪实,AVS+,MPEG-2,锁码,98,99,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,634,垂直, ,潇湘电影,AVS+,MPEG-2,锁码,87,88,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,634,垂直, ,金鹰卡通,AVS+,MPEG-2,锁码,76,77,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,634,垂直, ,湖南电视剧,AVS+,MPEG-2,锁码,65,66,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,634,垂直, ,湖南教育,AVS+,MPEG-2,锁码,55,54,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,634,垂直, ,央广购物,AVS+,MPEG-2,锁码,44,43,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,634,垂直, ,广东卫视,AVS+,MPEG-2,锁码,34,33,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,634,垂直, ,湖南卫视,AVS+,MPEG-2,锁码,109,108,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,634,垂直, ,上海东方卫视,AVS+,MPEG-1,锁码,124,125,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,634,垂直, ,浙江卫视,AVS+,MPEG-1,锁码,115,114,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,634,垂直, ,福建东南卫视,AVS+,MPEG-1,锁码,105,104,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,634,垂直, ,第一剧场,AVS+,MPEG-1,锁码,95,94,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,634,垂直, ,地方戏曲,AVS+,MPEG-1,锁码,34,33,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,634,垂直, ,中央电视台综合频道,AVS+,MPEG-1,锁码,75,74,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,634,垂直, ,中央电视台农业农村频道,AVS+,MPEG-1,锁码,65,64,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,634,垂直, ,中央电视台中文国际频道,AVS+,MPEG-1,锁码,44,43,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,634,垂直, ,石门综合,AVS+,MPEG-1,开锁,422,423,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,634,垂直, ,石门旅游,AVS+,MPEG-1,开锁,425,426,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,634,垂直, ,凤凰卫视中文台,AVS+,MPEG-1,开锁,428,429,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,634,垂直, ,常德新闻综合,AVS+,MPEG-1,开锁,431,432,石门蜈蚣寨, ,华容小禹 2019-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,642,垂直, ,上海东方卫视,AVS+,MPEG-1,锁码,124,125,安乡黄山头, ,华容小禹2022-08-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
