index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
14,514, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680, , ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
15,514,垂直,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,514,垂直,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,514,垂直,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,514,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,514,垂直,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,514,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,514,垂直,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,514,垂直,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,514,垂直,101,中国之声, ,MPEG-1,开锁, ,730,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,514,垂直,102,经济之声, ,MPEG-1,开锁, ,740,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,514,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,514,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,514,垂直,105,台海之声, ,MPEG-1,开锁, ,770,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,514,垂直,106,神州之声, ,MPEG-1,开锁, ,780,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,514,垂直,108,民族之声, ,MPEG-1,开锁, ,790,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,514,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514,垂直,110,老年之声, ,MPEG-1,开锁, ,810,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514,垂直,112,阅读之声, ,MPEG-1,开锁, ,820,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,634,垂直,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,634,垂直,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,634,垂直,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,634,垂直,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,北镇市201台, ,zhentianV5 2022-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,642, , ,[锦州一套](http://www.cctv.com),AVS+,DRA,开锁,66,67, , ,WOSHIHEGE 2021-02-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,642, , ,锦州二套,AVS+,DRA,开锁,130,131, , ,WOSHIHEGE 2021-02-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,642, , ,锦州三套,AVS+,DRA,开锁,194,195, , ,WOSHIHEGE 2021-02-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,642, , ,辽宁卫视,AVS+,DRA,开锁,258,259, , ,WOSHIHEGE 2021-02-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,642, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650, , ,WOSHIHEGE 2021-02-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,738, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA, , , ,凌海, ,刘学文 2022-04-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,738, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA, , , ,凌海, ,刘学文 2022-04-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,738, , ,中央电视台戏曲频道,AVS+,DRA, , , ,凌海, ,刘学文 2022-04-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,738, , ,中国环球电视网新闻频道,AVS+,DRA, , , ,凌海, ,刘学文 2022-04-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,738, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,738, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,738, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,738, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,738, , ,义县新闻,AVS+,DRA,开锁, , ,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,786, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650,凌海, ,凌海飞龙 2018-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,786, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,凌海, ,凌海飞龙 2018-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,786, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,凌海, ,凌海飞龙 2018-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,786, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,凌海, ,凌海飞龙 2018-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,786, , ,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,凌海, ,凌海飞龙 2018-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,786, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,凌海, ,凌海飞龙 2018-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,786, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,凌海, ,凌海飞龙 2018-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,786, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,凌海, ,凌海飞龙 2018-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,794, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,794, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,794, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,794, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,794, , ,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,794, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,794, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,794, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,义县, ,宏疆 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
