index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
10,490,垂直, ,中央电视台电视剧频道,MPEG-4,MPEG-1, ,521,740,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
11,490,垂直, ,中央电视台科教频道,MPEG-4,MPEG-1, ,522,750,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
12,490,垂直, ,中央电视台综艺频道,MPEG-4,MPEG-1, ,524,770,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,490,垂直, ,中央电视台体育频道,MPEG-4,MPEG-1, ,525,780,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,490,垂直, ,浙江卫视,MPEG-4,MPEG-1, ,534,870,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,490,垂直, ,江苏卫视,MPEG-4,MPEG-1, ,542,950,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,490,垂直, ,中央电视台社会与法频道,MPEG-4,MPEG-1, ,561,1140,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,490,垂直,55,河南卫视,MPEG-4,MPEG-1, ,566,1190,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,514,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,延寿县, ,龙凤电视 2017-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
19,514,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,延寿县, ,龙凤电视 2017-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
20,514,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,延寿县, ,龙凤电视 2017-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
21,514,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,延寿县, ,龙凤电视 2017-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
22,514,水平, ,黑龙江卫视,AVS+,DRA,开锁, , ,延寿县, ,龙凤电视 2017-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
23,514,水平, ,延寿综合,AVS+,DRA,开锁, , ,延寿县, ,龙凤电视 2017-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,538,垂直,100,黑龙江卫视,AVS+,DRA,开锁,101,102,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,538,垂直,200,黑龙江新闻法制,AVS+,DRA,开锁,201,202,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,538,垂直,300,黑龙江农业科教,AVS+,DRA,开锁,301,302,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,538,垂直,400,黑龙江少儿,AVS+,DRA,开锁,401,402,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,546, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,546, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,546, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,546, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,546, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,546, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,546, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,546, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,546, ,101,中国之声, ,MPEG-1,开锁, ,730,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,546, ,102,经济之声, ,MPEG-1,开锁, ,740,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,546, ,103,音乐之声, ,MPEG-1,开锁, ,750,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,546, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,546, ,105,台海之声, ,MPEG-1,开锁, ,770,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,546, ,106,神州之声, ,MPEG-1,开锁, ,780,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,546, ,108,民族之声, ,MPEG-1,开锁, ,790,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,546, ,109,文艺之声, ,MPEG-1,开锁, ,800,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,546, ,110,老年之声, ,MPEG-1,开锁, ,810,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,546, ,112,阅读之声, ,MPEG-1,开锁, ,820,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,546, ,115,中国交通广播, ,MPEG-1,开锁, ,830,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,546, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,龙塔广播电视发射台, ,BLANK 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,618, , ,安徽卫视,MPEG-4,MPEG-1, ,532,850,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,618, , ,山东卫视,MPEG-4,MPEG-1, ,533,860,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,618, , ,上海东方卫视,MPEG-4,MPEG-1, ,535,880,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,618, ,25,黑龙江新闻法制,MPEG-4,MPEG-1, ,536,1292,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,618, , ,湖南卫视,MPEG-4,MPEG-1, ,537,900,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,618, , ,吉林卫视,MPEG-4,MPEG-1, ,538,910,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,618, , ,辽宁卫视,MPEG-4,MPEG-1, ,539,920,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,618, , ,天津卫视,MPEG-4,MPEG-1, ,540,930,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,618, , ,北京卫视,MPEG-4,MPEG-1, ,541,940,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,618, , ,哈尔滨生活,MPEG-4,MPEG-1, ,550,1030,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,618, ,40,中央电视台音乐频道,MPEG-4,MPEG-1, ,551,1040,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,618, , ,重庆卫视,MPEG-4,MPEG-1, ,568,1210,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,618, , ,哈尔滨影视,MPEG-4,MPEG-1, ,569,1220,龙塔广播电视发射台, ,BLANK 2022-09-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,666, , ,黑龙江卫视,MPEG-4,MPEG-1, ,512,650,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,666, , ,黑龙江影视,MPEG-4,MPEG-1, ,513,660,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,666, , ,中央电视台综合频道,MPEG-4,MPEG-1, ,514,670,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,666, , ,中央电视台财经频道,MPEG-4,MPEG-1, ,516,690,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,666, ,6,福建东南卫视,MPEG-4,MPEG-1, ,517,700,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,666, , ,中央电视台中文国际频道,MPEG-4,MPEG-1, ,518,710,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,666, , ,黑龙江文体,MPEG-4,MPEG-1, ,526,790,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,666, , ,黑龙江都市,MPEG-4,MPEG-1, ,527,800,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,666, , ,黑龙江农业科教,MPEG-4,MPEG-1, ,529,820,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,666, , ,黑龙江少儿,MPEG-4,MPEG-1, ,530,830,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,666, ,43,中央电视台少儿频道,MPEG-4,MPEG-1, ,554,1070,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,666, , ,哈尔滨娱乐频道,MPEG-4,MPEG-1, ,557,1100,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,666, , ,中央电视台国防军事频道,MPEG-4,MPEG-1, ,558,1110,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,666, , ,河北卫视,MPEG-4,MPEG-1, ,560,1130,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,666, , ,哈尔滨新闻综合,MPEG-4,MPEG-1, ,63,64,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,666, , ,哈尔滨都市资讯,MPEG-4,MPEG-1, ,60,61,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,674, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,674, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,674, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,674, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,龙塔广播电视发射台, ,BLANK 2023-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,682,垂直, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,巴彦县, ,山峰松柏2018-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,682,垂直, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,巴彦县, ,山峰松柏2018-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,682,垂直, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,巴彦县, ,山峰松柏2018-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,682,垂直, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,巴彦县, ,山峰松柏2018-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,682,垂直, ,哈尔滨新闻综合,AVS+,DRA,开锁, , ,巴彦县, ,山峰松柏2018-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,682,垂直, ,哈尔滨都市资讯,AVS+,DRA,开锁, , ,巴彦县, ,山峰松柏2018-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,738,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,宾县, ,山峰松柏 2018-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,738,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,宾县, ,山峰松柏 2018-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,738,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,宾县, ,山峰松柏 2018-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,738,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,宾县, ,山峰松柏 2018-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
