index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
125,490,水平, ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
126,490,水平, ,中央电视台财经频道,AVS+,DRA,开锁,513,660,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
127,490,水平, ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
128,490,水平, ,中央电视台科教频道,AVS+,DRA,开锁,515,680,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
129,490,水平, ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
130,490,水平, ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
131,490,水平, ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁,518,710,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
132,490,水平, ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
133,498,水平, ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
134,498,水平, ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
135,498,水平, ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
136,498,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,洱源, ,让卫视飞 2017-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
137,522,水平, ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,宾川, ,刘学文 2022-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
138,522,水平, ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,宾川, ,刘学文 2022-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
139,522,水平, ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,宾川, ,刘学文 2022-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
140,522,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,宾川, ,刘学文 2022-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
141,522,水平, ,云南卫视, , , , , ,宾川, ,刘学文 2022-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
142,522,水平, ,大理一套, , , , , ,宾川, ,刘学文 2022-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
143,522,水平, ,大理综合广播, , , , , ,宾川, ,刘学文 2022-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
144,522,水平, ,大理旅游文化广播, , , , , ,宾川, ,刘学文 2022-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
145,522,水平, ,宜川广播, , , , , ,宾川, ,刘学文 2022-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
146,530,水平, ,云南卫视,AVS+,DRA,开锁,512,650,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
147,530,水平, ,云南都市,AVS+,DRA,开锁,513,660,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
148,530,水平, ,云南娱乐,AVS+,DRA,开锁,514,670,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
149,530,水平, ,云南公共,AVS+,DRA,开锁,515,680,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
150,530,水平, ,大理新闻综合, , , , , ,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
151,530,水平, ,大理公共, , , , , ,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
152,530,水平, ,鹤庆广播电视台, , , , , ,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
153,530,水平, ,云南新闻, , , , , ,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
154,530,水平, ,云南交通, , , , , ,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
155,530,水平, ,云南音乐, , , , , ,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
156,530,水平, ,云南民族, , , , , ,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
157,530,水平, ,大理综合, , , , , ,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
158,530,水平, ,大理旅游文化, , , , , ,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
159,530,垂直, ,云南卫视,AVS+,DRA,开锁,512,650,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
160,530,垂直, ,云南都市,AVS+,DRA,开锁,513,660,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
161,530,垂直, ,云南娱乐,AVS+,DRA,开锁,514,670,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
162,530,垂直, ,云南公共,AVS+,DRA,开锁,515,680,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
163,530,垂直, ,大理新闻综合, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
164,530,垂直, ,大理公共, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
165,530,垂直, ,大理市电视台, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
166,530,垂直, ,云南新闻, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
167,530,垂直, ,云南交通, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
168,530,垂直, ,云南音乐, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
169,530,垂直, ,云南民族, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
170,530,垂直, ,大理综合, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
171,530,垂直, ,大理旅游文化, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
172,530,垂直, ,巍山广播电视台广播, , , , , ,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
173,554,水平, ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,NDS,512,650,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
174,554,水平, ,中央电视台财经频道,AVS+,DRA,NDS,513,660,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
175,554,水平, ,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
176,554,水平, ,中央电视台科教频道,AVS+,DRA,NDS,515,680,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
177,554,水平, ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,NDS,516,690,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
178,554,水平, ,中央电视台新闻频道,AVS+,DRA,NDS,517,700,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
179,554,水平, ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,NDS,518,710,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
180,554,水平, ,中央电视台音乐频道,AVS+,DRA,NDS,519,720,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
181,554,水平, ,中国之声, ,MPEG-1,开锁, ,730,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
182,554,水平, ,经济之声, ,MPEG-1,开锁, ,740,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
183,554,水平, ,音乐之声, ,MPEG-1,开锁, ,750,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
184,554,水平, ,经典音乐广播, ,MPEG-1,开锁, ,760,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
185,554,水平, ,台海之声, ,MPEG-1,开锁, ,770,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
186,554,水平, ,神州之声, ,MPEG-1,开锁, ,780,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
187,554,水平, ,民族之声, ,MPEG-1,开锁, ,790,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
188,554,水平, ,文艺之声, ,MPEG-1,开锁, ,800,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
189,554,水平, ,老年之声, ,MPEG-1,开锁, ,810,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
190,554,水平, ,阅读之声, ,MPEG-1,开锁, ,820,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
191,554,水平, ,中国交通广播, ,MPEG-1,开锁, ,830,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
192,554,水平, ,中国乡村之声, ,MPEG-1,开锁, ,840,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
193,554,水平, ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,NDS,512,650,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
194,554,水平, ,中央电视台财经频道,AVS+,DRA,NDS,513,660,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
195,554,水平, ,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
196,554,水平, ,中央电视台科教频道,AVS+,DRA,NDS,515,680,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
197,554,水平, ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,NDS,516,690,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
198,554,水平, ,中央电视台新闻频道,AVS+,DRA,NDS,517,700,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
199,554,水平, ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,NDS,518,710,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
200,554,水平, ,中央电视台音乐频道,AVS+,DRA,NDS,519,720,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
201,554,水平, ,中国之声, ,MPEG-1,开锁, ,730,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
202,554,水平, ,经济之声, ,MPEG-1,开锁, ,740,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
203,554,水平, ,音乐之声, ,MPEG-1,开锁, ,750,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
204,554,水平, ,经典音乐广播, ,MPEG-1,开锁, ,760,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
205,554,水平, ,台海之声, ,MPEG-1,开锁, ,770,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
206,554,水平, ,神州之声, ,MPEG-1,开锁, ,780,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
207,554,水平, ,民族之声, ,MPEG-1,开锁, ,790,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
208,554,水平, ,文艺之声, ,MPEG-1,开锁, ,800,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
209,554,水平, ,老年之声, ,MPEG-1,开锁, ,810,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
210,554,水平, ,阅读之声, ,MPEG-1,开锁, ,820,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
211,554,水平, ,中国交通广播, ,MPEG-1,开锁, ,830,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
212,554,水平, ,中国乡村之声, ,MPEG-1,开锁, ,840,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
213,554,水平, ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,NDS,512,650,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
214,554,水平, ,中央电视台财经频道,AVS+,DRA,NDS,513,660,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
215,554,水平, ,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
216,554,水平, ,中央电视台科教频道,AVS+,DRA,NDS,515,680,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
217,554,水平, ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,NDS,516,690,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
218,554,水平, ,中央电视台新闻频道,AVS+,DRA,NDS,517,700,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
219,554,水平, ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,NDS,518,710,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
220,554,水平, ,中央电视台音乐频道,AVS+,DRA,NDS,519,720,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
221,554,水平, ,中国之声, ,MPEG-1,开锁, ,730,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
222,554,水平, ,经济之声, ,MPEG-1,开锁, ,740,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
223,554,水平, ,音乐之声, ,MPEG-1,开锁, ,750,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
224,554,水平, ,经典音乐广播, ,MPEG-1,开锁, ,760,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
225,554,水平, ,台海之声, ,MPEG-1,开锁, ,770,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
226,554,水平, ,神州之声, ,MPEG-1,开锁, ,780,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
227,554,水平, ,民族之声, ,MPEG-1,开锁, ,790,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
228,554,水平, ,文艺之声, ,MPEG-1,开锁, ,800,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
229,554,水平, ,老年之声, ,MPEG-1,开锁, ,810,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
230,554,水平, ,阅读之声, ,MPEG-1,开锁, ,820,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
231,554,水平, ,中国交通广播, ,MPEG-1,开锁, ,830,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
232,554,水平, ,中国乡村之声, ,MPEG-1,开锁, ,840,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
233,554,水平, ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,NDS,512,650,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
234,554,水平, ,中央电视台财经频道,AVS+,DRA,NDS,513,660,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
235,554,水平, ,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
236,554,水平, ,中央电视台科教频道,AVS+,DRA,NDS,515,680,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
237,554,水平, ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,NDS,516,690,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
238,554,水平, ,中央电视台新闻频道,AVS+,DRA,NDS,517,700,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
239,554,水平, ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,NDS,518,710,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
240,554,水平, ,中央电视台音乐频道,AVS+,DRA,NDS,519,720,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
241,554,水平, ,中国之声, ,MPEG-1,开锁, ,730,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
242,554,水平, ,经济之声, ,MPEG-1,开锁, ,740,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
243,554,水平, ,音乐之声, ,MPEG-1,开锁, ,750,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
244,554,水平, ,经典音乐广播, ,MPEG-1,开锁, ,760,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
245,554,水平, ,台海之声, ,MPEG-1,开锁, ,770,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
