index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
15,514,水平,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,514,水平,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,514,水平,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,514,水平,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,514,水平,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,514,水平,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,514,水平,101,中国之声, ,MPEG-1, , ,730,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,514,水平,102,经济之声, ,MPEG-1, , ,740,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,514,水平,103,音乐之声, ,MPEG-1, , ,750,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,514,水平,104,经典音乐广播, ,MPEG-1, , ,760,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,514,水平,105,台海之声, ,MPEG-1, , ,770,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,514,水平,106,神州之声, ,MPEG-1, , ,780,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,514,水平,108,民族之声, ,MPEG-1, , ,790,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,514,水平,109,文艺之声, ,MPEG-1, , ,800,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,514,水平,110,老年之声, ,MPEG-1, , ,810,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,514,水平,112,阅读之声, ,MPEG-1, , ,820,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514,水平,115,中国交通广播, ,MPEG-1, , ,830,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514,水平,116,中国乡村之声, ,MPEG-1, , ,840,咸阳594电台,16QAM 4/5(0.8),会飞的鱼2023-02-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514,水平,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514,水平,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514,水平,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514,水平,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,514,水平,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,514,水平,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,514,水平,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,514,水平,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,514,水平,101,中国之声, ,MPEG-1, , ,730,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,514,水平,102,经济之声, ,MPEG-1, , ,740,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,514,水平,103,音乐之声, ,MPEG-1, , ,750,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,514,水平,104,经典音乐广播, ,MPEG-1, , ,760,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,514,水平,105,台海之声, ,MPEG-1, , ,770,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,514,水平,106,神州之声, ,MPEG-1, , ,780,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,514,水平,108,民族之声, ,MPEG-1, , ,790,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,514,水平,109,文艺之声, ,MPEG-1, , ,800,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,514,水平,110,老年之声, ,MPEG-1, , ,810,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,514,水平,112,阅读之声, ,MPEG-1, , ,820,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,514,水平,115,中国交通广播, ,MPEG-1, , ,830,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,514,水平,116,中国乡村之声, ,MPEG-1, , ,840,长武, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,626,水平, ,咸阳一套,MPEG-4,MPEG-1,Xcrpyt,1315,1313,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,626,水平, ,咸阳二套（公共频道）,MPEG-4,MPEG-1,Xcrpyt,1331,1329,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,626,水平, ,陕西六套（乐家购物）,MPEG-4,MPEG-1,Xcrpyt, , ,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,626,水平, ,凤凰卫视资讯台,MPEG-4,MPEG-1,Xcrpyt,5635,5633,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,626,水平, ,凤凰卫视中文台,MPEG-4,MPEG-1,Xcrpyt,5379,5377,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,626,水平, ,永寿电视台,MPEG-4,MPEG-1,Xcrpyt,6435,6433,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,626,水平, ,彬州电视台,MPEG-4,MPEG-1,Xcrpyt,6451,5449,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,626,水平, ,长武电视台,MPEG-4,MPEG-1,Xcrpyt,6467,6465,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,626,水平, ,淳化电视台,MPEG-4,MPEG-1,Xcrpyt,6483,6481,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,626,水平, ,旬邑电视台,MPEG-4,MPEG-1,Xcrpyt,6499,6497,永寿县槐山,64QAM 3/5(0.6),只关注中文卫星 2024-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,634,水平, ,陕西卫视,MPEG-4,MPEG-2,Xcrpyt,547,545,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,634,水平, ,陕西五套,MPEG-4,MPEG-2,Xcrpyt,563,561,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,634,水平, ,四川卫视,MPEG-4,MPEG-2,Xcrpyt,595,593,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,634,水平, ,卡酷少儿,MPEG-4,MPEG-2,Xcrpyt,659,657,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,634,水平, ,书画频道,MPEG-4,MPEG-2,Xcrpyt,675,673,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,634,水平, ,陕西一套,MPEG-4,MPEG-2,Xcrpyt,787,785,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,634,水平, ,陕西二套,MPEG-4,MPEG-2,Xcrpyt,803,801,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,634,水平, ,陕西三套,MPEG-4,MPEG-2,Xcrpyt,819,817,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,634,水平, ,陕西四套,MPEG-4,MPEG-2,Xcrpyt,835,833,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,634,水平, ,陕西七套,MPEG-4,MPEG-2,Xcrpyt,851,849,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,634,水平, ,陕西八套 （西部电影）,MPEG-4,MPEG-2,Xcrpyt,867,865,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,634,水平, ,陕西农林卫视,MPEG-4,MPEG-2,Xcrpyt,883,881,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,634,水平, ,上海东方卫视,MPEG-4,MPEG-2,Xcrpyt,1587,1585,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,634,水平, ,百姓健康,MPEG-4,MPEG-2,Xcrpyt,4499,4497,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,634,水平, ,中国天气,MPEG-4,MPEG-2,Xcrpyt,4771,4769,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,650,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,市区 594电台发射,4QAM 4/5(0.8),会飞的鱼 2022-10-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,650,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,市区 594电台发射,4QAM 4/5(0.8),会飞的鱼 2022-10-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,650,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,市区 594电台发射,4QAM 4/5(0.8),会飞的鱼 2022-10-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,650,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,市区 594电台发射,4QAM 4/5(0.8),会飞的鱼 2022-10-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,650,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,长武, ,只关注中文卫星 2023-11-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,650,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,长武, ,只关注中文卫星 2023-11-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,650,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,长武, ,只关注中文卫星 2023-11-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,650,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,长武, ,只关注中文卫星 2023-11-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,650,水平, ,【中央电视台农业农村频道】,AVS+,DRA,开锁, , ,彬州, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,650,水平, ,中央电视台纪录频道,AVS+,DRA,开锁, , ,彬州, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,650,水平, ,【中央电视台戏曲频道】,AVS+,DRA,开锁, , ,彬州, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,650,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,彬州, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,650,水平, ,陕西卫视,AVS+,DRA,开锁, , ,彬州, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,650,水平, ,彬州新闻综合,AVS+,DRA,开锁, , ,彬州, ,只关注中文卫星 2023-11-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,666,水平, ,中央电视台少儿频道,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,666,水平, ,中国教育电视一台,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,666,水平, ,金鹰卡通,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,666,水平, ,山东卫视,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,666,水平, ,湖南卫视,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,666,水平, ,北京卫视,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,666,水平, ,浙江卫视,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,666,水平, ,江苏卫视,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,666,水平, ,安徽卫视,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,666,水平, ,深圳卫视,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,666,水平, ,河南卫视,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,666,水平, ,CHC家庭电影,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,666,水平, ,CHC动作电影,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,666,水平, ,中央电视台音乐频道,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,666,水平, ,CHC高清影院,MPEG-4,MPEG-2,Xcrpyt, , ,永寿县槐山, ,只关注中文卫星 2024-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,674, ,101,[中央电视台综合频道](http://www.cctv.com),MPEG-4,MPEG-1,Xcrypl,275,273,永寿县槐山, ,会飞的鱼 2024-02-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
