index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
24,211, , ,湖北综合,AVS+,DRA,开锁,260,261,松滋, ,浪锅的天下 2023-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,211, , ,湖北垄上,AVS+,DRA,开锁,769,770,松滋, ,浪锅的天下 2023-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,211, , ,荆州新闻,AVS+,DRA,开锁,772,773,松滋, ,浪锅的天下 2023-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,211, , ,荆州公共,AVS+,DRA,开锁,1025,1026,松滋, ,浪锅的天下 2023-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,211, , ,松滋综合,AVS+,DRA,开锁,1028,1029,松滋, ,浪锅的天下 2023-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,211, , ,湖北卫视,AVS+,DRA,开锁,1537,1538,监利,16QAM PN420 4/5(0.8),a162261826 2023-04-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,211, , ,荆州新闻,AVS+,DRA,开锁,772,773,监利,16QAM PN420 4/5(0.8),a162261826 2023-04-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,211, , ,监利综合,AVS+,MPEG-1,开锁,33,34,监利,16QAM PN420 4/5(0.8),a162261826 2023-04-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,211, , ,监利生活,AVS+,MPEG-1,开锁,50,51,监利,16QAM PN420 4/5(0.8),a162261826 2023-04-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,219, , ,湖北卫视,AVS+,DRA,开锁,257,258,洪湖, ,湘岳地面波 2022-10-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,219, , ,湖北公共新闻,AVS+,DRA,开锁,513,514,洪湖, ,湘岳地面波 2022-10-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,219, , ,湖北垄上,AVS+,DRA,开锁,516,517,洪湖, ,湘岳地面波 2022-10-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,219, , ,湖北综合,AVS+,DRA,开锁,260,261,洪湖, ,湘岳地面波 2022-10-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,219, , ,荆州新闻,AVS+,DRA,开锁,772,773,洪湖, ,湘岳地面波 2022-10-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,219, , ,洪湖综合,AVS+,DRA,开锁,1025,1026,洪湖, ,湘岳地面波 2022-10-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,219, , ,洪湖生活,AVS+,DRA,开锁,1028,1029,洪湖, ,湘岳地面波 2022-10-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,490, , ,湖北卫视,AVS+,DRA,开锁,257,258,市区,64QAM 3/5(0.6),a162261826 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,490, , ,湖北公共新闻,AVS+,DRA,开锁,513,514,市区,64QAM 3/5(0.6),a162261826 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,490, ,601,湖北经视,AVS+,DRA,开锁,1537,1538,市区,64QAM 3/5(0.6),a162261826 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,490, ,101,湖北综合,AVS+,DRA,开锁,260,261,市区,64QAM 3/5(0.6),a162261826 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,490, , ,湖北影视,AVS+,DRA,开锁,769,770,市区,64QAM 3/5(0.6),a162261826 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,490, ,401,湖北垄上,AVS+,DRA,开锁,1025,1026,市区,64QAM 3/5(0.6),a162261826 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,490, ,501,荆州新闻综合,AVS+,DRA,开锁,1281,1282,市区,64QAM 3/5(0.6),a162261826 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,490, ,502,荆州公共,AVS+,DRA,开锁,1284,1285,市区,64QAM 3/5(0.6),a162261826 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,490, ,402,荆州垄上,AVS+,DRA,开锁,1028,1029,市区,64QAM 3/5(0.6),a162261826 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,554, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,554, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,554, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,554, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,554, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,554, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,554, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,554, ,101,中国之声, ,MPEG-1,开锁, ,730,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,554, ,102,经济之声, ,MPEG-1,开锁, ,740,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,554, ,105,台海之声, ,MPEG-1,开锁, ,770,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,554, ,106,神州之声, ,MPEG-1,开锁, ,780,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,554, ,108,民族之声, ,MPEG-1,开锁, ,790,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,554, ,110,老年之声, ,MPEG-1,开锁, ,810,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,610,水平, ,北京卫视,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,610,水平, ,上海东方卫视,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,610,水平, ,江苏卫视,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,610,水平, ,浙江卫视,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,610,水平, ,深圳卫视,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,610,水平, ,江西卫视,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,610,水平, ,安徽卫视,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,610,水平, ,湖南卫视,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,610,水平, ,金鹰卡通,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,610,水平, ,凤凰卫视中文台,AVS+,MPEG-1,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,666, , ,湖北经视,AVS+,DRA,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,666, , ,湖北垄上,AVS+,DRA,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,666, , ,湖北综合,AVS+,DRA,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,666, , ,湖北卫视,AVS+,DRA,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,666, , ,湖北公共,AVS+,DRA,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,666, , ,湖北生活,AVS+,DRA,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,666, , ,湖北影视,AVS+,DRA,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,666, , ,荆州新闻综合,AVS+,DRA,开锁, , ,监利县电视转播台, ,张云云 2018-12-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,674, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,674, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,674, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,674, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,市区 洪湖 松滋 公安 石首笔架山 江陵, ,浪锅的天下 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
