index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
15,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
16,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
17,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
18,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
19,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
20,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
21,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
22,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
23,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
25,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
26,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,474, , ,广播, , , , , ,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,474, , ,大足文化,AVS+,DRA,开锁,519,720,大足, ,[huangha 2018-09-19](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,474, , ,大足综合,AVS+,DRA,开锁,518,710,大足, ,[huangha 2018-09-19](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,474, , ,重庆卫视,AVS+,DRA,开锁,516,690,大足, ,[huangha 2018-09-19](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,474, , ,重庆新闻,AVS+,DRA,开锁,517,700,大足, ,[huangha 2018-09-19](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,474, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,大足, ,[huangha 2018-09-19](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,474, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,大足, ,[huangha 2018-09-19](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,474, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,大足, ,[huangha 2018-09-19](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,474, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,大足, ,[huangha 2018-09-19](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,474, , ,重庆卫视,AVS+,DRA,开锁, , ,垫江, ,ZEA 2022-08-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,474, , ,重庆新闻,AVS+,DRA,开锁, , ,垫江, ,ZEA 2022-08-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,474, , ,垫江综合,AVS+,DRA,开锁, , ,垫江, ,ZEA 2022-08-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,482, ,405,重庆卫视,AVS+,DRA,开锁,516,690,市区, ,120835557 2022-08-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,482, , ,重庆新闻,AVS+,DRA,开锁, , ,市区, ,120835557 2022-08-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,482, , ,重庆移动,AVS+,DRA,开锁, , ,市区, ,120835557 2022-08-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,482, , ,重庆卫视,AVS+,DRA,开锁, , ,丰都, ,小罗V3 2022-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,482, , ,重庆新闻,AVS+,DRA,开锁, , ,丰都, ,小罗V3 2022-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,482, , ,丰都综合,AVS+,DRA,开锁, , ,丰都, ,小罗V3 2022-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,482, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁, , ,丰都, ,小罗V3 2022-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,482, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁, , ,丰都, ,小罗V3 2022-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,482, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁, , ,丰都, ,小罗V3 2022-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,482, , ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,丰都, ,小罗V3 2022-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,490, , ,石柱文化旅游,AVS+,DRA,开锁,519,720,石柱县, ,[【晋州老周】2018-04-09](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,490, , ,石柱综合,AVS+,DRA,开锁,518,710,石柱县, ,[【晋州老周】2018-04-09](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,490, , ,重庆卫视,AVS+,DRA,开锁,516,690,石柱县, ,[【晋州老周】2018-04-09](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,490, , ,重庆新闻,AVS+,DRA,开锁,517,700,石柱县, ,[【晋州老周】2018-04-09](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,490, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,石柱县, ,[【晋州老周】2018-04-09](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,490, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,石柱县, ,[【晋州老周】2018-04-09](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,490, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,石柱县, ,[【晋州老周】2018-04-09](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,490, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,石柱县, ,[【晋州老周】2018-04-09](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,490, , ,渝北综合,AVS+,DRA,开锁, , ,渝北区, ,[广济之烨熠2023-11-12](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,490, , ,临空都市,AVS+,DRA,开锁, , ,渝北区, ,[广济之烨熠2023-11-12](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,490, , ,重庆卫视,AVS+,DRA,开锁, , ,渝北区, ,[广济之烨熠2023-11-12](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,490, , ,重庆新闻,AVS+,DRA,开锁, , ,渝北区, ,[广济之烨熠2023-11-12](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,490, , ,应急广播, , , , , ,渝北区, ,[广济之烨熠2023-11-12](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,490, , ,应急广播, , , , , ,渝北区, ,[广济之烨熠2023-11-12](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,490, , ,应急广播, , , , , ,渝北区, ,[广济之烨熠2023-11-12](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,490, , ,应急广播, , , , , ,渝北区, ,[广济之烨熠2023-11-12](),"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,490, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,巴南, ,[刘学文 2022-04-16](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,490, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,巴南, ,[刘学文 2022-04-16](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,490, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,巴南, ,[刘学文 2022-04-16](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,490, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,巴南, ,[刘学文 2022-04-16](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,490, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,南川, ,[刘学文 2022-04-16](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,490, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,南川, ,[刘学文 2022-04-16](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,490, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,南川, ,[刘学文 2022-04-16](http://www.cctv.com),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,490, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,南川, ,[刘学文 2022-04-16](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,498, , ,重庆新闻,AVS+,DRA,开锁, , ,綦江, ,[刘学文 2022-07-30](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,498, , ,重庆卫视,AVS+,DRA,开锁, , ,綦江, ,[刘学文 2022-07-30](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,498, , ,綦江经济,AVS+,DRA,开锁, , ,綦江, ,[刘学文 2022-07-30](),"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,498, , ,重庆新闻,AVS+,DRA,开锁, , ,黔江区, ,广济之烨熠2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,498, , ,重庆卫视,AVS+,DRA,开锁, , ,黔江区, ,广济之烨熠2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,498, , ,黔江综合,AVS+,DRA,开锁, , ,黔江区, ,广济之烨熠2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,506, , ,重庆卫视,AVS+,MPEG-1,开锁,516,690,北碚, ,川北锅 2022-08-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,506, , ,重庆新闻,AVS+,MPEG-1,开锁,517,700,北碚, ,川北锅 2022-08-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,506, , ,北培综合,AVS+,MPEG-1,开锁,1280,1536,北碚, ,川北锅 2022-08-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,506, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,长寿, ,北城以北2019-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,506, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,长寿, ,北城以北2019-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,506, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,长寿, ,北城以北2019-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,506, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,长寿, ,北城以北2019-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,506, , ,重庆卫视,AVS+,DRA,开锁, , ,长寿, ,北城以北2019-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,506, , ,重庆新闻,AVS+,DRA,开锁, , ,长寿, ,北城以北2019-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,506, , ,长寿综合,AVS+,DRA,开锁,518,710,长寿, ,北城以北2019-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,514, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,铜梁, ,天涯渝州 寻星人 2018-02-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,514, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,铜梁, ,天涯渝州 寻星人 2018-02-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,514, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,铜梁, ,天涯渝州 寻星人 2018-02-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,514, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,铜梁, ,天涯渝州 寻星人 2018-02-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,514, , ,重庆卫视,AVS+,DRA,开锁, , ,铜梁, ,天涯渝州 寻星人 2018-02-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,514, , ,重庆新闻,AVS+,DRA,开锁, , ,铜梁, ,天涯渝州 寻星人 2018-02-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,514, , ,铜梁综合,AVS+,MPEG-1,开锁,518,710,铜梁, ,天涯渝州 寻星人 2018-02-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,514, , ,铜梁文化旅游,AVS+,MPEG-1,开锁, , ,铜梁, ,天涯渝州 寻星人 2018-02-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,538,水平,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,538,水平,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,538,水平,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,538,水平,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,538,水平,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,538,水平,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,538,水平,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,538,水平,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,538,水平,101,中国之声, ,MPEG-1,开锁, ,730,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,538,水平,102,经济之声, ,MPEG-1,开锁, ,740,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,538,水平,103,音乐之声, ,MPEG-1,开锁, ,750,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,538,水平,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,538,水平,105,台海之声, ,MPEG-1,开锁, ,770,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,538,水平,106,神州之声, ,MPEG-1,开锁, ,780,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,538,水平,108,民族之声, ,MPEG-1,开锁, ,790,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,538,水平,109,文艺之声, ,MPEG-1,开锁, ,800,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,538,水平,110,老年之声, ,MPEG-1,开锁, ,810,市区 黔江 秀山 渝北 垫江 酉阳 荣昌 永川 合川区,16QAM PN945 4/5(0.8),文波 2024-02-13 广济之烨熠,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
