index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
15,482, , ,中央电视台少儿频道, , ,开锁, , , , ,波波夫 2018-07-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
16,482, , ,中央电视台音乐频道, , ,开锁, , , , ,波波夫 2018-07-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
17,498, , ,遂宁综合, , ,开锁,43,44, , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
18,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
19,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
20,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
21,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
22,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
23,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
25,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
26,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,498, , , , , , , , , , ,波波夫 2018-07-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,522, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,522, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,522, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,522, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,522, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,522, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,522, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,522, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,522, ,101,中国之声, ,MPEG-1,开锁, ,730,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,522, ,102,经济之声, ,MPEG-1,开锁, ,740,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,522, ,105,台海之声, ,MPEG-1,开锁, ,770,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,522, ,106,神州之声, ,MPEG-1,开锁, ,780,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,522, ,108,民族之声, ,MPEG-1,开锁, ,790,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,522, ,110,老年之声, ,MPEG-1,开锁, ,810,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,522, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,522, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,522, , ,中国教育电视一套,AVS+,MPEG-1,开锁,260,261,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,522, , ,天津卫视（吉林卫视）,AVS+,MPEG-1,开锁,262,263,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,522, , ,广东卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,522, , ,贵州卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,522, , ,山东卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,522, , ,重庆卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,522, , ,安徽卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,522, , ,辽宁卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,522, , ,西藏卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,522, , ,海南卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,522, , ,兵团卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,522, , ,云南卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,530, , ,大英新闻综合,AVS+,MPEG-1,开锁,1021,1022,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,530, , ,中央电视台综艺频道,AVS+,MPEG-1,开锁,81,81,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,530, , ,中央电视台体育频道,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,530, , ,中央电视台电影频道,AVS+,MPEG-1,开锁,6780,6781,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,530, , ,中央电视台电视剧频道,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,530, , ,四川卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,530, , ,遂宁综合,AVS+,MPEG-1,开锁,1281,1282,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,530, , ,四川康巴卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,530, , ,四川影视文艺,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,530, , ,四川文化旅游,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,530, , ,上海东方卫视,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,530, , ,湖南卫视,AVS+,MPEG-1,开锁,1551,1552,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,530,垂直, ,四川卫视,AVS+,DRA,开锁,4114,4115,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,530,垂直, ,四川电视2台（经济）,AVS+,DRA,开锁,4130,4131,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,530,垂直, ,四川文化旅游,AVS+,DRA,开锁,4146,4147,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,530,垂直, ,四川新闻,AVS+,DRA,开锁,4162,4163,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,530,垂直, ,四川影视文艺,AVS+,DRA,开锁,4178,4179,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,530,垂直, ,四川星空购物,AVS+,DRA,开锁,4194,4195,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,530,垂直, ,四川妇女儿童,AVS+,DRA,开锁,4210,4211,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,530,垂直, ,四川乡村,AVS+,DRA,开锁,4226,4227,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,626, , ,SCTV-3, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,626, , ,SCTV-7, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,626, , ,SCTV-4, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,626, , ,SCTV-2, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,626, , ,SCTV-9, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,626, , ,四川三农, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,626, , ,四川影视文化, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,626, , ,SCTV-8, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,626, , ,黑龙江卫视, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,626, , ,安徽卫视, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,626, , ,四川康巴卫视, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,626, , ,四川卫视, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,642, , ,浙江卫视, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,642, , ,中央电视台新闻频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,642, , ,中央电视台少儿频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,642, , ,中央电视台综合频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,642, , ,北京卫视, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,642, , ,上海东方卫视, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,642, , ,中央电视台科教频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,642, , ,中央电视台戏曲频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,642, , ,中央电视台社会与法频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,642, , ,中央电视台音乐频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,642, , ,中央电视台财经频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,642, , ,中央电视台中文国际频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,642, , ,中央电视台军事农业频道, , , , , ,蓬溪, ,roylic 2019-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,674, , ,[中央电视台综合频道](http://www.cctv.com/),AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,674, , ,[中央电视台财经频道](http://www.cctv.com/),AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,674, , ,中央电视台中文国际频道,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,674, , ,[中央电视台国防军事频道](http://www.cctv.com/),AVS+,MPEG-1,开锁,1081,1082,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,674, , ,中央电视台纪录频道,AVS+,MPEG-1,开锁,1101,1102,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,674, , ,[中央电视台科教频道](http://www.cctv.com/),AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,674, , ,[中央电视台戏曲频道](http://www.cctv.com/),AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,674, , ,[中央电视台社会与法频道](http://www.cctv.com/),AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,674, , ,中央电视台新闻频道,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
115,674, , ,中央电视台少儿频道,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
116,674, , ,[中央电视台音乐频道](http://www.cctv.com/),AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
117,674, , ,中央电视台农业农村频道,AVS+,MPEG-1,开锁, , ,大英,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
118,674, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,安居, ,ZYAY 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
119,674, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,安居, ,ZYAY 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
120,674, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,安居, ,ZYAY 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
121,674, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,安居, ,ZYAY 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
122,674, , ,四川卫视,AVS+,MPEG-1,开锁, , ,安居, ,ZYAY 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
123,674, , ,四川康巴卫视,AVS+,MPEG-1,开锁, , ,安居, ,ZYAY 2023-01-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
