index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
33,514,水平, ,[中央电视台科教频道](http://www.cctv.com),AVS,MPEG-1,开锁,819,820,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,514,水平, ,[中央电视台农业农村频道](http://www.cctv.com),AVS,MPEG-1,开锁,803,804,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,514,水平, ,中央电视台综合频道,AVS,MPEG-1,开锁,771,772,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,522, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,522, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,522, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,522, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,522, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,522, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,522, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,522, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,522, ,101,中国之声, ,MPEG-1,开锁, ,730,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,522, ,102,经济之声, ,MPEG-1,开锁, ,740,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,522, ,105,台海之声, ,MPEG-1,开锁, ,770,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,522, ,106,神州之声, ,MPEG-1,开锁, ,780,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,522, ,108,民族之声, ,MPEG-1,开锁, ,790,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,522, ,110,老年之声, ,MPEG-1,开锁, ,810,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,522, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,522, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区, ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,522,水平, ,武术世界,AVS,MPEG-1,开锁,2051,2052,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,522,水平, ,怀旧剧场,AVS,MPEG-1,开锁,2067,2077,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,522,水平, ,收藏天下,AVS,MPEG-1,开锁,2083,2084,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,522,水平, ,第一剧场,AVS,MPEG-1,开锁,2099,2100,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,522,水平, ,车迷频道,AVS,MPEG-1,开锁,2115,2116,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,522,水平, ,百姓健康,AVS,MPEG-1,开锁,2131,2132,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,522,水平, ,风云足球,AVS,MPEG-1,开锁,2147,2148,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,522,水平, ,世界地理,AVS,MPEG-1,开锁,2163,2164,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,530,水平, ,汝阳有线宣传频道,AVS,MPEG-1,开锁,2307,2308,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,530,水平, ,七彩戏剧,AVS,MPEG-1,开锁,2339,2340,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,530,水平, ,老故事,AVS,MPEG-1,开锁,2355,2356,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,530,水平, ,中央电视台少儿频道,AVS,MPEG-1,开锁,2323,2324,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,530,水平, ,环球旅游,AVS,MPEG-1,开锁,2371,2372,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,530,水平, ,汝阳文艺,AVS,MPEG-1,开锁,2387,2388,汝阳, ,伊川卫视2017-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,530,垂直, ,河南卫视,AVS+,MPEG-1,开锁,1010,1011,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,530,垂直, ,河南二套（都市频道）,AVS+,MPEG-1,开锁,1020,1021,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,530,垂直, ,河南三套（民生频道）,AVS+,MPEG-1,开锁,1030,1031,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,530,垂直, ,河南四套（法制频道）,AVS+,MPEG-1,开锁,1040,1041,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,530,垂直, ,河南五套（电视剧频道）,AVS+,MPEG-1,开锁,1050,1051,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,530,垂直, ,河南六套（新闻频道）,AVS+,MPEG-1,开锁,1060,1061,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,530,垂直, ,河南七套（欢腾购物）,AVS+,MPEG-1,开锁,1070,1071,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,530,垂直, ,河南八套（公共频道）,AVS+,MPEG-1,开锁,1080,1081,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,530,垂直, ,河南卫视高清频道,AVS+,MPEG-1,开锁,1090,1091,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,530,垂直, ,河南新闻广播, ,MPEG-1,开锁, ,4113,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,530,垂直, ,河南交通广播, ,MPEG-1,开锁, ,4145,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,530,垂直, ,河南音乐广播, ,MPEG-1,开锁, ,4193,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,530,垂直, ,河南影视广播, ,MPEG-1,开锁, ,4209,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,530,垂直, ,河南旅游广播, ,MPEG-1,开锁, ,4257,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,530,垂直, ,古典音乐台, ,MPEG-1,开锁, ,4337,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,530,垂直, ,星河音乐台, ,MPEG-1,开锁, ,4372,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,530,垂直, ,国乐悠扬台, ,MPEG-1,开锁, ,4388,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,530,垂直, ,警广之声, ,MPEG-1,开锁, ,4404,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,530,垂直, ,有声文摘, ,MPEG-1,开锁, ,4420,市区,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,538,垂直, ,河南卫视,AVS+,MPEG-1,开锁,1010,1011,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,538,垂直, ,河南二套（都市频道）,AVS+,MPEG-1,开锁,1020,1021,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,538,垂直, ,河南三套（民生频道）,AVS+,MPEG-1,开锁,1030,1031,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,538,垂直, ,河南四套（法制频道）,AVS+,MPEG-1,开锁,1040,1041,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,538,垂直, ,河南五套（电视剧频道）,AVS+,MPEG-1,开锁,1050,1051,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,538,垂直, ,河南六套（新闻频道）,AVS+,MPEG-1,开锁,1060,1061,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,538,垂直, ,河南七套（欢腾购物）,AVS+,MPEG-1,开锁,1070,1071,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,538,垂直, ,河南八套（公共频道）,AVS+,MPEG-1,开锁,1080,1081,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,538,垂直, ,河南卫视高清频道,AVS+,MPEG-1,开锁,1090,1091,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,538,垂直, ,河南新闻广播, ,MPEG-1,开锁, ,4113,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,538,垂直, ,河南交通广播, ,MPEG-1,开锁, ,4145,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,538,垂直, ,河南音乐广播, ,MPEG-1,开锁, ,4193,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,538,垂直, ,河南影视广播, ,MPEG-1,开锁, ,4209,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,538,垂直, ,河南旅游广播, ,MPEG-1,开锁, ,4257,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,538,垂直, ,古典音乐台, ,MPEG-1,开锁, ,4337,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,538,垂直, ,星河音乐台, ,MPEG-1,开锁, ,4372,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,538,垂直, ,国乐悠扬台, ,MPEG-1,开锁, ,4388,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,538,垂直, ,警广之声, ,MPEG-1,开锁, ,4404,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,538,垂直, ,有声文摘, ,MPEG-1,开锁, ,4420,新安县,16QAM PN420 3/5(0.6),qianying818 2023-04-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,562,水平, ,辽宁卫视,MPEG-2,MPEG-2, ,1299,1297,洛阳, ,兰永飞 2020-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,562,水平, ,深圳卫视,MPEG-2,MPEG-2, ,1123,1121,洛阳, ,兰永飞 2020-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,562,水平, ,风云足球,MPEG-2,MPEG-2, ,883,881,洛阳, ,兰永飞 2020-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
111,562,水平, ,风云剧场,MPEG-2,MPEG-2, ,915,913,洛阳, ,兰永飞 2020-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,562,水平, ,第一剧场,MPEG-2,MPEG-2, ,931,929,洛阳, ,兰永飞 2020-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
113,562,水平, ,重庆卫视,MPEG-2,MPEG-2, ,1059,1057,洛阳, ,兰永飞 2020-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
