index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
23,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,554, ,101,中国之声, ,MPEG-1,开锁, ,730,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,554, ,102,经济之声, ,MPEG-1,开锁, ,740,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,554, ,105,台海之声, ,MPEG-1,开锁, ,770,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,554, ,106,神州之声, ,MPEG-1,开锁, ,780,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,554, ,108,民族之声, ,MPEG-1,开锁, ,790,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,554, ,110,老年之声, ,MPEG-1,开锁, ,810,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,634,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,634,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,634,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,634,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,应城 安陆 大悟, ,yuanyechang 2023-02-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,666, , ,湖北卫视,AVS+,DRA,开锁,257,258,应城电视发射台, ,安陆烧友2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,666, , ,湖北综合,AVS+,DRA,开锁,260,261,应城电视发射台, ,安陆烧友2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,666, , ,湖北经视,AVS+,DRA,开锁,513,514,应城电视发射台, ,安陆烧友2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,666, , ,湖北公共新闻,AVS+,DRA,开锁,516,517,应城电视发射台, ,安陆烧友2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,666, , ,湖北垄上,AVS+,DRA,开锁,769,770,应城电视发射台, ,安陆烧友2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,666, , ,孝感新闻综合,AVS+,DRA,开锁,772,773,应城电视发射台, ,安陆烧友2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,666, , ,应城新闻综合,AVS+,DRA,开锁,1025,1026,应城电视发射台, ,安陆烧友2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,666, , ,应城生活,AVS+,DRA,开锁,1028,1029,应城电视发射台, ,安陆烧友2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
