index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
10,482,水平,601,天门一套,AVS+,DRA,开锁,1537,1538,天门广播电视台发射站, ,天门天线迷2024-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
11,482,水平,602,北京卫视,AVS+,DRA,开锁, , ,天门广播电视台发射站, ,天门天线迷2024-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
12,554, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,554, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,554, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,554, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,554, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,554, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,554, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,554, ,101,中国之声, ,MPEG-1,开锁, ,730,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,554, ,102,经济之声, ,MPEG-1,开锁, ,740,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,554, ,105,台海之声, ,MPEG-1,开锁, ,770,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,554, ,106,神州之声, ,MPEG-1,开锁, ,780,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,554, ,108,民族之声, ,MPEG-1,开锁, ,790,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,554, ,110,老年之声, ,MPEG-1,开锁, ,810,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,634,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,634,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,634,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,634,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,天门广播电视台发射站, ,天门天线迷2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
