index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
54,498, , ,湖北垄上,AVS+,DRA,开锁, , ,保康聚龙山,64QAM PN420 3/5(0.6),qianying818 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,498, , ,湖北公共新闻,AVS+,DRA,开锁, , ,保康聚龙山,64QAM PN420 3/5(0.6),qianying818 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,498, , ,襄阳一套,AVS+,DRA,开锁, , ,保康聚龙山,64QAM PN420 3/5(0.6),qianying818 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,498, , ,襄阳二套,AVS+,DRA,开锁, , ,保康聚龙山,64QAM PN420 3/5(0.6),qianying818 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,498, , ,保康新闻综合,AVS+,DRA,开锁,257,258,保康聚龙山,64QAM PN420 3/5(0.6),qianying818 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,514,水平, ,广东卫视,HEVC,AAC, , , ,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,514,水平, ,中央电视台音乐频道,HEVC,AAC, , , ,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,514,水平, ,河南卫视,HEVC,AAC, , , ,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,514,水平, ,山东卫视,HEVC,AAC, , , ,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,514,水平, ,重庆卫视,HEVC,AAC, , , ,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,514,水平, ,四川卫视,HEVC,AAC, , , ,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,514,水平, ,江西卫视,HEVC,AAC, , , ,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,514,水平, ,安徽卫视,HEVC,AAC, ,77,83,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,514,水平, ,北京卫视,HEVC,AAC, ,70,76,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,514,水平, ,湖南卫视,HEVC,AAC, ,56,62,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,514,水平, ,江苏卫视,HEVC,AAC, , , ,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,514,水平, ,浙江卫视,HEVC,AAC, , , ,襄州,16QAM PN420 4/5(0.8),qianying818 2023-01-28,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,522,水平, ,浙江卫视,MPEG-4,MPEG-1, ,101,102,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,522,水平, ,旅游卫视,MPEG-4,MPEG-1, ,201,202,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,522,水平, ,北京卫视,MPEG-4,MPEG-1, ,301,302,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,522,水平, ,深圳卫视,MPEG-4,MPEG-1, ,401,402,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,522,水平, ,国防军事,MPEG-4,MPEG-1, ,501,502,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,522,水平, ,CHC家庭影院,MPEG-4,MPEG-1, ,601,602,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,522,水平, ,风云足球,MPEG-4,MPEG-1, ,701,702,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,522,水平, ,全纪实,MPEG-4,MPEG-1, ,801,802,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,522,水平, ,第一剧场,MPEG-4,MPEG-1, ,901,902,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,522,水平, ,江苏卫视,MPEG-4,MPEG-1, ,1001,1002,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,522,水平, ,风云剧场,MPEG-4,MPEG-1, ,1101,1102,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,522,水平, ,怀旧剧场,MPEG-4,MPEG-1, ,1201,1202,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,522,水平, ,世界地理,MPEG-4,MPEG-1, ,1301,1302,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,522,水平, ,都市剧场,MPEG-4,MPEG-1, ,1401,1402,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,522,水平, ,发现之旅,MPEG-4,MPEG-1, ,1501,1502,襄樊楚天中视, ,showshow531 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,530,水平, ,【预备频道】,HEVC,AAC,开锁,84,90,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,530,水平, ,湖北卫视,HEVC,AAC,开锁,77,83,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,530,水平, ,襄州一套,HEVC,AAC,开锁,105,111,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,530,水平, ,襄州二套,HEVC,AAC,开锁,112,118,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,530,水平, ,【预备频道】,HEVC,AAC,开锁,70,76,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,530,水平, ,襄阳一套,HEVC,AAC,开锁, , ,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,530,水平, ,襄阳二套,HEVC,AAC,开锁, , ,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,530,水平, ,上海东方卫视,HEVC,AAC,开锁,98,104,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,530,水平, ,河北卫视,HEVC,AAC,开锁, , ,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,530,水平, ,中央电视台戏曲频道,HEVC,AAC,开锁, , ,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,530,水平, ,中央电视台社会与法频道,HEVC,AAC,开锁, , ,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,530,水平, ,中央电视台少儿频道,HEVC,AAC,开锁, , ,襄州,16QAM PN420 4/5(0.8),qianying818 2024-02-13,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,554,水平,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,554,水平,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,554,水平,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,554,水平,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,554,水平,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,554,水平,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,554,水平,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,554,水平,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,554,水平,101,中国之声, ,MPEG-1,开锁, ,730,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,554,水平,102,经济之声, ,MPEG-1,开锁, ,740,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,554,水平,103,音乐之声, ,MPEG-1,开锁, ,750,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,554,水平,104,经典音乐广播, ,MPEG-1,开锁, ,760,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,554,水平,105,台海之声, ,MPEG-1,开锁, ,770,南漳玉溪山 1000W,64QAM PN420 3/5(0.6),laoyange 2022-09-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
