index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
18,522,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,北高峰发射台7:00—1:30有信号,16QAM PN945 4/5(0.8),hzr 2022-10-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,522,垂直,105,台海之声, ,MPEG-1,开锁, ,770,北高峰发射台7:00—1:30有信号,16QAM PN945 4/5(0.8),hzr 2022-10-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,522,垂直,106,神州之声, ,MPEG-1,开锁, ,780,北高峰发射台7:00—1:30有信号,16QAM PN945 4/5(0.8),hzr 2022-10-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,522,垂直,108,民族之声, ,MPEG-1,开锁, ,790,北高峰发射台7:00—1:30有信号,16QAM PN945 4/5(0.8),hzr 2022-10-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,522,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,北高峰发射台7:00—1:30有信号,16QAM PN945 4/5(0.8),hzr 2022-10-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,522,垂直,110,老年之声, ,MPEG-1,开锁, ,810,北高峰发射台7:00—1:30有信号,16QAM PN945 4/5(0.8),hzr 2022-10-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,522,垂直,112,阅读之声, ,MPEG-1,开锁, ,820,北高峰发射台7:00—1:30有信号,16QAM PN945 4/5(0.8),hzr 2022-10-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,522,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,北高峰发射台7:00—1:30有信号,16QAM PN945 4/5(0.8),hzr 2022-10-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,522,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,北高峰发射台7:00—1:30有信号,16QAM PN945 4/5(0.8),hzr 2022-10-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,530, ,405,[浙江卫视](http://www.thmz.com/),AVS+,DRA,开锁,101,102,北高峰发射台,64QAM PN420 3/5(0.6),bh5hsv 2023-06-30,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,634,垂直,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,北高峰发射台,4QAM PN595 4/5(0.8),杭州下沙 2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,634,垂直,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,北高峰发射台,4QAM PN595 4/5(0.8),杭州下沙 2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,634,垂直,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,北高峰发射台,4QAM PN595 4/5(0.8),杭州下沙 2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,634,垂直,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,北高峰发射台,4QAM PN595 4/5(0.8),杭州下沙 2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,642,垂直, ,杭州新闻综合,AVS+,MPEG-1,开锁,283,284,市电视塔,4QAM PN945 2/5(0.4),卫星电视2008 2023-07-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,642,垂直,6,杭州生活,AVS+,MPEG-1,开锁,299,300,市电视塔,4QAM PN945 2/5(0.4),卫星电视2008 2023-07-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,642,垂直,15,杭州西湖明珠,AVS+,MPEG-1,开锁,291,292,市电视塔,4QAM PN945 2/5(0.4),卫星电视2008 2023-07-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,642,垂直, ,新动传媒,AVS+,MPEG-1,开锁,439,440,市电视塔,4QAM PN945 2/5(0.4),卫星电视2008 2023-07-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,666,水平, ,浙江卫视,AVS+,DRA,开锁,301,302,富阳, ,abc123as 2017-03-17 16:00-09:00有信号,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,666,水平, ,杭州新闻综合,AVS+,DRA,开锁,402,402,富阳, ,abc123as 2017-03-17 16:00-09:00有信号,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,666,水平, ,富阳新闻综合,AVS+,DRA,开锁,501,502,富阳, ,abc123as 2017-03-17 16:00-09:00有信号,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,666,水平, ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,富阳, ,abc123as 2017-03-17 16:00-09:00有信号,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,666,水平, ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,富阳, ,abc123as 2017-03-17 16:00-09:00有信号,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,666,水平, ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,富阳, ,abc123as 2017-03-17 16:00-09:00有信号,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,666,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,富阳, ,abc123as 2017-03-17 16:00-09:00有信号,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,674,垂直,301,中央电视台综合频道,AVS+,DRA,NDS,512,650, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,674,垂直,302,中央电视台财经频道,AVS+,DRA,NDS,513,660, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,674,垂直,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,674,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,674,垂直,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,674,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,674,垂直,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,674,垂直,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,674,垂直,101,中国之声, ,MPEG-1,开锁, ,730, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,674,垂直,102,经济之声, ,MPEG-1,开锁, ,740, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,674,垂直,103,音乐之声, ,MPEG-1,开锁, ,750, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,674,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,674,垂直,105,台海之声, ,MPEG-1,开锁, ,770, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,674,垂直,106,神州之声, ,MPEG-1,开锁, ,780, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,674,垂直,108,民族之声, ,MPEG-1,开锁, ,790, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,674,垂直,109,文艺之声, ,MPEG-1,开锁, ,800, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,674,垂直,110,老年之声, ,MPEG-1,开锁, ,810, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,674,垂直,112,阅读之声, ,MPEG-1,开锁, ,820, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,674,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,674,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840, ,16QAM PN420 4/5(0.8),卫星电视2008 2022-11-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
