index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
24,490,垂直, ,湖北卫视,MPEG-4, , , , ,灵寿县, ,元氏老宋2019-12-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
25,490,垂直, ,辽宁卫视,MPEG-4, , , , ,灵寿县, ,元氏老宋2019-12-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
26,490,垂直, ,江西卫视,MPEG-4, , , , ,灵寿县, ,元氏老宋2019-12-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,490,垂直, ,福建东南卫视,MPEG-4, , , , ,灵寿县, ,元氏老宋2019-12-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,490,垂直, ,国防军事,MPEG-4, , , , ,灵寿县, ,元氏老宋2019-12-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,490,垂直, ,四海钓鱼,MPEG-4, , , , ,灵寿县, ,元氏老宋2019-12-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,490,垂直, ,灵寿广场舞频道,MPEG-4, , , , ,灵寿县, ,元氏老宋2019-12-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,490, , ,[中央电视台综合频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,490, , ,[中央电视台财经频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,490, , ,[中央电视台综艺频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,490, , ,[中央电视台中文国际频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,490, , ,[中央电视台体育频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,490, , ,[中央电视台农业农村频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,490, , ,[中央电视台农业农村频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,490, , ,中央电视台电视剧频道, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,490, , ,中央电视台纪录频道, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,490, , ,中央电视台科教频道, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,490, ,1025,中央电视台综艺频道, , ,开锁,257,258,元氏, ,lixuedong 2023-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,490, ,769,浙江卫视，, , ,开锁,769,770,元氏, ,lixuedong 2023-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,490, ,512,央电视台电影频道, , ,开锁,257,258,元氏, ,lixuedong 2023-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,490, ,513,河北农民（中央电视台电影频道）, , ,开锁,513,514,元氏, ,lixuedong 2023-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,490, ,2305,元氏一套, , ,开锁,2316,2317,元氏, ,lixuedong 2023-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,498, , ,中国教育电视1台, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,498, , ,国防军事, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,498, , ,法制天地, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,498, , ,中学生频道, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,498, , ,央广健康, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,498, , ,卡酷少儿, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,498, , ,广东卫视, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,498, , ,兵团卫视, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,498, , ,河北公共, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,498, , ,石家庄2台, , , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,498, , ,灵寿融媒,MPEG-4,MPEG-1,开锁,34,35,灵寿,4QAM PN595 4/5(0.8),元氏老宋2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,506,垂直, ,河北农民,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,506,垂直, ,河北经济,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,506,垂直, ,中央电视台电视剧频道,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,506,垂直, ,河北影视,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,506,垂直, ,中央电视台电影频道,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,506,垂直, ,中央电视台体育频道,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,506,垂直, ,中央电视台综艺频道,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,506,垂直, ,中央电视台综合频道,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,506,垂直, ,中央电视台纪录频道,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,506,垂直, ,中央电视台财经频道,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,506,垂直, ,CHC家庭影院,MPEG-4,MPEG-1, , , ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,506,垂直, ,CHC动作电影,MPEG-4,MPEG-1, ,67, ,灵寿县,16QAM PN420 4/5(0.8),元氏老宋2022-09-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,506, , ,[中央电视台综合频道](http://www.cctv.com),AVS+,DRA, ,512,650, , ,元氏老宋 2019-02-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,506, , ,[中央电视台财经频道](http://www.cctv.com),AVS+,DRA, ,513,660, , ,元氏老宋 2019-02-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,506, , ,[中央电视台中文国际频道](http://www.cctv.com),AVS+,DRA, ,514,670, , ,元氏老宋 2019-02-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,506, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA, ,515,680, , ,元氏老宋 2019-02-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,506, , ,中央电视台社会与法频道,AVS+,DRA, ,516,690, , ,元氏老宋 2019-02-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,506, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA, ,517,700, , ,元氏老宋 2019-02-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,506, , ,[中央电视台少儿频道](http://www.cctv.com),AVS+,DRA, ,518,710, , ,元氏老宋 2019-02-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,506, , ,[中央电视台音乐频道](http://www.cctv.com),AVS+,DRA, ,519,720, , ,元氏老宋 2019-02-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,506, , ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,506, , ,中央电视台纪录频道,AVS+,DRA,开锁, , ,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,506, , ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,506, , ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,506, , ,河北卫视,AVS+,DRA,开锁,51,52,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,506, , ,河北经济,AVS+,DRA,开锁,1025,1026,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,506, , ,河北影视剧,AVS+,MPEG-1,开锁,1537,1538,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,506, , ,河北农民,AVS+,DRA,开锁,57,58,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,506, , ,新乐一套,AVS+,DRA,开锁, , ,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,506, , ,新乐二套,AVS+,DRA,开锁, , ,新乐, ,河北梦见 2020-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,506, , ,[中央电视台综合频道](http://www.cctv.com),AVS+, , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,506, , ,[中央电视台财经频道](http://www.cctv.com),AVS+, , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,506, , ,[中央电视台综艺频道](http://www.cctv.com),AVS+, , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,506, , ,[中央电视台中文国际频道](http://www.cctv.com),AVS+, , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,506, , ,中央电视台体育频道,AVS+, , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,506, , ,[中央电视台电影频道](http://www.cctv.com),AVS+, , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,506, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+, , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,506, , ,[中央电视台音乐频道](http://www.cctv.com),AVS+, , , , ,深泽县, ,【晋州老周】 2017-02-21,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,514, , ,[中央电视台科教频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,514, , ,中央电视台社会与法频道, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,514, , ,[中央电视台少儿频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,514, , ,福建东南卫视, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,514, , ,深圳卫视, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,514, , ,河北公共, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,514, , ,湖北卫视, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,514, , ,广西卫视, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,514, , ,中央电视台电影频道, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,514, , ,[中央电视台新闻频道](http://www.cctv.com), , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,514, , ,赵县一套,AVS+,DRA,开锁,109,110,赵县, ,lixuedong 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,514, , ,赵县一套,AVS+,DRA,开锁,105,106,赵县, ,lixuedong 2022-07-27,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,514, , ,中央电视台综合高清频道,AVS+,DRA,开锁,33,34,赵县, ,lixuedong 2022-07-27,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,514, , ,中央电视台中文国际频道,AVS+,DRA,开锁, , ,赵县, ,lixuedong 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,514, , ,中央电视台新闻频道,AVS+,DRA,开锁, , ,赵县, ,lixuedong 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,514, , ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,赵县, ,lixuedong 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,514, , ,元氏1,AVS+,MPEG-2,开锁,51,52,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,514, , ,元氏2,AVS+,MPEG-2,开锁,54,55,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
113,514, , ,中央电视台农业农村频道,AVS+,DRA,锁码,512,650,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
114,514, , ,中央电视台纪录频道,AVS+,DRA,锁码,513,660,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
115,514, , ,中央电视台戏曲频道,AVS+,DRA,锁码,514,670,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
116,514, , ,中国环球电视网新闻频道,AVS+,DRA,锁码,515,680,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
117,514, , ,浙江卫视（中央电视台综合频道）,MPEG-4,MPEG-1,开锁,1025,1026,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
118,514, , ,湖南卫视（吉林卫视）,MPEG-4,MPEG-1,开锁,769,770,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
119,514, , ,北京卫视（内蒙古卫视）,MPEG-4,MPEG-1,开锁,56,57,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
120,514, , ,上海东方卫视（中央电视台综合频道）,MPEG-4,MPEG-1,开锁,59,60,元氏县, ,lixuedong 2021-05-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
121,522, , ,河北卫视, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
122,522, , ,石家庄一套, , , , , ,新乐, ,lixuedong 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
