index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
27,490,垂直,289,中央电视台农业农村频道,MPEG-4,MPEG-1,Cryptoworks,781,782,威县, ,lixuedong 2023-05-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,490,垂直,288,国学,MPEG-4,MPEG-1,Cryptoworks,525,526,威县, ,lixuedong 2023-05-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,490,垂直,338,湖北卫视,MPEG-4,MPEG-1,Cryptoworks,1041,1042,威县, ,lixuedong 2023-05-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,490,垂直,353,河北农民,MPEG-4,MPEG-1,Cryptoworks,523,524,威县, ,lixuedong 2023-05-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,490,垂直,1290,中国教育电视一套,MPEG-4,MPEG-1,Cryptoworks,1308,1309,威县, ,lixuedong 2023-05-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,498,垂直, ,南宫高清频道1,AVS+,DRA,开锁, , ,南宫, ,元氏老宋2023-06-07,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,498,垂直, ,南宫高清频道2,AVS+,DRA,开锁, , ,南宫, ,元氏老宋2023-06-07,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,498,垂直, ,南宫一套,AVS+,DRA,开锁, , ,南宫, ,元氏老宋2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,498,垂直, ,南宫二套,AVS+,DRA,开锁, , ,南宫, ,元氏老宋2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,498, , ,河北卫视,AVS+,DRA,开锁, , ,内丘, ,无线电爱好者2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,498, , ,河北经济,AVS+,DRA,开锁, , ,内丘, ,无线电爱好者2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,498, , ,河北影视,AVS+,DRA,开锁, , ,内丘, ,无线电爱好者2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,498, , ,河北都市,AVS+,DRA,开锁, , ,内丘, ,无线电爱好者2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,498, , ,河北农民,AVS+,DRA,开锁, , ,内丘, ,无线电爱好者2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,498, , ,河北少儿,AVS+,DRA,开锁, , ,内丘, ,无线电爱好者2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,498, , ,河北公共,AVS+,DRA,开锁, , ,内丘, ,无线电爱好者2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,498, , ,内丘一套,AVS+,DRA,开锁, , ,内丘, ,无线电爱好者2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,506, , ,信都融媒,AVS+,DRA,开锁, , ,信都, ,无线电爱好者 2023-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,506, , ,邢台一套,AVS+,DRA,开锁, , ,信都, ,无线电爱好者 2023-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,506, , ,河北卫视,AVS+,DRA,开锁, , ,信都, ,无线电爱好者 2023-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,506, , ,河北经济,AVS+,DRA,开锁, , ,信都, ,无线电爱好者 2023-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,506, , ,河北农民,AVS+,DRA,开锁, , ,信都, ,无线电爱好者 2023-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,506, , ,河北公共,AVS+,DRA,开锁, , ,信都, ,无线电爱好者 2023-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,506, , ,河北都市,AVS+,DRA,开锁, , ,信都, ,无线电爱好者 2023-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,506, , ,河北影视,AVS+,DRA,开锁, , ,信都, ,无线电爱好者 2023-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,506, , ,河北公共,AVS+,DRA,开锁, , ,信都, ,无线电爱好者 2023-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,506, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650,新河, ,河北沙河烧星2018-04-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,506, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,新河, ,河北沙河烧星2018-04-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,506, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,新河, ,河北沙河烧星2018-04-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,506, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,新河, ,河北沙河烧星2018-04-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,506, , ,中央电视台社会与法频道,AVS+,DRA,开锁,516,690,新河, ,河北沙河烧星2018-04-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,506, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,新河, ,河北沙河烧星2018-04-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,506, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,新河, ,河北沙河烧星2018-04-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,506, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,新河, ,河北沙河烧星2018-04-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,506, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650,广宗, ,七七老翁 2017-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,506, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,广宗, ,七七老翁 2017-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,506, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,广宗, ,七七老翁 2017-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,506, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,广宗, ,七七老翁 2017-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,506, , ,中央电视台社会与法频道,AVS+,DRA,开锁,516,690,广宗, ,七七老翁 2017-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,506, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,广宗, ,七七老翁 2017-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,506, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,广宗, ,七七老翁 2017-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,506, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,广宗, ,七七老翁 2017-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,506, , ,新河一套,AVS+,DRA,开锁,258,259,新河,64QAM PN420 3/5(0.6),yf的心 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,522, , ,南和综合,AVS+,DRA,开锁, , ,南和, ,无线电爱好者2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,522, , ,南和影视,AVS+,DRA,开锁, , ,南和, ,无线电爱好者2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,522, , ,南和综合高清,AVS+,DRA,开锁, , ,南和, ,无线电爱好者2023-05-04,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,522, , ,临城新闻,AVS+,DRA,开锁,91,92,临城, ,lixuedong 2023-04-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,522, , ,临城生活（中央电视台音乐频道）,AVS+,DRA,开锁,94,95,临城, ,lixuedong 2023-04-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,522, , ,河北经济,AVS+,DRA,开锁,97,98,临城, ,lixuedong 2023-04-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,522, , ,河北农民,AVS+,DRA,开锁,100,101,临城, ,lixuedong 2023-04-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,538, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,538, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,538, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,538, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,538, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,538, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,538, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,538, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,538, ,101,中国之声, ,MPEG-1,开锁, ,730,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,538, ,102,经济之声, ,MPEG-1,开锁, ,740,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,538, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,538, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,538, ,105,台海之声, ,MPEG-1,开锁, ,770,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,538, ,106,神州之声, ,MPEG-1,开锁, ,780,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,538, ,108,民族之声, ,MPEG-1,开锁, ,790,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,538, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,538, ,110,老年之声, ,MPEG-1,开锁, ,810,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,538, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,538, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,538, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 沙河 内丘 清河, ,小老鼠 2023-07-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,538,垂直, ,中央电视台农业农村频道,AVS+,DRA, ,512,650,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,538,垂直, ,中央电视台纪录频道,AVS+,DRA, ,513,660,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,538,垂直, ,中央电视台戏曲频道,AVS+,DRA, ,514,670,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,538,垂直, ,中国环球电视网新闻频道,AVS+,DRA, ,515,680,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,538,垂直, ,威县综合,AVS+,DRA, ,769,770,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,538,垂直, ,威县教育,AVS+,DRA, ,1025,1026,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,538,垂直, ,【河北卫视】,AVS+,DRA, ,54,55,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,538,垂直, ,【河北经济】,AVS+,DRA, ,51,52,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,538,垂直, ,【河北农民】,AVS+,DRA, ,57,58,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,538,垂直, ,【河北影视】,AVS+,DRA, ,1537,1538,威县, ,15933889356 2022-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,546, , ,河北卫视,AVS+,DRA,开锁, , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,546, , ,河北经济,AVS+,DRA,开锁, , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,546, , ,河北农民,AVS+,DRA,开锁, , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,546, , ,河北公共,AVS+,DRA,开锁, , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,546, , ,河北都市,AVS+,DRA,开锁, , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,546, , ,河北影视,AVS+,DRA,开锁, , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,546, , ,河北公共,AVS+,DRA,开锁, , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,546, , ,河南新闻综合广播, , , , , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
115,546, , ,河南经济广播, , , , , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
116,546, , ,河南交通广播, , , , , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
117,546, , ,河南戏曲广播, , , , , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
118,546, , ,河南信息广播, , , , , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
119,546, , ,河南音乐广播, , , , , ,清河, ,小老鼠 2023-11-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
120,554,垂直, ,【南和综合】,AVS+,DRA, , , ,南和, ,摘星小子2023-04-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
121,554,垂直, ,【南和影视】,AVS+,DRA, , , ,南和, ,摘星小子2023-04-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
