index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
27,546, ,105,台海之声, ,MPEG-1,开锁, ,770,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,546, ,106,神州之声, ,MPEG-1,开锁, ,780,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,546, ,108,民族之声, ,MPEG-1,开锁, ,790,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,546, ,109,文艺之声, ,MPEG-1,开锁, ,800,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,546, ,110,老年之声, ,MPEG-1,开锁, ,810,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,546, ,112,阅读之声, ,MPEG-1,开锁, ,820,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,546, ,115,中国交通广播, ,MPEG-1,开锁, ,830,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,546, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,618, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,618, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,618, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,618, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,634, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,634, , ,中央电视台经济频道,AVS+,DRA,开锁,513,660, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,634, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,634, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,634, , ,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,634, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,634, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,634, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720, , ,依然 2017-12-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,650, , ,宁夏公共,MPEG-2, ,开锁, , ,金凤区, ,南华山 2022-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,650, , ,银川公共,MPEG-2, ,开锁, , ,金凤区, ,南华山 2022-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,650, , ,银川生活,MPEG-2, ,开锁, , ,金凤区, ,南华山 2022-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,650, , ,银川文体,MPEG-2, ,开锁, , ,金凤区, ,南华山 2022-08-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,658, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,658, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,658, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,658, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,西夏区 永宁县, ,南华山 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
