index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
22,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,514, ,101,中国之声, ,MPEG-1,开锁, ,730,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,514, ,102,经济之声, ,MPEG-1,开锁, ,740,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,514, ,103,音乐之声, ,MPEG-1,开锁, ,750,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,514, ,105,台海之声, ,MPEG-1,开锁, ,770,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,514, ,106,神州之声, ,MPEG-1,开锁, ,780,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514, ,108,民族之声, ,MPEG-1,开锁, ,790,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514, ,110,老年之声, ,MPEG-1,开锁, ,810,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,戈江区 繁昌区 芜湖县 南陵县 无为市, ,zhang yaochun 2023-05-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,554, ,2010,家家购物,AVS+,MPEG-1, ,2011,2012,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,554, , ,[中央电视台财经频道](http://www.cctv.com),AVS+, , , , ,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,554, , ,中央电视台中文国际频道,AVS+, , , , ,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,554, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+, , , , ,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,554, , ,[中央电视台记录频道](http://www.cctv.com),AVS+, , , , ,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,554, , ,[中央电视台科教频道](http://www.cctv.com),AVS+, , , , ,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,554, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+, , , , ,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,554, , ,[中央电视台社会与法频道](http://www.cctv.com),AVS+, , , , ,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,554, , ,中央电视台新闻频道,AVS+, , , , ,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,554, , ,中央电视台少儿频道,AVS+, , , , ,市区安广无线收费电视,16QAM PN420 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,674, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,戈江区 繁昌区 芜湖县 南陵县 无为市,4QAM PN595 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,674, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,戈江区 繁昌区 芜湖县 南陵县 无为市,4QAM PN595 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,674, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,戈江区 繁昌区 芜湖县 南陵县 无为市,4QAM PN595 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,674, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,戈江区 繁昌区 芜湖县 南陵县 无为市,4QAM PN595 4/5(0.8),zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,698, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,无为, ,海之王子2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,698, , ,中央电视台记录频道,AVS+,DRA,开锁,513,660,无为, ,海之王子2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,698, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,无为, ,海之王子2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,698, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,无为, ,海之王子2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,698, , ,安徽卫视,AVS+,DRA,开锁,1281,1282,无为, ,海之王子2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,698, , ,安徽经济生活,AVS+,DRA,开锁,50,51,无为, ,海之王子2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,698, , ,安徽公共,AVS+,DRA,开锁,52,53,无为, ,海之王子2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,706, , ,芜湖移动频道, , ,开锁,33,36,市区, ,海之王子2019-01-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,706, , ,【预备频道 黑屏】, , ,开锁,49,50,市区, ,海之王子2019-01-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,706, , ,【预备频道 黑屏】, , ,开锁,65,66,市区, ,海之王子2019-01-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,706, , ,芜湖教育, , ,开锁,81,82,市区, ,海之王子2019-01-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,738, , ,[中央电视台音乐频道](http://www.thmz.com/),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,738, , ,[中国环球电视网新闻频道](http://www.thmz.com/),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,738, , ,[中央电视台综艺频道](http://www.cctv.com),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,738, , ,[中央电视台体育频道](http://www.cctv.com),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,738, , ,[中央电视台电影频道](http://www.cctv.com),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,738, , ,[中央电视台电视剧频道](http://www.cctv.com),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,738, , ,[浙江卫视](http://www.thmz.com/),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,738, , ,[湖南卫视](http://www.thmz.com/),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,738, , ,[北京卫视](http://www.thmz.com/),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,738, , ,[上海东方卫视](http://www.thmz.com/),AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,754, , ,安徽卫视, , ,开锁, , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,754, , ,中央电视台综合频道, , , , , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,754, , ,安徽综艺, , , , , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,754, , ,安徽科教, , , , , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,754, , ,安徽经济生活, , , , , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,754, , ,安徽公共, , , , , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,754, , ,安徽影视, , , , , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,754, , ,芜湖新闻综合, , ,开锁, , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,754, , ,芜湖生活, , , , , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,754, , ,芜湖公共, , , , , ,市区 安广无线收费电视, ,肖翔008 2020-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,770, , ,深圳卫视,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,770, , ,天津卫视,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,770, , ,山东卫视,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,770, , ,江苏卫视,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,770, , ,辽宁卫视,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,770, , ,福建东南卫视,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,770, , ,湖北卫视,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,770, , ,河南卫视,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,770, , ,贵州卫视,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,770, , ,优漫卡通,AVS+, ,锁码, , ,市区安广无线收费电视, ,luyi 2017-10-22,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
