index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
26,762, , ,黑河公共,AVS+,DRA,开锁, , , , ,WOSHIHEGE 2019-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,794, , ,黑龙江卫视,AVS+,DRA,开锁, , ,嫩江, ,刘学文 2021-08-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,794, , ,黑龙江新闻,AVS+,DRA,开锁, , ,嫩江, ,刘学文 2021-08-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,794, , ,黑龙江公共农业,AVS+,DRA,开锁, , ,嫩江, ,刘学文 2021-08-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,794, , ,黑龙江少儿,AVS+,DRA,开锁, , ,嫩江, ,刘学文 2021-08-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,794, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650, , ,WOSHIHEGE 2019-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,794, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660, , ,WOSHIHEGE 2019-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,794, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670, , ,WOSHIHEGE 2019-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,794, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680, , ,WOSHIHEGE 2019-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,794, , ,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690, , ,WOSHIHEGE 2019-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,794, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700, , ,WOSHIHEGE 2019-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,794, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710, , ,WOSHIHEGE 2019-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,794, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720, , ,WOSHIHEGE 2019-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
