index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
10,482, , ,上海东方卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
11,482, , ,贵州卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
12,482, , ,湖南卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,482, , ,中央电视台电视剧频道,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,482, , ,中央电视台电影频道,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,482, , ,中央电视台体育频道,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,482, , ,中央电视台综艺频道,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,482, , ,达川电视台,AVS+,MPEG-1,开锁,4041,4042, ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,482, , ,dztv3（中国教育电视1台）,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,482, , ,达州文化生活,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,482, , ,达州新闻综合,AVS+,MPEG-1,开锁,4011,4012, ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,498, , ,山西卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,498, , ,山东卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,498, , ,深圳卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,498, , ,浙江卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,498, , ,天津卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,498, , ,广东卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,498, , ,云南卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,498, , ,通川电视台,AVS+,MPEG-1,开锁,4201,4202, ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,498, , ,辽宁卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,498, , ,河南卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,498, , ,江西卫视,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,498, , ,中央电视台纪录频道,AVS+,MPEG-1,开锁, , , ,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514,水平, ,重庆卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,514,水平, ,山东卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,514,水平, ,山西卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,514,水平, ,浙江卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,514,水平, ,河北卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,514,水平, ,辽宁卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,514,水平, ,贵州卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,514,水平, ,北京卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,514,水平, ,中央电视台综艺频道,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,514,水平, ,中央电视台体育频道,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,514,水平, ,中央电视台电影频道,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,514,水平, ,中央电视台电视剧频道,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,514,水平, ,开江1台,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,522, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,522, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,522, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,522, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,522, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,522, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,522, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,522, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,522, ,101,中国之声, ,MPEG-1,开锁, ,730,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,522, ,102,经济之声, ,MPEG-1,开锁, ,740,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,522, ,105,台海之声, ,MPEG-1,开锁, ,770,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,522, ,106,神州之声, ,MPEG-1,开锁, ,780,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,522, ,108,民族之声, ,MPEG-1,开锁, ,790,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,522, ,110,老年之声, ,MPEG-1,开锁, ,810,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,522, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,522, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 万源 渠县, ,qianying818 2023-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,530,垂直, ,四川卫视,AVS+,DRA,开锁,4114,4115,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,530,垂直, ,四川电视2台（经济）,AVS+,DRA,开锁,4130,4131,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,530,垂直, ,四川文化旅游,AVS+,DRA,开锁,4146,4147,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,530,垂直, ,四川新闻,AVS+,DRA,开锁,4162,4163,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,530,垂直, ,四川影视文艺,AVS+,DRA,开锁,4178,4179,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,530,垂直, ,四川星空购物,AVS+,DRA,开锁,4194,4195,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,530,垂直, ,四川妇女儿童,AVS+,DRA,开锁,4210,4211,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,530,垂直, ,四川乡村,AVS+,DRA,开锁,4226,4227,市区, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,538,水平, ,达州一套,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,538,水平, ,达州二套,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,538,水平, ,达州三套,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,538,水平, ,达县一套,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,538,水平, ,中央电视台综艺频道,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,538,水平, ,中央电视台体育频道,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,538,水平, ,中央电视台电影频道,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,538,水平, ,中央电视台电视剧频道,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,538,水平, ,湖南卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,538,水平, ,福建东南卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,538,水平, ,江苏卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,538,水平, ,上海东方卫视,AVS+, ,开锁, , ,开江, ,ZETA 2016-06-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,554,水平, ,四川卫视,AVS+, ,开锁, , ,开江, ,ZETA 2020-09-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,554,水平, ,四川文化旅游,AVS+, ,开锁, , ,开江, ,ZETA 2020-09-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,554,水平, ,四川经济,AVS+, ,开锁, , ,开江, ,ZETA 2020-09-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,554,水平, ,四川影视文艺,AVS+, ,开锁, , ,开江, ,ZETA 2020-09-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,554,水平, ,四川科教,AVS+, ,开锁, , ,开江, ,ZETA 2020-09-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,554,水平, ,峨眉电影,AVS+, ,开锁, , ,开江, ,ZETA 2020-09-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,554,水平, ,开江一套,AVS+, ,开锁, , ,开江, ,ZETA 2020-09-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,554,水平, ,达州一套,AVS+, ,开锁, , ,开江, ,ZETA 2020-09-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,554,水平, ,达州二套,AVS+, ,开锁, , ,开江, ,ZETA 2020-09-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,570, , ,中央电视台财经频道,AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,570, , ,中央电视台中文国际频道,AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,570, , ,中央电视台科教频道,AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,570, , ,晴彩四川,AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,570, , ,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,570, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,570, , ,中央电视台少儿频道,AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,570, , ,中央电视台音乐频道,AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,570, , ,中央电视台综合频道,AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,570, , ,中央电视台农业农村频道,AVS+,DRA, , , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,578, , ,四川卫视,AVS+,MPEG-1,开锁, , ,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,578, , ,四川电视2台（经济）,AVS+,MPEG-1,开锁, , ,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,578, , ,四川电视3台,AVS+,MPEG-1,开锁, , ,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,578, , ,四川电视4台,AVS+,MPEG-1,开锁, , ,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,578, , ,四川电视5台,AVS+,MPEG-1,开锁, , ,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,578, , ,四川乡村,AVS+,MPEG-1,开锁, , ,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,578, , ,四川电视9台,AVS+,MPEG-1,开锁,1271,1272,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,578, , ,达州文化生活,AVS+,MPEG-1,开锁,4021,4022,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,578, , ,达州新闻综合,AVS+,MPEG-1,开锁,4011,4012,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,578, , ,DTV4,MPEG-4,MPEG-1,开锁,39,42,渠县,16QAM PN420 4/5(0.8),qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
115,586, , ,四川卫视,AVS+,MPEG-1,开锁, , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
116,586, , ,四川电视2台（经济）,AVS+,MPEG-1,开锁, , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
117,586, , ,四川电视3台,AVS+,MPEG-1,开锁, , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
118,586, , ,四川电视4台,AVS+,MPEG-1,开锁, , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
119,586, , ,四川电视5台,AVS+,MPEG-1,开锁, , ,渠县, ,qianying818 2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
