index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
115,642, ,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
116,642, ,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
117,642, ,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
118,642, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
119,642,垂直, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,长垣, ,新乡星友 2022-07-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
120,642,垂直, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,长垣, ,新乡星友 2022-07-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
121,642,垂直, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,长垣, ,新乡星友 2022-07-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
122,642,垂直, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,长垣, ,新乡星友 2022-07-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
123,642, , ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,延津,64QAM PN420 3/5(0.6),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
124,642, , ,中央电视台纪录频道,AVS+,DRA,开锁, , ,延津,64QAM PN420 3/5(0.6),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
125,642, , ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,延津,64QAM PN420 3/5(0.6),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
126,642, , ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,延津,64QAM PN420 3/5(0.6),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
127,642, , ,延津一套,AVS+,MPEG-1,开锁,711,712,延津,64QAM PN420 3/5(0.6),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
128,642, , ,延津二套,AVS+,MPEG-1,开锁,511,512,延津,64QAM PN420 3/5(0.6),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
129,642, , ,延津三套,AVS+,MPEG-1,开锁,811,812,延津,64QAM PN420 3/5(0.6),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
130,642, , ,河南卫视,AVS+,MPEG-1,开锁,611,612,延津,64QAM PN420 3/5(0.6),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
131,658,垂直, ,安徽卫视,MPEG-4,MPEG-2,锁码,520,521,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
132,658,垂直, ,江苏卫视,MPEG-4,MPEG-2,锁码,779,780,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
133,658,垂直, ,广东卫视,MPEG-4,MPEG-2,锁码,776,777,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
134,658,垂直, ,深圳卫视,MPEG-4,MPEG-2,锁码,258,259,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
135,658,垂直, ,山东卫视,MPEG-4,MPEG-2,锁码,517,518,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
136,658,垂直, ,四川卫视,MPEG-4,MPEG-2,锁码,523,524,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
137,658,垂直, ,江西卫视,MPEG-4,MPEG-2,锁码,514,515,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
138,658,垂直, ,辽宁卫视,MPEG-4,MPEG-2,锁码,770,771,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
139,658,垂直, ,金鹰卡通,MPEG-4,MPEG-2,锁码,773,774,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
140,658,垂直, ,宝贝家,MPEG-4,MPEG-2,锁码,261,262,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
141,658,垂直, ,央视精品,MPEG-4,MPEG-2,锁码,264,265,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
142,658,垂直, ,国防军事,MPEG-4,MPEG-2,锁码,267,268,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
143,666,垂直, ,怀旧剧场,MPEG-4,MPEG-2,锁码,258,259,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
144,666,垂直, ,风云足球,MPEG-4,MPEG-2,锁码,261,262,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
145,666,垂直, ,汽摩,MPEG-4,MPEG-2,锁码,264,265,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
146,666,垂直, ,世界地理,MPEG-4,MPEG-2,锁码,267,268,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
147,666,垂直, ,中国电影,MPEG-4,MPEG-2,锁码,519,520,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
148,666,垂直, ,CHC动作电影,MPEG-4,MPEG-2,锁码,523,524,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
149,666,垂直, ,CHC家庭影院,MPEG-4,MPEG-2,锁码,527,528,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
150,666,垂直, ,探索发现,MPEG-4,MPEG-2,锁码,661,662,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
151,666,垂直, ,【预备频道】,MPEG-4,MPEG-2,锁码,1775,776,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
152,666,垂直, ,【预备频道】,MPEG-4,MPEG-2,锁码,2779,780,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
153,666,垂直, ,【预备频道】,MPEG-4,MPEG-2,锁码,3515,516,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
154,666,垂直, ,【预备频道】,MPEG-4,MPEG-2,锁码,4183,184,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
155,682, , ,中央电视台综合频道,MPEG-4,MPEG-2, ,258,259,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
156,682, , ,[中央电视台财经频道](http://www.cctv.com),MPEG-4,MPEG-2, ,261,262,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
157,682, , ,[中央电视台综艺频道](http://www.cctv.com),MPEG-4,MPEG-2, ,264,265,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
158,682, , ,[中央电视台中文国际频道](http://www.cctv.com),MPEG-4,MPEG-2, ,267,268,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
159,682, , ,[中央电视台体育频道](http://www.cctv.com),MPEG-4,MPEG-2, ,514,525,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
160,682, , ,[中央电视台电影频道](http://www.cctv.com),MPEG-4,MPEG-2, ,517,518,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
161,682, , ,辉县新闻综合,MPEG-4,MPEG-2,开锁,770,771,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
162,682, , ,辉县综艺,MPEG-4,MPEG-2,开锁,776,777,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
163,682, , ,辉县乡村,MPEG-4,MPEG-2,开锁,773,774,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
164,682, , ,经典频道,MPEG-4,MPEG-2, ,779,780,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
165,682, , ,[江西卫视](http://www.cctv.com),MPEG-2, , , , , , ,4711998 2018-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
166,682, , ,[晴彩中原](http://www.cctv.com),MPEG-2, , , , , , ,4711998 2018-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
167,682, , ,[口建频道](http://www.cctv.com),MPEG-2, , , , , , ,4711998 2018-01-20,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
168,722, , ,河南二套, , ,锁码,2063,2062, , ,cytv33 2018-06-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
169,722, , ,河南三套, , ,锁码,2060,2059, , ,cytv33 2018-06-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
170,722, , ,河南四套, , ,锁码,2057,2056, , ,cytv33 2018-06-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
171,722, , ,河南五套, , ,锁码,2054,2053, , ,cytv33 2018-06-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
172,722, , ,河南八套, , ,锁码,2051,2050, , ,cytv33 2018-06-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
173,722, , ,河南九套, , ,锁码,2048,2047, , ,cytv33 2018-06-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
174,722, , ,数字电视, , ,锁码,2045,2044, , ,cytv33 2018-06-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
175,722, , ,中国之声, , ,开锁,2042,2041, , ,cytv33 2018-06-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
176,722,垂直, ,福建东南卫视,AVS+,DRA,开锁, , ,原阳县, ,刘学文 2021-06-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
177,722,垂直, ,湖南卫视,AVS+,DRA,开锁, , ,原阳县, ,刘学文 2021-06-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
178,722,垂直, ,金鹰卡通,AVS+,DRA,开锁, , ,原阳县, ,刘学文 2021-06-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
179,722,垂直, ,辽宁卫视,AVS+,DRA,开锁, , ,原阳县, ,刘学文 2021-06-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
180,722,垂直, ,中央电视台综合频道,AVS+,DRA,开锁, , ,原阳县, ,刘学文 2021-06-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
181,722,垂直, ,中央电视台综艺频道,AVS+,DRA,开锁, , ,原阳县, ,刘学文 2021-06-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
182,722,垂直, ,中央电视台体育频道,AVS+,DRA,开锁, , ,原阳县, ,刘学文 2021-06-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
183,722,垂直, ,中央电视台电影频道,AVS+,DRA,开锁, , ,原阳县, ,刘学文 2021-06-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
184,722,垂直, ,中央电视台电视剧频道,AVS+,DRA,开锁, , ,原阳县, ,刘学文 2021-06-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
185,730, , ,国防军事,MPEG-2,MPEG-1,锁码,2061,2062,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
186,730, , ,卫生健康,MPEG-2,MPEG-1,锁码,2057,2058,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
187,730, , ,文物宝库,MPEG-2,MPEG-1,锁码,2053,2054,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
188,730, , ,第一剧场,MPEG-2,MPEG-1,锁码,2049,2050,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
189,730, , ,中国之声,MPEG-2,MPEG-1,开锁,2045,2046,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
190,746, , ,国防军事,MPEG-2, ,锁码, , ,新乡, ,4711998 2018-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
191,746, , ,卫生健康,MPEG-2, ,锁码, , ,新乡, ,4711998 2018-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
192,746, , ,文物宝库,MPEG-2, ,锁码, , ,新乡, ,4711998 2018-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
193,746, , ,发现之旅,MPEG-2, ,锁码, , ,新乡, ,4711998 2018-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
194,746, , ,老故事,MPEG-2, ,锁码, , ,新乡, ,4711998 2018-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
195,746, , ,风云足球,MPEG-2, ,锁码, , ,新乡, ,4711998 2018-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
196,746, , ,第一剧场,MPEG-2, ,锁码, , ,新乡, ,4711998 2018-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
197,746, , ,梨园,MPEG-2, ,锁码, , ,新乡, ,4711998 2018-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
198,746, , ,【预备频道】,MPEG-2,MPEG-1,锁码,2061,2062,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
199,746, , ,【预备频道】,MPEG-2,MPEG-1,锁码,2057,2058,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
200,746, , ,【预备频道】,MPEG-2,MPEG-1,锁码,2053,2054,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
201,746, , ,【预备频道】,MPEG-2,MPEG-1,锁码,2050,2051,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
202,754, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,新乡 卫辉市唐庄镇, ,新乡原阳2018-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
203,754, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,新乡 卫辉市唐庄镇, ,新乡原阳2018-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
204,754, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,新乡 卫辉市唐庄镇, ,新乡原阳2018-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
205,754, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,新乡 卫辉市唐庄镇, ,新乡原阳2018-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
206,754, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,新乡 卫辉市唐庄镇, ,新乡原阳2018-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
207,754, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,新乡 卫辉市唐庄镇, ,新乡原阳2018-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
208,754, , ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁,518,710,新乡 卫辉市唐庄镇, ,新乡原阳2018-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
209,754, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,新乡 卫辉市唐庄镇, ,新乡原阳2018-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
210,786, , ,中央电视台纪录频道,MPEG-2,MPEG-2,开锁, , ,新乡, ,新乡原阳 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
211,786, , ,新乡新闻,MPEG-2,MPEG-2,开锁, , ,新乡, ,新乡原阳 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
212,786, , ,新乡生活,MPEG-2,MPEG-2,开锁, , ,新乡, ,新乡原阳 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
213,786, , ,新乡公共,MPEG-2,MPEG-2,开锁, , ,新乡, ,新乡原阳 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
214,786, , ,上海东方卫视,MPEG-2,MPEG-1,锁码,1638,1639,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
215,786, , ,浙江卫视,MPEG-2,MPEG-1,锁码,1630,1631,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
216,786, , ,江苏卫视,MPEG-2,MPEG-1,锁码,1627,1628,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
217,786, , ,湖南卫视,MPEG-2,MPEG-1,锁码,1733,1634,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
218,786, , ,北京卫视,MPEG-2,MPEG-1,锁码,1624,1625,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
219,786, , ,金鹰卡通,MPEG-2,MPEG-1,锁码,1617,1618,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
220,786, , ,优漫卡通,MPEG-2,MPEG-1,锁码,1614,1615,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
221,786, , ,安徽卫视,MPEG-2,MPEG-1,锁码,1621,1622,市区, ,红蜻蜓 2019-02-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
222,802, , ,中央电视台综艺频道,MPEG-2,MPEG-1, ,2062,2063,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
223,802, , ,中央电视台体育频道,MPEG-2,MPEG-1, ,2059,2060,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
224,802, , ,中央电视台电影频道,MPEG-2,MPEG-1, ,2056,2057,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
225,802, , ,中央电视台电视剧频道,MPEG-2,MPEG-1, ,2053,2054,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
226,802, , ,河南五套,MPEG-2,MPEG-1, ,2050,2051,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
227,802, , ,河南八套,MPEG-2,MPEG-1, ,2047,2048,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
228,802, , ,河南九套,MPEG-2,MPEG-1, ,2044,2045,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
229,802, , ,数字频道,MPEG-2,MPEG-1, ,2041,2042,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
230,810, , ,河南民生,MPEG-2,MPEG-1, ,2061,2062,市区, ,新乡星友 2021-03-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
231,810, , ,河南法制,MPEG-2,MPEG-1, ,2057,2058,市区, ,新乡星友 2021-03-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
232,810, , ,中央电视台综合频道,MPEG-2,MPEG-1, ,2053,2054,市区, ,新乡星友 2021-03-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
