index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
10,211, , ,广东体育,MPEG-2,DRA,开锁, , ,四会, ,eagla 2021-12-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
11,211, , ,广东珠江,MPEG-2,DRA,开锁, , ,四会, ,eagla 2021-12-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
12,211, , ,四会电视台,MPEG-2,DRA,开锁, , ,四会, ,eagla 2021-12-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
13,211, , ,广东经济科教（TVS1）,MPEG-2,DRA,开锁, , ,四会, ,eagla 2021-12-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
14,211, ,5,肇庆综合,MPEG-2,DRA,开锁,5009,5010,四会, ,eagla 2021-12-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
15,474,水平, ,封开综合,MPEG-2,DRA,开锁,5005,5006,封开麒麟山, ,天使的神话2022-10-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,474,水平, ,肇庆综合,MPEG-2,DRA,开锁,5009,5010,封开麒麟山, ,天使的神话2022-10-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,474,水平, ,广东体育,MPEG-2,DRA,开锁,5001,5002,封开麒麟山, ,天使的神话2022-10-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,474,水平, ,广东珠江,MPEG-2,DRA,开锁,5003,5004,封开麒麟山, ,天使的神话2022-10-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,474,水平, ,广东经济科教（TVS1）,MPEG-2,DRA,开锁,5007,5008,封开麒麟山, ,天使的神话2022-10-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,474,水平,6,ebs-progame, , , , ,999,封开麒麟山, ,天使的神话2022-10-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,482,水平, ,广东体育,MPEG-2,DRA,开锁,5001,5002,怀集县,64QAM 3/5(0.6),lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,482,水平, ,广东珠江,MPEG-2,DRA,开锁,5003,5004,怀集县,64QAM 3/5(0.6),lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,482,水平, ,怀集综合,MPEG-2,DRA,开锁,5005,5006,怀集县,64QAM 3/5(0.6),lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,482,水平, ,广东经济科教（TVS1）,MPEG-2,DRA,开锁,5007,5008,怀集县,64QAM 3/5(0.6),lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,482,水平, ,肇庆综合,MPEG-2,DRA,开锁,5009,5010,怀集县,64QAM 3/5(0.6),lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,514,垂直,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,514,垂直,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,514,垂直,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,514,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,514,垂直,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514,垂直,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514,垂直,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514,垂直,101,中国之声, ,MPEG-1,开锁, ,730,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514,垂直,102,经济之声, ,MPEG-1,开锁, ,740,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,514,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,514,垂直,105,台海之声, ,MPEG-1,开锁, ,770,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,514,垂直,106,神州之声, ,MPEG-1,开锁, ,780,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,514,垂直,108,民族之声, ,MPEG-1,开锁, ,790,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,514,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,514,垂直,110,老年之声, ,MPEG-1,开锁, ,810,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,514,垂直,112,阅读之声, ,MPEG-1,开锁, ,820,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,514,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,514,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,怀集, ,lck88lck 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,514, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,514, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,514, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,514, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,514, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,514, ,101,中国之声, ,MPEG-1,开锁, ,730,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,514, ,102,经济之声, ,MPEG-1,开锁, ,740,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,514, ,103,音乐之声, ,MPEG-1,开锁, ,750,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,514, ,105,台海之声, ,MPEG-1,开锁, ,770,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,514, ,106,神州之声, ,MPEG-1,开锁, ,780,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,514, ,108,民族之声, ,MPEG-1,开锁, ,790,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,514, ,110,老年之声, ,MPEG-1,开锁, ,810,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,514, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,514, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,514, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,514, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,514, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,514, ,101,中国之声, ,MPEG-1,开锁, ,730,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,514, ,102,经济之声, ,MPEG-1,开锁, ,740,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,514, ,103,音乐之声, ,MPEG-1,开锁, ,750,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,514, ,105,台海之声, ,MPEG-1,开锁, ,770,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,514, ,106,神州之声, ,MPEG-1,开锁, ,780,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,514, ,108,民族之声, ,MPEG-1,开锁, ,790,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,514, ,110,老年之声, ,MPEG-1,开锁, ,810,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,北岭山发射台, ,jijxiang 2022-09-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,618,水平, ,广东体育,MPEG-2,DRA,开锁,5001,5002,北岭山发射,64QAM 3/5(0.6),jijxiang 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,618,水平, ,广东珠江,MPEG-2,DRA,开锁,5003,5004,北岭山发射,64QAM 3/5(0.6),jijxiang 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,618,水平, ,广东经济科教（TVS1）,MPEG-2,DRA,开锁,5005,5006,北岭山发射,64QAM 3/5(0.6),jijxiang 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,618,水平, ,广东新闻,MPEG-2,DRA,开锁,5007,5008,北岭山发射,64QAM 3/5(0.6),jijxiang 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,618,水平, ,肇庆综合,MPEG-2,DRA,开锁,5009,5010,北岭山发射,64QAM 3/5(0.6),jijxiang 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,626,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,北岭山发射, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,626,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,北岭山发射, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,626,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,北岭山发射, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,626,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,北岭山发射, ,jijxiang 2022-09-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,626,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,怀集, ,lck88lck 2022-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,626,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,怀集, ,lck88lck 2022-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,626,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,怀集, ,lck88lck 2022-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,626,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,怀集, ,lck88lck 2022-07-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,626,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,626,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,626,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,626,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,封开麒麟山, ,白子画 2022-07-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
