index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
46,674,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,云浮大绀山发射塔, ,白子画 2022-10-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,674,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,云浮大绀山发射塔, ,白子画 2022-10-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,674,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,云浮大绀山发射塔, ,白子画 2022-10-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,674,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,罗定云桂山发射塔, ,非鱼知鱼 2022-08-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,674,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,罗定云桂山发射塔, ,非鱼知鱼 2022-08-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,674,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,罗定云桂山发射塔, ,非鱼知鱼 2022-08-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,674,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,罗定云桂山发射塔, ,非鱼知鱼 2022-08-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,674, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,新兴县, ,dxhdtv 2022-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,674, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,新兴县, ,dxhdtv 2022-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,674, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,新兴县, ,dxhdtv 2022-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,674, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,新兴县, ,dxhdtv 2022-08-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
