index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
40,562,水平,80,湖南卫视,AVS+,MPEG-1,开锁,81,82,桂阳县泗洲山,16QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,562,水平,90,湖南经视,AVS+,MPEG-1,开锁,91,92,桂阳县泗洲山,16QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,562,水平,300,湖南都市,AVS+,MPEG-1,开锁,301,302,桂阳县泗洲山,16QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,562, , ,资兴台,AVS+,MPEG-1,开锁, , ,资兴王仙岭, ,xxj737 2017-02-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,570, , ,郴州台,MPEG-2,MPEG-2, ,2420,2422,资兴王仙岭, ,xxj737 2018-03-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,610,水平, ,中央电视台农业农村频道,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,610,水平, ,中央电视台纪录频道,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,610,水平, ,中央电视台戏曲频道,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,610,水平, ,中国环球电视网新闻频道,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,610,水平, ,湖南卫视,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,610,水平, ,湖南经视,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,610,水平, ,湖南都市,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,610,水平, ,湖南娱乐,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,610,水平, ,湖南电视剧,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,610,水平, ,郴州新闻,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,610,水平, ,桂阳综合,AVS+,MPEG-2,开锁, , ,桂阳宝岭基, ,xxj737 2019-02-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,626,水平, ,中央电视台农业农村频道,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,626,水平, ,中央电视台纪录频道,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,626,水平, ,中央电视台戏曲频道,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,626,水平, ,中国环球电视网新闻频道,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,626,水平, ,湖南卫视,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,626,水平, ,湖南经视,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,626,水平, ,湖南都市,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,626,水平, ,湖南娱乐,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,626,水平, ,湖南电视剧,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,626,水平, ,郴州新闻,AVS+,MPEG-1,开锁, , ,桂阳县泗洲山, ,爱好者 2019-10-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,626,水平, ,湖南卫视高清频道,AVS+,MPEG-1,开锁,81,82,苏仙岭, ,新伟新伟 2019-01-19,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,626,水平, ,湖南经视高清频道,AVS+,MPEG-1,开锁,91,92,苏仙岭, ,新伟新伟 2019-01-19,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,626,水平, ,湖南都市,AVS+,MPEG-1,开锁,121,122,苏仙岭, ,新伟新伟 2019-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,626,水平, ,湖南电视剧,AVS+,MPEG-1,开锁,131,132,苏仙岭, ,新伟新伟 2019-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,626,水平, ,湖南娱乐,AVS+,MPEG-1,开锁,141,142,苏仙岭, ,新伟新伟 2019-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,626,水平, ,湖南时尚,AVS+,MPEG-1,开锁,521,522,苏仙岭, ,新伟新伟 2019-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,626,水平, ,金鹰卡通,AVS+,MPEG-1,开锁,151,152,苏仙岭, ,新伟新伟 2019-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,626,水平, ,[中央电视台综合频道](http://www.cctv.com),AVS+,MPEG-1,开锁,301,302,苏仙岭, ,新伟新伟 2019-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,626,水平, ,[中央电视台新闻频道](http://www.cctv.com),AVS+,MPEG-1,开锁,371,372,苏仙岭, ,新伟新伟 2019-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,650, , ,中国教育电视一套,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,650, , ,福建东南卫视,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,650, , ,江苏卫视,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,650, , ,中央电视台新闻频道,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,650, , ,中央电视台少儿频道,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,650, , ,炫动卡通,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,650, , ,上海东方卫视,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,650, , ,郴州3,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,650, , ,中央电视台综艺频道,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,650, , ,CHC家庭影院,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,650, , ,中央电视台体育频道,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,650, , ,中央电视台农业农村频道,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,650, , ,快乐购,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,650, , ,贵州卫视,MPEG-2,MPEG-1, , , ,永兴龙王岭, ,xxj737 2017-02-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,658,水平, ,中央电视台综合频道,AVS+,DRA,开锁,512,650,苏仙区五盖山, ,xxj737 2018-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,658,水平, ,中央电视台财经频道,AVS+,DRA,开锁,513,660,苏仙区五盖山, ,xxj737 2018-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,658,水平, ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,苏仙区五盖山, ,xxj737 2018-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,658,水平, ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,苏仙区五盖山, ,xxj737 2018-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,658,水平, ,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,苏仙区五盖山, ,xxj737 2018-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,658,水平, ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,苏仙区五盖山, ,xxj737 2018-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,658,水平, ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,苏仙区五盖山, ,xxj737 2018-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,658,水平, ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,苏仙区五盖山, ,xxj737 2018-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,658,垂直, ,湖南国际,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,658,垂直, ,湖南电影,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,658,垂直, ,湖南公共,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,658,垂直, ,金鹰纪实,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,658,垂直, ,中央电视台纪录频道,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,658,垂直, ,中央电视台财经频道,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,658,垂直, ,中央电视台中文国际频道,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,658,垂直, ,中央电视台农业农村频道,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,658,垂直, ,中央电视台科教频道,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,658,垂直, ,中央电视台戏曲频道,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,658,垂直, ,中央电视台少儿频道,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,658,垂直, ,中央电视台音乐频道,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,658,垂直, ,郴州新闻综合,AVS+,MPEG-1,开锁, , ,苏仙岭, ,haijk2007 2019-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,666,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,苏仙岭,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,666,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,苏仙岭,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,666,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,苏仙岭,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,666,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,苏仙岭,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
