index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
63,674, ,160,中央电视台电影频道,MPEG-4,MPEG-1, ,764,765,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,674, ,170,中央电视台国防军事频道,MPEG-4,MPEG-1, ,891,892,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,674, ,180,中央电视台电视剧频道,MPEG-4,MPEG-1, ,1018,1019,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,674, ,190,中央电视台纪录频道,MPEG-4,MPEG-1, ,1145,1146,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,674, ,200,中央电视台科教频道,MPEG-4,MPEG-1, ,1272,1273,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,674, ,210,中央电视台戏曲频道,MPEG-4,MPEG-1, ,1399,1400,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,674, ,220,中央电视台社会与法频道,MPEG-4,MPEG-1, ,1526,1527,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,674, ,230,中央电视台新闻频道,MPEG-4,MPEG-1, ,1653,1654,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,674, ,240,中央电视台少儿频道,MPEG-4,MPEG-1, ,1780,1781,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,682, ,250,中央电视台音乐频道,MPEG-4,MPEG-1, ,1907,1908,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,682, ,260,辽宁卫视,MPEG-4,MPEG-1, ,2034,2035,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,682, ,270,辽宁北方,MPEG-4,MPEG-1, ,2161,2162,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,682, ,280,辽宁都市,MPEG-4,MPEG-1, ,2288,2289,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,682, ,290,辽宁影视剧,MPEG-4,MPEG-1, ,2415,2416,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,682, ,300,辽宁公共,MPEG-4,MPEG-1, ,2542,2543,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,682, ,310,辽宁体育,MPEG-4,MPEG-1, ,2669,2670,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,682, ,320,辽宁生活,MPEG-4,MPEG-1, ,2796,2797,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,682, ,330,沈阳新闻综合,MPEG-4,MPEG-1, ,2923,2924,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,682, ,340,辽宁经济,MPEG-4,MPEG-1, ,3050,3051,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,682, ,350,康平综合,MPEG-4,MPEG-1, ,3177,3178,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,682, ,360,CHC动作电影,MPEG-4,MPEG-1, ,3304,3305,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,682, ,370,辽宁教育青少,MPEG-4,MPEG-1, ,3431,3432,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,682, ,380,西藏卫视,MPEG-4,MPEG-1, ,3558,2559,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,690, , ,沈阳新闻综合,AVS+,DRA,开锁,34,35,辽中, ,WOSHIHEGE 2022-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,690, , ,辽宁经济,AVS+,DRA,开锁,50,51,辽中, ,WOSHIHEGE 2022-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,690, , ,辽宁公共,AVS+,DRA,开锁,66,67,辽中, ,WOSHIHEGE 2022-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,690, , ,辽中综合,AVS+,DRA,开锁, , ,辽中, ,WOSHIHEGE 2022-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,746, ,390,甘肃卫视,MPEG-4,MPEG-1, ,3685,3686,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,746, ,400,中国教育电视4台,MPEG-4,MPEG-1, ,3812,3813,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,746, ,410,兵团卫视,MPEG-4,MPEG-1, ,3939,3940,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,746, ,420,【康平二套】,MPEG-4,MPEG-1, ,4066,4067,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,746, ,430,北京卫视,MPEG-4,MPEG-1, ,4193,4194,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,746, ,440,上海东方卫视,MPEG-4,MPEG-1, ,4320,4321,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,746, ,450,天津卫视,MPEG-4,MPEG-1, ,4447,4448,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,746, ,460,重庆卫视,MPEG-4,MPEG-1, ,4574,4575,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,746, ,470,黑龙江卫视,MPEG-4,MPEG-1, ,4701,4702,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,746, ,480,浙江卫视,MPEG-4,MPEG-1, ,4828,4829,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,746, ,490,江苏卫视,MPEG-4,MPEG-1, ,4955,4956,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,746, ,500,湖南卫视,MPEG-4,MPEG-1, ,5082,5083,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,746, ,510,广东卫视,MPEG-4,MPEG-1, ,5209,5210,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,746, ,520,深圳卫视,MPEG-4,MPEG-1, ,5336,5337,康平 16QAM, ,WOSHIHEGE 2022-09-07,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,762, , ,广西卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,762, , ,福建东南卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,762, , ,湖北卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,762, , ,安徽卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,762, , ,江西卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,762, , ,四川卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,762, , ,贵州卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
111,762, , ,山东卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,762, , ,山西卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
113,762, , ,河南卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
114,762, , ,河北卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
115,762, , ,旅游卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
116,762, , ,吉林卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
117,762, , ,陕西卫视,MPEG-4,MPEG-1, , , ,康平, ,英佰 2017-11-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
