index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
31,498, , ,中央电视台财经频道,AVS+,DRA,开锁, , ,鹿邑, ,刘学文 2022-03-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,498, , ,中央电视台中文国际频道,AVS+,DRA,开锁, , ,鹿邑, ,刘学文 2022-03-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,498, , ,中央电视台科教频道,AVS+,DRA,开锁, , ,鹿邑, ,刘学文 2022-03-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,498, , ,中央电视台社会与法频道,AVS+,DRA,开锁, , ,鹿邑, ,刘学文 2022-03-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,498, , ,中央电视台新闻频道,AVS+,DRA,开锁, , ,鹿邑, ,刘学文 2022-03-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,498, , ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁, , ,鹿邑, ,刘学文 2022-03-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,498, , ,中央电视台音乐频道,AVS+,DRA,开锁, , ,鹿邑, ,刘学文 2022-03-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,498,垂直, ,中央电视台财经频道, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,498,垂直, ,中央电视台综艺频道, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,498,垂直, ,中央电视台体育频道, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,498,垂直, ,中央电视台电影频道, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,498,垂直, ,中央电视台电视剧频道, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,498,垂直, ,卫生健康, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,498,垂直, ,汽摩, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,498,垂直, ,武术世界, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,498,垂直, ,摄影频道, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,498,垂直, ,兵器科技, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,498,垂直, ,梨园, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,498,垂直, ,国学, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,498,垂直, ,3238T-1, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,498,垂直, ,3238T-2, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,498,垂直, ,3238T-3, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,498,垂直, ,3238T-4, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,498,垂直, ,3238T-5, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,498,垂直, ,3238T-6, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,498,垂直, ,3238T-7, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,498,垂直, ,3238T-8, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,498,垂直, ,103音频, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,498,垂直, ,日常2, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,498,垂直, ,日常3, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,498,垂直, ,日常4, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,498,垂直, ,3511B, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,498,垂直, ,数字城管, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,506, , ,商水一套,AVS+,MPEG-1,开锁,60,61,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,506, , ,商水二套,AVS+,MPEG-1,开锁, , ,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,506, , ,中央电视台财经频道,AVS+,MPEG-1,开锁, , ,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,506, , ,炫动卡通,AVS+,MPEG-1,开锁, , ,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,506, , ,金鹰卡通,AVS+,MPEG-1,开锁, , ,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,506, , ,福建东南卫视,AVS+,MPEG-1,开锁, , ,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,506, , ,厦门卫视,AVS+,MPEG-1,开锁, , ,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,506, , ,湖南卫视,AVS+,MPEG-1,开锁, , ,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,506, , ,贵州卫视,AVS+,MPEG-1,开锁, , ,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,506, , ,上海东方卫视,AVS+,MPEG-1,开锁, , ,商水,64QAM PN420 4/5(0.8),xzmaxzma 2023-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,514, , ,中央电视台农业农村频道, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,514, , ,中央电视台科教频道, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,514, , ,中央电视台科戏曲频道, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,514, , ,中央电视台社会与法频道, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,514, , ,中央电视台新闻频道, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,514, , ,[中央电视台少儿频道](http://www.thmz.com/), , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,514, , ,中央电视台音乐频道, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,514, , ,广西卫视, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,522, , ,中央电视台综合频道, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,522, , ,中央电视台综艺频道, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,522, , ,中央电视台中文国际频道, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,522, , ,中国教育电视一套, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,522, , ,优漫卡通, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,522, , ,广东卫视, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,522, , ,云南卫视, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,522, , ,辽宁卫视, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,522, , ,江苏卫视, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,522, , ,深圳卫视, , , , , ,商水, ,zxm1985 2019-03-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,530, , ,河南卫视,AVS+,MPEG-1,开锁,1010,1011, , ,泪雪 2019-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,530, , ,河南二套（都市频道）,AVS+,MPEG-1,开锁,1020,1021, , ,泪雪 2019-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,530, , ,河南三套（民生频道）,AVS+,MPEG-1,开锁,1030,1031, , ,泪雪 2019-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,530, , ,河南四套（法制频道）,AVS+,MPEG-1,开锁,1040,1041, , ,泪雪 2019-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,530, , ,河南五套（电视剧频道）,AVS+,MPEG-1,开锁,1050,1051, , ,泪雪 2019-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,530, , ,河南六套（新闻频道）,AVS+,MPEG-1,开锁,1060,1061, , ,泪雪 2019-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,530, , ,河南七套（欢腾购物）,AVS+,MPEG-1,开锁,1070,1071, , ,泪雪 2019-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,530, , ,河南八套（公共频道）,AVS+,MPEG-1,开锁,1080,1081, , ,泪雪 2019-08-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,530, , ,河南卫视高清频道,AVS+,MPEG-1,开锁,1090,1091, , ,泪雪 2019-08-30,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,530, , ,河南新闻广播, ,MPEG-1,开锁, ,4113, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,530, , ,河南交通广播, ,MPEG-1,开锁, ,4145, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,530, , ,河南音乐广播, ,MPEG-1,开锁, ,4193, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,530, , ,河南影视广播, ,MPEG-1,开锁, ,4209, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,530, , ,河南旅游广播, ,MPEG-1,开锁, ,4257, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,530, , ,古典音乐台, ,MPEG-1,开锁, ,4337, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,530, , ,星河音乐台, ,MPEG-1,开锁, ,4372, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,530, , ,国乐悠扬台, ,MPEG-1,开锁, ,4388, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,530, , ,警广之声, ,MPEG-1,开锁, ,4404, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,530, , ,有声文摘, ,MPEG-1,开锁, ,4420, , ,泪雪 2019-08-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
111,530, , ,英语辅导,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,530, , ,中学生,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
113,530, , ,中国教育电视一套,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
114,530, , ,武术世界,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
115,530, , ,梨园,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
116,530, , ,河南新农村,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
117,530, , ,河南新闻,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
118,530, , ,河南都市,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
119,530, , ,河南法制,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
120,530, , ,河南电视剧,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
121,530, , ,中央电视台综艺频道,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
122,530, , ,中央电视台体育频道,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
123,530, , ,中央电视台电影频道,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
124,530, , ,中央电视台电视剧频道,HEVC,AC3,开锁, , ,西华, ,徽视皖风2018-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
125,538,垂直, ,重庆卫视, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
126,538,垂直, ,黑龙江卫视, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
127,538,垂直, ,山东卫视, , , , , ,郸城, ,寻锅问星 2022-09-03,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
