index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
13,195, , ,[河北经济生活](http://www.cctv.com),AVS+,DRA,开锁, , ,滦州, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,195, , ,[河北影视](http://www.cctv.com),AVS+,DRA,开锁, , ,滦州, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,195, , ,[滦州综合](http://www.cctv.com),AVS+,DAR,开锁, , ,滦州, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,195, , ,唐山新闻综合,AVS+,DRA,开锁, , ,滦州, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,195, , ,河北卫视,AVS+,DAR,开锁, , ,滦州, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,203, , ,[丰润新闻综合](http://www.cctv.com),AVS+,DAR,开锁, , ,丰润, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,203, , ,中央电视台综合频道,AVS+,DRA,开锁, , ,丰润, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,474, , ,遵化综合,AVS+,DRA,开锁, , ,遵化, ,雇佣军 2022-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,474, , ,遵化新农村,AVS+,DRA,开锁, , ,遵化, ,雇佣军 2022-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,474, , ,海南卫视,AVS+,DRA,开锁, , ,遵化, ,雇佣军 2022-05-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,482, , ,浙江卫视,AVS+,DAR,开锁, , ,迁安, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,482, , ,山东卫视,AVS+,DRA,开锁, , ,迁安, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,482, , ,江西卫视,AVS+,DRA,开锁, , ,迁安, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,482, , ,天津卫视,AVS+,DAR,开锁, , ,迁安, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,482, , ,北京卫视,AVS+,DRA,开锁, , ,迁安, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,482, , ,迁安综合,AVS+,DAR,开锁, , ,迁安, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,482, , ,河北卫视,AVS+,DRA,开锁, , ,迁安, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,482,垂直, ,湖南卫视,AVS+, , ,5011,5012,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,482,垂直, ,上海东方卫视,AVS+, , ,5021,5022,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,482,垂直, ,辽宁卫视,AVS+, , ,5031,5032,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,482,垂直, ,江苏卫视,AVS+, , ,5041,5042,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,482,垂直, ,福建东南卫视,AVS+, , ,5051,5052,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,482,垂直, ,广东卫视,AVS+, , ,5061,5062,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,482,垂直, ,湖北卫视,AVS+,DRA, ,5071,5072,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,482,垂直, ,深圳卫视,AVS+,DAR, ,5121,5122,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,482,垂直, ,河北农民,AVS+,DRA, ,57,58,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,482,垂直, ,迁安台, , , , , ,迁安, ,唐山小刘2023-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,482,水平, ,河北卫视,AVS+,DRA, , , ,玉田, ,sapphire208 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,482,水平, ,河北经济,AVS+,DRA, , , ,玉田, ,sapphire208 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,482,水平, ,河北影视,AVS+,DRA, , , ,玉田, ,sapphire208 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,482,水平, ,河北农民,AVS+,DRA, , , ,玉田, ,sapphire208 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,482,水平, ,玉田电视台,AVS+,DRA, , , ,玉田, ,sapphire208 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,482, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DAR,开锁,512,650,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,482, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,482, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,513,670,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,482, , ,[中国环球电视网新闻频道](http://www.cctv.com),AVS+,DAR,开锁,514,680,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,482, , ,河北卫视,AVS+,DRA,开锁,769,770,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,482, , ,河北经济,AVS+,DRA,开锁,1025,1026,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,482, , ,河北影视,AVS+,MPEG-1,开锁,1537,1538,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,482, , ,河北农民,AVS+,DAR,开锁,57,58,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,482, , ,遵化综合,AVS+,DRA,开锁, , ,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,482, , ,遵化新农村,AVS+,DRA,开锁, , ,遵化, ,雇佣军 2019-01-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,498, , ,玉田综合,AVS+,DAR,开锁, , ,玉田, ,唐山小刘2022-08-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,498, , ,河北卫视,AVS+,DRA,开锁, , ,玉田, ,唐山小刘2022-08-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,498, , ,河北经济,AVS+,DRA,开锁, , ,玉田, ,唐山小刘2022-08-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,498, , ,河北影视,AVS+,DAR,开锁, , ,玉田, ,唐山小刘2022-08-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,498, , ,河北农民,AVS+,DRA,开锁, , ,玉田, ,唐山小刘2022-08-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,498, , ,乐亭广电高清频道,AVS+,DAR,开锁, , ,乐亭, ,唐山地面波联盟 2022-08-20,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,498, , ,乐亭广电,AVS+,DRA,开锁, , ,乐亭, ,唐山地面波联盟 2022-08-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,538,垂直,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,538,垂直,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,538,垂直,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,538,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,538,垂直,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,538,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,538,垂直,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,538,垂直,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,538,垂直,101,中国之声, ,MPEG-1,开锁, ,730,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,538,垂直,102,经济之声, ,MPEG-1,开锁, ,740,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,538,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,538,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,538,垂直,105,台海之声, ,MPEG-1,开锁, ,770,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,538,垂直,106,神州之声, ,MPEG-1,开锁, ,780,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,538,垂直,108,民族之声, ,MPEG-1,开锁, ,790,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,538,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,538,垂直,110,老年之声, ,MPEG-1,开锁, ,810,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,538,垂直,112,阅读之声, ,MPEG-1,开锁, ,820,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,538,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,538,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,玉田 曹妃甸 古治区 迁西, ,唐山小刘 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,546, , ,河北卫视,AVS+,DAR,开锁, , ,大城山, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,546, , ,河北经济生活,AVS+,DRA,开锁, , ,大城山, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,546, , ,河北都市,AVS+,DAR,开锁, , ,大城山, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,546, , ,河北影视剧,AVS+,DRA,开锁, , ,大城山, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,546, , ,河北公共,AVS+,DAR,开锁, , ,大城山, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,546, , ,河北农民,AVS+,DRA,开锁, , ,大城山, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,546, , ,河北少儿科教,AVS+,DRA,开锁, , ,大城山, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,546,垂直, ,中央电视台体育频道,AVS+,DAR,开锁,38,39,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,546,垂直, ,唐山新闻综合,AVS+,DRA,开锁,41,42,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,546,垂直, ,福建东南卫视,AVS+,DRA,开锁,44,45,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,546,垂直, ,中央电视台音乐频道,AVS+,DAR,开锁,48,49,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,546,垂直, ,上海东方卫视,AVS+,DRA,开锁,51,52,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,546,垂直, ,广东卫视,AVS+,DRA,开锁,54,55,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,546,垂直, ,江苏卫视,AVS+,DAR,开锁,57,58,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,546,垂直, ,湖南卫视,AVS+,DRA,开锁,61,62,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,546,垂直, ,中央电视台国防军事频道,AVS+,DRA,开锁,64,65,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,546,垂直, ,天津卫视,AVS+,DAR,开锁,67,68,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,546,垂直, ,深圳卫视,AVS+,DRA,开锁,70,71,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,546,垂直, ,中央电视台综合频道,AVS+,DRA,开锁,79,80,曹妃甸, ,美酒伴挚友2020-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,554, , ,[中央电视台综艺频道](http://www.cctv.com),AVS+,DAR,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,554, , ,[中央电视台体育频道](http://www.cctv.com),AVS+,DRA,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,554, , ,[中央电视台电影频道](http://www.cctv.com),AVS+,DRA,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,554, , ,[中央电视台电视剧频道](http://www.cctv.com),AVS+,DAR,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,554, , ,北京卫视,AVS+,DAR,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,554, , ,天津卫视,AVS+,DRA,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,554, , ,上海东方卫视,AVS+,DRA,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,554, ,1074,河北卫视（福建东南卫视）,AVS+,DAR,开锁,632,732,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,554, , ,江苏卫视,AVS+,DAR,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,554, , ,浙江卫视,AVS+,DRA,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,554, , ,湖南卫视,AVS+,DRA,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,554, , ,丰南电视台,AVS+,DAR,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,554, , ,影视荟萃,AVS+,DAR,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,554, , ,欢乐剧场,AVS+,DRA,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
115,554, , ,CHC 动作电影,AVS+,DRA,开锁, , ,大城山,64QAM PN945 3/5(0.6),ddzzzxx 2023-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
116,634,垂直, ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DAR,开锁,512,650,滦南, ,唐山王青松2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
