index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
36,722, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680, , ,新伟哥 2017-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,722, , ,浙江卫视,AVS+,DRA,开锁,301,302, , ,新伟哥 2017-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,722, , ,衢州综合,AVS+,DRA,开锁,401,402, , ,新伟哥 2017-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,722, , ,衢州公共,AVS+,DRA,开锁,501,502, , ,新伟哥 2017-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,722, , ,衢州经济,AVS+,DRA,开锁,601,602, , ,新伟哥 2017-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,754, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,龙游, ,新伟哥 2017-03-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,754, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,龙游, ,新伟哥 2017-03-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,754, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,龙游, ,新伟哥 2017-03-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,754, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,龙游, ,新伟哥 2017-03-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,754, , ,浙江卫视,AVS+,DRA,开锁, , ,龙游, ,新伟哥 2017-03-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,754, , ,衢州一套,AVS+,DRA,开锁, , ,龙游, ,新伟哥 2017-03-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,754, , ,龙游新闻综合,AVS+,DRA,开锁, , ,龙游, ,新伟哥 2017-03-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,754, , ,龙游生活娱乐,AVS+,DRA,开锁, , ,龙游, ,新伟哥 2017-03-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
