index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
13,474, , ,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,鹿寨, ,五菱 2017-10-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
14,474, , ,中国环球新闻网新闻频道,AVS+,DRA,NDS,515,680,鹿寨, ,五菱 2017-10-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
15,474, , ,广西卫视,AVS+,DRA,开锁, , ,鹿寨, ,五菱 2017-10-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
16,474, , ,鹿寨电视台,AVS+, ,开锁, , ,鹿寨, ,五菱 2017-10-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
17,538, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,538, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,538, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,538, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,538, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,538, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,538, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,538, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,538, ,101,中国之声, ,MPEG-1,开锁, ,730,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,538, ,102,经济之声, ,MPEG-1,开锁, ,740,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,538, ,103,音乐之声, ,MPEG-1,开锁, ,750,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,538, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,538, ,105,台海之声, ,MPEG-1,开锁, ,770,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,538, ,106,神州之声, ,MPEG-1,开锁, ,780,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,538, ,108,民族之声, ,MPEG-1,开锁, ,790,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,538, ,109,文艺之声, ,MPEG-1,开锁, ,800,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,538, ,110,老年之声, ,MPEG-1,开锁, ,810,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,538, ,112,阅读之声, ,MPEG-1,开锁, ,820,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,538, ,115,中国交通广播, ,MPEG-1,开锁, ,830,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,538, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,古亭山发射塔,16QAM PN945 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,634, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,古亭山发射塔,4QAM PN595 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,634, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,古亭山发射塔,4QAM PN595 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,634, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,古亭山发射塔,4QAM PN595 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,634, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,古亭山发射塔,4QAM PN595 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,642, , ,广西卫视,AVS+,DRA,开锁, , ,古亭山发射塔,32QAM PN595 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,642, , ,广西新闻,AVS+,DRA,开锁, , ,古亭山发射塔,32QAM PN595 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,642, , ,柳州新闻综合,AVS+,DRA,开锁,101,102,古亭山发射塔,32QAM PN595 4/5(0.8),天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,666, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,666, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,666, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,666, , ,中国环球新闻网新闻频道,AVS+,DRA,开锁,515,680,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,666, , ,广西卫视,AVS+,DRA,开锁,1011,1013,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,666, , ,广西综艺,AVS+,DRA,开锁,1021,1023,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,666, , ,柳州新闻综合,AVS+,MPEG-1,开锁,2291,2292,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,666, , ,融安电视台（黑屏）,AVS+,MPEG-1,开锁,2361,2363,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,690, , ,中央电视台综合频道,AVS+,DRA,NDS,512,650,融水, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,690, , ,中央电视台经济频道,AVS+,DRA,NDS,513,660,融水, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,690, , ,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,融水, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,690, , ,中央电视台科教频道,AVS+,DRA,NDS,515,680,融水, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,690, , ,中央电视台社会与法频道,AVS+,DRA,NDS,516,690,融水, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,690, , ,中央电视台新闻频道,AVS+,DRA,NDS,517,700,融水, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,690, , ,中央电视台少儿频道,AVS+,DRA,NDS,518,710,融水, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,690, , ,中央电视台音乐频道,AVS+,DRA,NDS,519,720,融水, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,698, , ,广西卫视,AVS+,DRA,开锁, , ,柳城, ,天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,698, , ,广西 新闻,AVS+,DRA,开锁, , ,柳城, ,天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,698, , ,柳州新闻综合,AVS+,DRA,开锁, , ,柳城, ,天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,698, , ,柳城电视台,AVS+,DRA,开锁, , ,柳城, ,天使的神话 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,698, , ,广西卫视,AVS+,DRA,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,698, , ,广西综艺,AVS+,DRA,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,698, , ,广西都市,AVS+,DRA,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,698, , ,广西影视,AVS+,DRA,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,698, , ,广西新闻,AVS+,DRA,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,698, , ,广西公共,AVS+,DRA,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,698, , ,柳州新闻综合,AVS+,MPEG-1,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,698, , ,融安电视台（黑屏）,AVS+,MPEG-1,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,698, , ,广西经济广播, ,MPEG-1,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,698, , ,广西新闻广播, ,MPEG-1,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,698, , ,广西综艺广播, ,MPEG-1,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,698, , ,广西教育广播, ,MPEG-1,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,698, , ,广西文艺广播, ,MPEG-1,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,698, , ,广西交通广播, ,MPEG-1,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,698, , ,广西对外广播, ,MPEG-1,开锁, , ,融安, ,598719574 2018-12-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
