index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
22,546, , ,吉视乡村,AVS+,DRA,开锁, , ,图们, ,南承虎 2017-04-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
23,546, , ,吉林卫视,AVS+,DRA,开锁, , ,图们, ,南承虎 2017-04-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,554, , ,吉林卫视,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,554, , ,吉林都市,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,554, , ,吉林生活,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,554, , ,吉林影视,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,554, , ,吉林乡村,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,554, , ,吉林公共,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,554, , ,吉林法治,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,554, , ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,安图, ,南承虎 2017-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,554, , ,中央电视台纪录频道,AVS+,DRA,开锁, , ,安图, ,南承虎 2017-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,554, , ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,安图, ,南承虎 2017-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,554, , ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,安图, ,南承虎 2017-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,554, , ,安图民声,AVS+,DRA,开锁, , ,安图, ,南承虎 2017-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,554, , ,延边一套,AVS+,DRA,开锁, , ,安图, ,南承虎 2017-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,554, , ,吉视乡村,AVS+,DRA,开锁, , ,安图, ,南承虎 2017-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,554, , ,吉林卫视,AVS+,DRA,开锁, , ,安图, ,南承虎 2017-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,554,水平, ,吉视都市,AVS+,DRA,开锁,42,43,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,554,水平, ,吉视生活,AVS+,DRA,开锁,46,47,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,554,水平, ,吉视影视,AVS+,DRA,开锁,54,55,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,554,水平, ,吉视公共新闻,AVS+,DRA,开锁,48,49,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,554,水平, ,吉视综艺文化,AVS+,DRA,开锁,64,65,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,554, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,554, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,554, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,554, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,554, , ,龙井一套,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,554, , ,延边一套,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,554, , ,吉视乡村,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,554, , ,吉林卫视,AVS+,DRA,开锁, , ,龙井, ,新乡原阳2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,562,水平,301,中央电视台综合频道,AVS+,DRA,开锁,512,650,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,562,水平,302,中央电视台财经频道,AVS+,DRA,开锁,513,660,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,562,水平,303,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,562,水平,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,562,水平,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,562,水平,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,562,水平,307,中央电视台少儿频道,AVS+,DRA,开锁,518,710,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,562,水平,308,中央电视台音乐频道,AVS+,DRA,开锁,519,720,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,562,水平,101,中国之声, ,MPEG-1,开锁, ,730,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,562,水平,102,经济之声, ,MPEG-1,开锁, ,740,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,562,水平,103,音乐之声, ,MPEG-1,开锁, ,750,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,562,水平,104,经典音乐广播, ,MPEG-1,开锁, ,760,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,562,水平,105,台海之声, ,MPEG-1,开锁, ,770,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,562,水平,106,神州之声, ,MPEG-1,开锁, ,780,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,562,水平,108,民族之声, ,MPEG-1,开锁, ,790,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,562,水平,109,文艺之声, ,MPEG-1,开锁, ,800,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,562,水平,110,老年之声, ,MPEG-1,开锁, ,810,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,562,水平,112,阅读之声, ,MPEG-1,开锁, ,820,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,562,水平,115,中国交通广播, ,MPEG-1,开锁, ,830,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,562,水平,116,中国乡村之声, ,MPEG-1,开锁, ,840,珲春,16QAM PN945 4/5(0.8),金重豪 2024-01-18,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,562, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,562, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,562, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,562, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,562, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,562, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,562, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,562, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,562, ,101,中国之声, ,MPEG-1,开锁, ,730,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,562, ,102,经济之声, ,MPEG-1,开锁, ,740,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,562, ,103,音乐之声, ,MPEG-1,开锁, ,750,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,562, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,562, ,105,台海之声, ,MPEG-1,开锁, ,770,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,562, ,106,神州之声, ,MPEG-1,开锁, ,780,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,562, ,108,民族之声, ,MPEG-1,开锁, ,790,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,562, ,109,文艺之声, ,MPEG-1,开锁, ,800,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,562, ,110,老年之声, ,MPEG-1,开锁, ,810,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,562, ,112,阅读之声, ,MPEG-1,开锁, ,820,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,562, ,115,中国交通广播, ,MPEG-1,开锁, ,830,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,562, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,龙井 延吉, ,badtiger 2023-08-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,634, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,634, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,634, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,634, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,延吉, ,badtiger 2023-08-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,634,水平,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,珲春,4QAM,金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,634,水平,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,珲春,4QAM,金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,634,水平,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,珲春,4QAM,金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,634,水平,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,珲春,4QAM,金重豪 2024-01-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,634, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,汪清县, ,南承虎 2017-12-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,634, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,汪清县, ,南承虎 2017-12-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,634, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,汪清县, ,南承虎 2017-12-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,634, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,汪清县, ,南承虎 2017-12-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,634, , ,汪清新闻综合,AVS+,DRA,开锁,2062,2063,汪清县, ,南承虎 2017-12-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,634, , ,延边一套,AVS+,DRA,开锁,51,52,汪清县, ,南承虎 2017-12-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,634, , ,吉视乡村,AVS+,DRA,开锁,32,33,汪清县, ,南承虎 2017-12-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,634, , ,吉林卫视,AVS+,DRA,开锁,37,38,汪清县, ,南承虎 2017-12-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,642, , ,吉林卫视,AVS+,DRA,开锁, , ,延吉, ,crazylee 2023-09-04,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,642, , ,吉林都市,AVS+,DRA,开锁, , ,延吉, ,crazylee 2023-09-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,642, , ,吉林生活,AVS+,DRA,开锁, , ,延吉, ,crazylee 2023-09-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,642, , ,吉林影视,AVS+,DRA,开锁, , ,延吉, ,crazylee 2023-09-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,642, , ,延边卫视,AVS+,DRA,开锁, , ,延吉, ,crazylee 2023-09-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,642, , ,吉林公共新闻,AVS+,DRA,开锁, , ,延吉, ,crazylee 2023-09-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,642, , ,吉林综艺文化,AVS+,DRA,开锁, , ,延吉, ,crazylee 2023-09-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
