index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
18,554, ,10009,山东少儿,AVS+,DRA,开锁,4241,4242,市区 河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,562,垂直,300,导视,AVS+,DRA,开锁,4097,4098,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,562,垂直,301,中央电视台综合频道,AVS+,DRA,开锁,512,650,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,562,垂直,302,中央电视台财经频道,AVS+,DRA,开锁,513,660,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,562,垂直,303,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,562,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,562,垂直,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,562,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,562,垂直,307,中央电视台少儿频道,AVS+,DRA,开锁,518,710,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,562,垂直,308,中央电视台音乐频道,AVS+,DRA,开锁,519,720,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,562,垂直,101,中国之声, ,MPEG-1,开锁, ,730,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,562,垂直,102,经济之声, ,MPEG-1,开锁, ,740,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,562,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,562,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,562,垂直,105,台海之声, ,MPEG-1,开锁, ,770,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,562,垂直,106,神州之声, ,MPEG-1,开锁, ,780,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,562,垂直,108,民族之声, ,MPEG-1,开锁, ,790,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,562,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,562,垂直,110,老年之声, ,MPEG-1,开锁, ,810,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,562,垂直,112,阅读之声, ,MPEG-1,开锁, ,820,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,562,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,562,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,562,垂直,12001,山东综合广播, ,MPEG-1,开锁, ,2577,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,562,垂直,12002,山东经济广播, ,MPEG-1,开锁, ,2593,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,562,垂直,12003,山东文艺广播, ,MPEG-1,开锁, ,2625,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,562,垂直,12004,山东经典音乐广播, ,MPEG-1,开锁, ,2606,市区 河口区 广饶,16QAM PN945 4/5(0.8),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,610,垂直, ,江苏卫视,MPEG-4,MPEG-2,开锁,34,35,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,610,垂直, ,上海东方卫视,MPEG-4,MPEG-2,开锁,37,38,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,610,垂直, ,湖南卫视,MPEG-4,MPEG-2,开锁,41,42,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,610,垂直, ,北京卫视,MPEG-4,MPEG-2,开锁,44,45,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,610,垂直, ,浙江卫视,MPEG-4,MPEG-2,开锁,48,49,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,610,垂直, ,广饶科教文艺,MPEG-4,MPEG-2,开锁,52,53,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,610,垂直, ,安徽卫视,MPEG-4,MPEG-2,开锁,55,56,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,610,垂直, ,金鹰卡通,MPEG-4,MPEG-2,开锁,59,60,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,610,垂直, ,四川卫视,MPEG-4,MPEG-2,开锁,62,63,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,610,垂直, ,游戏竞技,MPEG-4,MPEG-2,开锁,65,67,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,610,垂直, ,靓妆,MPEG-4,MPEG-2,开锁,69,71,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,610,垂直, ,国学频道,MPEG-4,MPEG-2,开锁,73,74,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,610,垂直, ,梨园（老故事）,MPEG-4,MPEG-2,开锁,77,79,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,610,垂直, ,文物宝库（中学生）,MPEG-4,MPEG-2,开锁,81,82,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,610,垂直, ,文物宝库（中学生）,MPEG-4,MPEG-2,开锁,85,86,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,610,垂直, ,广饶新闻综合,MPEG-4,MPEG-2,开锁,89,90,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,666, , ,山东体育休闲,AVS+,DRA,开锁,4225,4226,市区,64QAM PN420 3/5(0.6),夜独醉 2022-06-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,666, , ,山东新闻,AVS+,DRA,开锁,4145,4146,市区,64QAM PN420 3/5(0.6),夜独醉 2022-06-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,666, , ,山东文旅,AVS+,DRA,开锁,4209,4210,市区,64QAM PN420 3/5(0.6),夜独醉 2022-06-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,666, , ,山东农科,AVS+,DRA,开锁,4161,4162,市区,64QAM PN420 3/5(0.6),夜独醉 2022-06-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,666, , ,山东少儿,AVS+,DRA,开锁,4241,4242,市区,64QAM PN420 3/5(0.6),夜独醉 2022-06-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,666, , ,东营公共,AVS+,MPEG-2,开锁,276,277,市区,64QAM PN420 3/5(0.6),夜独醉 2022-06-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,666, , ,东营科教,AVS+,MPEG-2,开锁,279,280,市区,64QAM PN420 3/5(0.6),夜独醉 2022-06-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,666, , ,东营新闻综合,AVS+,MPEG-2,开锁,282,283,市区,64QAM PN420 3/5(0.6),夜独醉 2022-06-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,674,垂直,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,674,垂直,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,674,垂直,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,674,垂直,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,674,垂直,12001,【山东卫视】,AVS+,DRA,开锁,4113,4114,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,674,垂直,12002,山东齐鲁,AVS+,DRA,开锁,4129,4130,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,674,垂直,11601,东营综合,AVS+,DRA,开锁,273,274,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,674,垂直,11603,【河口综合】,AVS+,DRA,开锁,305,306,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,674,垂直,12005,山东交通广播, ,MPEG-1,开锁, ,2641,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,674,垂直,12006,山东乡村广播, ,MPEG-1,开锁, ,2657,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,674,垂直,12007,山东音乐广播, ,MPEG-1,开锁, ,2673,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,674,垂直,12008,山东体育休闲广播, ,MPEG-1,开锁, ,2689,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,674,垂直,12009,中国之声, ,MPEG-1,开锁, ,2705,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,674,垂直,12010,应急广播, ,MPEG-1,开锁, ,4098,河口区,64QAM PN420 3/5(0.6),ypb002 2023-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,674,垂直,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,674,垂直,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,674,垂直,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,674,垂直,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,674,垂直, ,山东齐鲁,AVS+,DRA,开锁,4129,4130,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,674,垂直, ,东营二套,AVS+,DRA,开锁,276,277,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,674,垂直, ,广饶一套,AVS+,DRA,开锁,289,290,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,674,垂直, ,东营新闻综合,AVS+,DRA,开锁,273,274,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,674,垂直,12005,山东交通广播, ,MPEG-1,开锁, ,2641,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,674,垂直,12006,山东乡村广播, ,MPEG-1,开锁, ,2657,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,674,垂直,12007,山东音乐广播, ,MPEG-1,开锁, ,2673,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,674,垂直,12008,山东体育休闲广播, ,MPEG-1,开锁, ,2689,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,674,垂直,12009,中国之声, ,MPEG-1,开锁, ,2705,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,674,垂直, ,应急广播, ,MPEG-1,开锁, ,4098,广饶,16QAM PN420 4/5(0.8),夜独醉 2023-02-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,674,垂直, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,674,垂直, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,674,垂直, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,674,垂直, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,674,垂直, ,东营公共,AVS+,DRA,开锁,276,277,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,674,垂直, ,山东齐鲁,AVS+,DRA,开锁,4129,4130,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,674,垂直, ,东营教育,AVS+,DRA,开锁,279,280,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,674,垂直, ,东营新闻综合,AVS+,DRA,开锁,273,274,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,674,垂直, ,山东交通广播, ,MPEG-1,开锁, ,2641,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,674,垂直, ,山东乡村广播, ,MPEG-1,开锁, ,2657,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,674,垂直, ,山东音乐广播, ,MPEG-1,开锁, ,2673,市区, ,夜独醉 2023-02-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
