index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
118,530, , ,导视,AVS+,DRA,开锁, , ,成武县, ,LIGUO BING1978 2019-03-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
119,530, , ,山东人民广播, ,MPEG-1,开锁, , ,成武县, ,LIGUO BING1978 2019-03-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
120,530, , ,山东经济频道, ,MPEG-1,开锁, , ,成武县, ,LIGUO BING1978 2019-03-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
121,530, , ,山东文艺广播, ,MPEG-1,开锁, , ,成武县, ,LIGUO BING1978 2019-03-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
122,530, , ,山东生活广播, ,MPEG-1,开锁, , ,成武县, ,LIGUO BING1978 2019-03-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
123,530, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,巨野, ,LIGUO BING1978 2017-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
124,530, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,巨野, ,LIGUO BING1978 2017-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
125,530, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,巨野, ,LIGUO BING1978 2017-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
126,530, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,巨野, ,LIGUO BING1978 2017-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
127,530, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,巨野, ,LIGUO BING1978 2017-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
128,530, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,巨野, ,LIGUO BING1978 2017-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
129,530, , ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁,518,710,巨野, ,LIGUO BING1978 2017-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
130,530, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,巨野, ,LIGUO BING1978 2017-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
131,530, , ,导视,AVS+,DRA,开锁, , ,巨野, ,LIGUO BING1978 2017-03-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
132,530, , ,[中央电视台综合频道](http://www.cctv.com),AVS+,DRA,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
133,530, , ,[中央电视台财经频道](http://www.cctv.com),AVS+,DRA,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
134,530, , ,[中央电视台中文国际频道](http://www.cctv.com),AVS+,DRA,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
135,530, , ,中央电视台纪录频道,AVS+,DRA,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
136,530, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
137,530, , ,[中央电视台社会与大频道](http://www.cctv.com),AVS+,DRA,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
138,530, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
139,530, , ,中央电视台少儿频道,AVS+,DRA,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
140,530, , ,中央电视台音乐频道,AVS+,DRA,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
141,530, , ,山东人民广播, ,MPEG-1,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
142,530, , ,山东经济频道, ,MPEG-1,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
143,530, , ,山东文艺广播, ,MPEG-1,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
144,530, , ,山东生活广播, ,MPEG-1,开锁, , ,菏泽 牡丹区, ,hztvyzq 2017-02-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
145,554,垂直,10003,山东新闻,AVS+,DRA,开锁,4145,4146,市区 曹县 单县,64QAM PN420 3/5（0.6）,20190131 2023-03-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
146,554,垂直, ,山东农科,AVS+,DRA,开锁,4161,4162,市区 曹县 单县,64QAM PN420 3/5（0.6）,20190131 2023-03-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
147,554,垂直, ,山东生活,AVS+,DRA,开锁,4177,4178,市区 曹县 单县,64QAM PN420 3/5（0.6）,20190131 2023-03-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
148,554,垂直, ,山东综艺,AVS+,DRA,开锁,4193,4194,市区 曹县 单县,64QAM PN420 3/5（0.6）,20190131 2023-03-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
149,554,垂直, ,山东文旅,AVS+,DRA,开锁,4209,4210,市区 曹县 单县,64QAM PN420 3/5（0.6）,20190131 2023-03-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
150,554,垂直, ,山东体育,AVS+,DRA,开锁,4225,4226,市区 曹县 单县,64QAM PN420 3/5（0.6）,20190131 2023-03-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
151,554,垂直, ,山东少儿,AVS+,DRA,开锁,4241,4242,市区 曹县 单县,64QAM PN420 3/5（0.6）,20190131 2023-03-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
152,554,垂直, ,山东卫视,AVS+,DRA,开锁, , ,市区 曹县 单县,64QAM PN420 3/5（0.6）,20190131 2023-03-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
153,554, , ,[山东卫视](http://www.thmz.com/),AVS+,DRA,开锁,4113,4114,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
154,554, , ,山东齐鲁,AVS+,DRA,开锁,4129,4130,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
155,554, , ,菏泽一套,AVS+,DRA,开锁,5137,5138,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
156,554, , ,鄄城综合,AVS+,DRA,开锁,5217,5218,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
157,554, , ,山东公共,AVS+,DRA, , , ,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
158,554, , ,卡通频道,AVS+,DRA, , , ,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
159,554, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
160,554, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
161,554, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
162,554, , ,鄄城综艺,AVS+,DRA,开锁,515,680,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
163,554, , ,山东广播交通频道, ,MPEG-1,开锁, ,2641,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
164,554, , ,山东广播乡村频道, ,MPEG-1,开锁, ,2657,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
165,554, , ,山东广播音乐频道, ,MPEG-1,开锁, ,2673,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
166,554, , ,山东广播体育频道, ,MPEG-1,开锁, ,2689,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
167,554, , ,中国之声, ,MPEG-1,开锁, ,2705,鄄城, ,不离不弃2019-08-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
168,562, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
169,562, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
170,562, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
171,562, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
172,562, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
173,562, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
174,562, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
175,562, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
176,562, ,101,中国之声, ,MPEG-1,开锁, ,730,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
177,562, ,102,经济之声, ,MPEG-1,开锁, ,740,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
178,562, ,103,音乐之声, ,MPEG-1,开锁, ,750,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
179,562, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
180,562, ,105,台海之声, ,MPEG-1,开锁, ,770,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
181,562, ,106,神州之声, ,MPEG-1,开锁, ,780,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
182,562, ,108,民族之声, ,MPEG-1,开锁, ,790,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
183,562, ,109,文艺之声, ,MPEG-1,开锁, ,800,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
184,562, ,110,老年之声, ,MPEG-1,开锁, ,810,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
185,562, ,112,阅读之声, ,MPEG-1,开锁, ,820,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
186,562, ,115,中国交通广播, ,MPEG-1,开锁, ,830,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
187,562, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,曹县, ,鲁菏曹 2023-02-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
188,562, ,301,中央电视台综合频道,AVS+,DRA,开锁,512,650,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
189,562, ,302,中央电视台财经频道,AVS+,DRA,开锁,513,660,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
190,562, ,303,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
191,562, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
192,562, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
193,562, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
194,562, ,307,中央电视台少儿频道,AVS+,DRA,开锁,518,710,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
195,562, ,308,中央电视台音乐频道,AVS+,DRA,开锁,519,720,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
196,562, ,300,导视,AVS+,DRA,开锁,4097,4098,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
197,562, ,101,中国之声, ,MPEG-1,开锁, ,730,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
198,562, ,102,经济之声, ,MPEG-1,开锁, ,740,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
199,562, ,103,音乐之声, ,MPEG-1,开锁, ,750,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
200,562, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
201,562, ,105,台海之声, ,MPEG-1,开锁, ,770,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
202,562, ,106,神州之声, ,MPEG-1,开锁, ,780,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
203,562, ,108,民族之声, ,MPEG-1,开锁, ,790,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
204,562, ,109,文艺之声, ,MPEG-1,开锁, ,800,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
205,562, ,110,老年之声, ,MPEG-1,开锁, ,810,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
206,562, ,112,阅读之声, ,MPEG-1,开锁, ,820,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
207,562, ,115,中国交通广播, ,MPEG-1,开锁, ,830,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
208,562, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
209,562, , ,深圳卫视,MPEG-4,MPEG-2, ,34,104, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
210,562, , ,浙江卫视,MPEG-4,MPEG-2, ,78,79, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
211,562, , ,梨园频道,MPEG-4,MPEG-2, ,81,82, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
212,562, , ,金鹰卡通,MPEG-4,MPEG-2, ,84,85, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
213,562, , ,北京卫视,MPEG-4,MPEG-2, ,102,103, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
214,562, , ,上海东方卫视,MPEG-4,MPEG-2, ,202,204, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
215,562, , ,河南卫视,MPEG-4,MPEG-2, ,302,304, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
216,562, , ,湖南卫视,MPEG-4,MPEG-2, ,402,403, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
217,562, , ,江苏卫视,MPEG-4,MPEG-2, ,503,504, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
218,562, , ,安徽卫视,MPEG-4,MPEG-2, ,602,604, , ,李泽胜 2018-07-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
219,618, , ,中央电视台综合频道,MPEG-4,MPEG-2, ,58,59,郓城, ,西郭郭金秀 2024-01-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
220,618, , ,山东卫视,MPEG-4,MPEG-2, ,50,51,郓城, ,西郭郭金秀 2024-01-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
221,618, , ,郓城综合,MPEG-4,MPEG-2, ,42,43,郓城, ,西郭郭金秀 2024-01-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
222,618, , ,郓城综艺,MPEG-4,MPEG-2, ,35,36,郓城, ,西郭郭金秀 2024-01-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
223,650,水平, ,北京卫视,AVS+,DRA,开锁,34,35,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
224,650,水平, ,巨野民生,AVS+,DRA,开锁,50,51,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
225,650,水平, ,黑龙江卫视,AVS+,DRA,开锁,66,67,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
226,650,水平, ,上海东方卫视,MPEG-4,MPEG-2,开锁,802,804,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
227,650,水平, ,河南卫视,MPEG-4,MPEG-2,开锁,702,704,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
228,650,水平, ,江苏卫视,MPEG-4,MPEG-2,开锁,602,604,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
229,650,水平, ,湖南卫视,MPEG-4,MPEG-2,开锁,502,504,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
230,650,水平, ,浙江卫视,MPEG-4,MPEG-2,开锁,402,404,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
231,650,水平, ,云南卫视,MPEG-4,MPEG-2,开锁,302,304,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
232,650,水平, ,广东卫视,MPEG-4,MPEG-2,开锁,202,204,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
233,650,水平, ,广西卫视,MPEG-4,MPEG-2,开锁,102,104,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
234,650,水平, ,广播指令, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
235,650,水平, ,村村响广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
236,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
