index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
93,506,垂直, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,506,垂直, ,[中国环球电视网新闻频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,506,垂直, ,山东卫视,AVS+,DRA,开锁,4113,4114,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,506,垂直, ,山东齐鲁,AVS+,DRA,开锁,4129,4130,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,506,垂直, ,临沂综合,AVS+,DRA,开锁,5905,5906,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,506,垂直, ,临沐一套,AVS+,DRA,开锁,6001,6002,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,506,垂直, ,山东交通广播, ,MPEG-1,开锁, ,2641,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,506,垂直, ,山东乡村广播, ,MPEG-1,开锁, ,2657,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,506,垂直, ,山东音乐广播, ,MPEG-1,开锁, ,2673,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,506,垂直, ,山东体育广播, ,MPEG-1,开锁, ,2689,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,506,垂直, ,中国之声, ,MPEG-1,开锁, ,2705,临沐县, ,大表哥 2017-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,514,垂直, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,蒙阴, ,山东蒙阴 2020-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,514,垂直, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,蒙阴, ,山东蒙阴 2020-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,514,垂直, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,蒙阴, ,山东蒙阴 2020-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,514,垂直, ,[中国环球电视网新闻频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,蒙阴, ,山东蒙阴 2020-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,514,垂直, ,【预备频道】,AVS+,DRA,开锁,5908,5909,蒙阴, ,山东蒙阴 2020-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,514,垂直, ,山东齐鲁,AVS+,DRA,开锁,4129,4130,蒙阴, ,山东蒙阴 2020-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,514,垂直, ,临沂综合,AVS+,DRA,开锁,5905,5906,蒙阴, ,山东蒙阴 2020-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
111,514,垂直, ,蒙阴一套,AVS+,DRA,开锁,6001,6002,蒙阴, ,山东蒙阴 2020-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,514,垂直, ,山东交通广播, ,MPEG-1,开锁, ,2641,蒙阴, ,山东蒙阴 2020-03-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
