index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
36,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,514, ,105,台海之声, ,MPEG-1,开锁, ,770,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,514, ,106,神州之声, ,MPEG-1,开锁, ,780,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,514, ,108,民族之声, ,MPEG-1,开锁, ,790,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,514, ,110,老年之声, ,MPEG-1,开锁, ,810,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,514, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,花果山, ,威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,514, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,花果山, ,威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,514, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,花果山, ,威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,514, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,花果山, ,威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,514, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,花果山, ,威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,花果山, ,威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,花果山, ,威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,花果山, ,威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,514, ,101,中国之声, ,MPEG-1,开锁, ,730,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,514, ,102,经济之声, ,MPEG-1,开锁, ,740,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,514, ,103,音乐之声, ,MPEG-1,开锁, ,750,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,514, ,105,台海之声, ,MPEG-1,开锁, ,770,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,514, ,106,神州之声, ,MPEG-1,开锁, ,780,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,514, ,108,民族之声, ,MPEG-1,开锁, ,790,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,514, ,110,老年之声, ,MPEG-1,开锁, ,810,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,花果山, ,威威 2022-07-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,522, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,522, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,522, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,522, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,从化三百洞, ,crazylee 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,522, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,花果山,16QAM PN420 3/5(0.6),威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,522, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,花果山,16QAM PN420 3/5(0.6),威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,522, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,花果山,16QAM PN420 3/5(0.6),威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,522, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,花果山,16QAM PN420 3/5(0.6),威威 2022-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,522, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,越秀山发射塔,16QAM PN420 3/5(0.6),xxj737 2023-06-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,522, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,越秀山发射塔,16QAM PN420 3/5(0.6),xxj737 2023-06-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,522, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,越秀山发射塔,16QAM PN420 3/5(0.6),xxj737 2023-06-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,522, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,越秀山发射塔,16QAM PN420 3/5(0.6),xxj737 2023-06-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,546,水平,200,广东新闻,AVS+,DRA,开锁,201,202,越秀山发射塔,16QAM PN945 4/5(0.8),jack 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,546,水平,201,广东珠江高清频道,AVS+,DRA,开锁,1284,1544,越秀山发射塔,16QAM PN945 4/5(0.8),jack 2023-12-31,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,546,水平,400,广东经济科教,AVS+,DRA,开锁,401,402,越秀山发射塔,16QAM PN945 4/5(0.8),jack 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,546,水平,600,广州综合,AVS+,DRA,开锁,601,602,越秀山发射塔,16QAM PN945 4/5(0.8),jack 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,546,水平,1180,广东移动电视,AVS+,DRA,开锁,1181,1182,越秀山发射塔,16QAM PN945 4/5(0.8),jack 2023-12-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,546,水平,2190,大湾区卫视高清频道,AVS+,DRA,开锁,2191,2192,越秀山发射塔,16QAM PN945 4/5(0.8),jack 2023-12-31,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,634,水平, ,中央电视台综艺频道,MPEG-4,MPEG-1,开锁,1021,1022,越秀山发射塔 南村补点发射站,16QAM PN945 3/5(0.6),jack 2023-12-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,634,水平, ,中央电视台体育频道,MPEG-4,MPEG-1,开锁,1031,1032,越秀山发射塔 南村补点发射站,16QAM PN945 3/5(0.6),jack 2023-12-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,634,水平, ,中央电视台电影频道,MPEG-4,MPEG-1,开锁,1041,1042,越秀山发射塔 南村补点发射站,16QAM PN945 3/5(0.6),jack 2023-12-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,634,水平, ,中央电视台电视剧频道,MPEG-4,MPEG-1,开锁,1051,1052,越秀山发射塔 南村补点发射站,16QAM PN945 3/5(0.6),jack 2023-12-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,634,水平, ,广东移动,MPEG-4,MPEG-1,开锁,1181,1182,越秀山发射塔 南村补点发射站,16QAM PN945 3/5(0.6),jack 2023-12-31,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
