index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
18,506,垂直, ,中央电视台音乐频道,AVS+,DRA,开锁,3151,3152,东台, ,周月华 2020-08-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
19,506,垂直, ,中国环球电视网新闻频道,AVS+,DRA,开锁,3161,3162,东台, ,周月华 2020-08-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
20,506,垂直, ,盐城一套,AVS+,DRA,开锁,5011,5012,东台, ,周月华 2020-08-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
21,506,垂直, ,东台一套,AVS+,DRA,开锁,6011,6012,东台, ,周月华 2020-08-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
22,522, , ,中央电视台纪录频道,AVS+,DRA,开锁, , ,射阳, ,victory 2020-12-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
23,522, , ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,射阳, ,victory 2020-12-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,522, , ,中央电视台少儿频道,AVS+,DRA,开锁, , ,射阳, ,victory 2020-12-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
25,522, , ,中央电视台音乐频道,AVS+,DRA,开锁, , ,射阳, ,victory 2020-12-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
26,522, , ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,射阳, ,victory 2020-12-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,522, , ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,射阳, ,victory 2020-12-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,522, , ,盐城一套,AVS+,DRA,开锁, , ,射阳, ,victory 2020-12-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,522, , ,射阳一套,AVS+,DRA,开锁, , ,射阳, ,victory 2020-12-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,538, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,538, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,538, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,538, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,538, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,538, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,538, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,538, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,538, ,101,中国之声, ,MPEG-1,开锁, ,730,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,538, ,102,经济之声, ,MPEG-1,开锁, ,740,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,538, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,538, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,538, ,105,台海之声, ,MPEG-1,开锁, ,770,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,538, ,106,神州之声, ,MPEG-1,开锁, ,780,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,538, ,108,民族之声, ,MPEG-1,开锁, ,790,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,538, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,538, ,110,老年之声, ,MPEG-1,开锁, ,810,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,538, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,538, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,538, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 大丰 响水 建湖 滨海 阜宁 射阳, ,王从余 2022-09-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,546,垂直, ,江苏卫视,AVS+,DRA,开锁, , ,市区 16QAM PN945 4/5(0.8), ,Victory 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,546,垂直, ,江苏城市,AVS+,DRA,开锁, , ,市区 16QAM PN945 4/5(0.8), ,Victory 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,546,垂直, ,江苏新闻,AVS+,DRA,开锁, , ,市区 16QAM PN945 4/5(0.8), ,Victory 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,546,垂直,410,江苏卫视高清频道,AVS+,DRA,开锁,4101,4102,市区 16QAM PN945 4/5(0.8), ,Victory 2022-09-09,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,554,水平, ,中央电视台纪录频道,AVS+,DRA,开锁, , ,大丰, ,Victory 2022-08-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,554,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,大丰, ,Victory 2022-08-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,554,水平, ,中央电视台少儿频道,AVS+,DRA,开锁, , ,大丰, ,Victory 2022-08-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,554,水平, ,中央电视台音乐频道,AVS+,DRA,开锁, , ,大丰, ,Victory 2022-08-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,554,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,大丰, ,Victory 2022-08-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,554,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,大丰, ,Victory 2022-08-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,554,水平, ,盐城一套,AVS+,DRA,开锁, , ,大丰, ,Victory 2022-08-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,554,水平,601,大丰一套,AVS+,DRA,开锁,6011,6012,大丰, ,Victory 2022-08-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,666,垂直,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,市区, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,666,垂直,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,市区, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,666,垂直,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,市区, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,666,垂直,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,市区, ,王从余 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,674,垂直, ,盐城移动电视,MPEG-2,MPEG-1,开锁,58,59,市区, ,往后余生2022-06-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,674,垂直, ,盐城一套,AVS+,DRA,开锁, , ,市区, ,往后余生2022-06-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,674,垂直, ,盐城 二套,AVS+,DRA,开锁, , ,市区, ,往后余生2022-06-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
