index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
10,546,水平,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
11,546,水平,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
12,546,水平,101,中国之声, ,MPEG-1,开锁, ,730,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,546,水平,102,经济之声, ,MPEG-1,开锁, ,740,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,546,水平,103,音乐之声, ,MPEG-1,开锁, ,750,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,546,水平,104,经典音乐广播, ,MPEG-1,开锁, ,760,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,546,水平,105,台海之声, ,MPEG-1,开锁, ,770,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,546,水平,106,神州之声, ,MPEG-1,开锁, ,780,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,546,水平,108,民族之声, ,MPEG-1,开锁, ,790,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,546,水平,109,文艺之声, ,MPEG-1,开锁, ,800,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,546,水平,110,老年之声, ,MPEG-1,开锁, ,810,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,546,水平,112,阅读之声, ,MPEG-1,开锁, ,820,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,546,水平,115,中国交通广播, ,MPEG-1,开锁, ,830,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,546,水平,116,中国乡村之声, ,MPEG-1,开锁, ,840,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,618, ,401,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,618, ,402,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,618, ,403,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,618, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,618, ,68,东宁新闻综合,AVS+,DRA,开锁, , ,东宁, ,Mr.冯 2022-10-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,618, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650, , ,飞依天使 2017-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,618, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660, , ,飞依天使 2017-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,618, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670, , ,飞依天使 2017-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,618, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680, , ,飞依天使 2017-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,618, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690, , ,飞依天使 2017-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,618, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700, , ,飞依天使 2017-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,618, , ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁,518,710, , ,飞依天使 2017-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,618, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720, , ,飞依天使 2017-12-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
37,658, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
38,658, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,658, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,658, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,658, , ,牡丹江一套, , ,开锁, , , , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,658, , ,牡丹江二套, , ,开锁, , , , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,658, , ,牡丹江三套, , ,开锁, , , , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,658, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,658, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,658, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,658, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,658, , ,黑龙江卫视, , ,开锁,101,201, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,658, , ,黑龙江新闻, , ,开锁,102,202, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,658, , ,黑龙江公共, , ,开锁,103,203, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,658, , ,黑龙江七套, , ,开锁,104,204, , ,星缘6688 2017-05-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,722, , ,黑龙江卫视, , ,开锁,768,769, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,722, , ,黑龙江影视, , ,开锁,778,779, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,722, , ,黑龙江文艺, , ,开锁,848,849, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,722, , ,牡丹江新闻, , ,开锁,868,869, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,722, , ,牡丹江公共, , ,开锁,888,889, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,722, , ,黑龙江都市, , ,开锁,1148,1149, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,722, , ,黑龙江新闻, , ,开锁,1168,1169, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,722, , ,黑龙江公共, , ,开锁,1248,1249, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,722, , ,黑龙江-7, , ,开锁,1268,1269, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,754, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650, , ,飞依天使 2017-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,754, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660, , ,飞依天使 2017-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,754, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670, , ,飞依天使 2017-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,754, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680, , ,飞依天使 2017-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,754, , ,牡丹江一套, , ,开锁, , , , ,飞依天使 2017-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,754, , ,牡丹江二套, , ,开锁, , , , ,飞依天使 2017-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,754, , ,牡丹江三套, , ,开锁, , , , ,飞依天使 2017-12-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,786, , ,[中央电视台综合频道](http://www.thmz.com/), , ,开锁,768,769, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,786, , ,中央电视台财经频道, , , ,798,799, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,786, , ,中央电视台中文国际频道, , ,开锁,858,859, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,786, , ,中央电视台农业农村频道, , , ,918,919, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,786, , ,[中央电视台 戏曲频道](http://www.thmz.com/), , ,开锁,1008,1009, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,786, , ,精彩龙江, , , ,1128,1129, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,786, , ,中央电视台新闻频道, , ,开锁,1368,1369, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,786, , ,兵团卫视, , ,开锁,1518,1519, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,786, , ,东方购物, , ,开锁,1548,1549, , ,星缘6688 2017-04-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,794, , ,黑龙江卫视,AVS+,DRA,开锁, , , , ,飞依天使 2017-12-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,794, , ,黑龙江新闻,AVS+,DRA,开锁, , , , ,飞依天使 2017-12-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,794, , ,黑龙江公共农业,AVS+,DRA,开锁, , , , ,飞依天使 2017-12-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,794, , ,黑龙江少儿,AVS+,DRA,开锁, , , , ,飞依天使 2017-12-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
