index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
86,538,水平,112,娱乐之声, ,MPEG-1,开锁, ,820,大泽山 1KW,16QAM PN945 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,538,水平,115,中国交通广播, ,MPEG-1,开锁, ,830,大泽山 1KW,16QAM PN945 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,538,水平,116,中国乡村之声, ,MPEG-1,开锁, ,840,大泽山 1KW,16QAM PN945 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,538,水平,12001,山东综合广播, ,MPEG-1,开锁, ,2577,大泽山 1KW,16QAM PN945 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,538,水平,12002,山东经济频道, ,MPEG-1,开锁, ,2593,大泽山 1KW,16QAM PN945 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,538,水平,12003,山东文艺广播, ,MPEG-1,开锁, ,2625,大泽山 1KW,16QAM PN945 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,538,水平,12004,山东经典音乐广播, ,MPEG-1,开锁, ,2609,大泽山 1KW,16QAM PN945 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,546,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,546,水平, ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁, , ,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,546,水平, ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁, , ,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,546,水平, ,[中国环球新闻网新闻频道](http://www.cctv.com),AVS+,DRA,开锁, , ,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,546,水平, ,山东卫视,AVS+,DRA,开锁, , ,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,546,水平, ,山东齐鲁,AVS+,DRA,开锁, , ,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,546,水平, ,山东农科,AVS+,DRA,开锁,4161,4162,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,546,水平, ,山东生活,AVS+,DRA,开锁, , ,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,546,水平, ,山东交通广播, ,MPEG-1,开锁, ,2641,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,546,水平, ,山东乡村广播, ,MPEG-1,开锁, ,2657,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,546,水平, ,山东音乐广播, ,MPEG-1,开锁, ,2673,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,546,水平, ,山东体育广播, ,MPEG-1,开锁, ,2689,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,546,水平, ,中国之声, ,MPEG-1,开锁, ,2705,大泽山 1KW,16QAM PN420 4/5(0.8),songxue923 2022-09-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,562,水平,301,中央电视台综合频道,AVS+,DRA,开锁,512,650,黄岛 牛心山发射站, ,爱的真谛 2023-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,562,水平,302,[中央电视台财经频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,黄岛 牛心山发射站, ,爱的真谛 2023-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,562,水平,303,[中央电视台中文国际频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,黄岛 牛心山发射站, ,爱的真谛 2023-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,562,水平,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,黄岛 牛心山发射站, ,爱的真谛 2023-11-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
