index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
34,514,垂直,106,神州之声, ,MPEG-1,开锁, ,780,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514,垂直,108,民族之声, ,MPEG-1,开锁, ,790,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,514,垂直,110,老年之声, ,MPEG-1,开锁, ,810,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,514,垂直,112,娱乐之声, ,MPEG-1,开锁, ,820,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,514,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,514,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,514,垂直,12001,山东综合广播, ,MPEG-1,开锁, ,2577,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,514,垂直,12002,山东经济频道, ,MPEG-1,开锁, ,2593,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,514,垂直,12003,山东文艺广播, ,MPEG-1,开锁, ,2625,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,514,垂直,12004,山东经典音乐广播, ,MPEG-1,开锁, ,2609,高密, ,zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,522,垂直,300,导视,AVS+,DRA,开锁,4097,4098,安丘, ,26007456 2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,522,垂直,301,中央电视台综合频道,AVS+,DRA,开锁,512,650,安丘, ,26007456 2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,522,垂直,302,[中央电视台财经频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,安丘, ,26007456 2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,522,垂直,303,[中央电视台中文国际频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,安丘, ,26007456 2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,522,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,安丘, ,26007456 2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,522,垂直,305,中央电视台社会与法频道,AVS+,DRA,开锁,516,690,安丘, ,26007456 2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,522,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,安丘, ,26007456 2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,522,垂直,307,[中央电视台少儿频道](http://www.cctv.com),AVS+,DRA,开锁,518,710,安丘, ,26007456 2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,522,垂直,308,[中央电视台音乐频道](http://www.cctv.com),AVS+,DRA,开锁,519,720,安丘, ,26007456 2023-06-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,522,垂直,101,中国之声, ,MPEG-1,开锁, ,730,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,522,垂直,102,经济之声, ,MPEG-1,开锁, ,740,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,522,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,522,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,522,垂直,105,台海之声, ,MPEG-1,开锁, ,770,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,522,垂直,106,神州之声, ,MPEG-1,开锁, ,780,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,522,垂直,108,民族之声, ,MPEG-1,开锁, ,790,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,522,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,522,垂直,110,老年之声, ,MPEG-1,开锁, ,810,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,522,垂直,112,娱乐之声, ,MPEG-1,开锁, ,820,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,522,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,522,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,522,垂直,12001,山东综合广播, ,MPEG-1,开锁, ,2577,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,522,垂直,12002,山东经济频道, ,MPEG-1,开锁, ,2593,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,522,垂直,12003,山东文艺广播, ,MPEG-1,开锁, ,2625,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,522,垂直,12004,山东经典音乐广播, ,MPEG-1,开锁, ,2609,安丘, ,26007456 2023-06-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,554,垂直,10001,山东卫视,AVS+,DRA,开锁,4113,4114,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,554,垂直,10003,山东新闻,AVS+,DRA,开锁,4145,4146,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,554,垂直,10004,山东农科,AVS+,DRA,开锁,4161,4162,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,554,垂直,10005,山东生活,AVS+,DRA,开锁,4177,4178,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,554,垂直,10006,山东综艺,AVS+,DRA,开锁,4193,4194,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,554,垂直,10007,山东文旅,AVS+,DRA,开锁,4209,4210,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,554,垂直,10008,山东体育,AVS+,DRA,开锁,4225,4226,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,554,垂直,10009,山东少儿,AVS+,DRA,开锁,4241,4242,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,554,垂直,10001,山东卫视,AVS+,DRA,开锁,4113,4114,临朐沂山, ,寂寞难耐凄凉 2020-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,554,垂直,10003,山东新闻,AVS+,DRA,开锁,4145,4146,临朐沂山, ,寂寞难耐凄凉 2020-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,554,垂直,10004,山东农科,AVS+,DRA,开锁,4161,4162,临朐沂山, ,寂寞难耐凄凉 2020-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,554,垂直,10005,山东生活,AVS+,DRA,开锁,4177,4178,临朐沂山, ,寂寞难耐凄凉 2020-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,554,垂直,10006,山东综艺,AVS+,DRA,开锁,4193,4194,临朐沂山, ,寂寞难耐凄凉 2020-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,554,垂直,10007,山东文旅,AVS+,DRA,开锁,4209,4210,临朐沂山, ,寂寞难耐凄凉 2020-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,554,垂直,10008,山东体育,AVS+,DRA,开锁,4225,4226,临朐沂山, ,寂寞难耐凄凉 2020-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,554,垂直,10009,山东少儿,AVS+,DRA,开锁,4241,4242,临朐沂山, ,寂寞难耐凄凉 2020-10-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,562,垂直,300,导视,AVS+,DRA,开锁,4097,4098,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,562,垂直,301,中央电视台综合频道,AVS+,DRA,开锁,512,650,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,562,垂直,302,[中央电视台财经频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,562,垂直,303,[中央电视台中文国际频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,562,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,562,垂直,305,中央电视台社会与法频道,AVS+,DRA,开锁,516,690,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,562,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,562,垂直,307,[中央电视台少儿频道](http://www.cctv.com),AVS+,DRA,开锁,518,710,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,562,垂直,308,[中央电视台音乐频道](http://www.cctv.com),AVS+,DRA,开锁,519,720,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,562,垂直,101,中国之声, ,MPEG-1,开锁, ,730,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,562,垂直,102,经济之声, ,MPEG-1,开锁, ,740,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,562,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,562,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,562,垂直,105,台海之声, ,MPEG-1,开锁, ,770,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,562,垂直,106,神州之声, ,MPEG-1,开锁, ,780,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,562,垂直,108,民族之声, ,MPEG-1,开锁, ,790,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,562,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,562,垂直,110,老年之声, ,MPEG-1,开锁, ,810,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,562,垂直,112,娱乐之声, ,MPEG-1,开锁, ,820,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,562,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,562,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,562,垂直,12001,山东综合广播, ,MPEG-1,开锁, ,2577,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,562,垂直,12002,山东经济频道, ,MPEG-1,开锁, ,2593,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,562,垂直,12003,山东文艺广播, ,MPEG-1,开锁, ,2625,浮烟山 安丘 诸城黄牛山,16QAM PN945 4/5(0.8),zxl3220 2022-11-10,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
