index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
118,506, , ,哈哈哈炫动卡通,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
119,506, , ,黑龙江卫视,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
120,506, , ,广西卫视,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
121,506, , ,广东卫视,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
122,506, , ,四川卫视,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
123,506, , ,卡酷少儿,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
124,506, , ,湖北卫视,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
125,506, , ,深圳卫视,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
126,506, , ,天津卫视,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
127,506, , ,北京卫视,MPEG-4,AAC, , , ,夏邑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
128,514, , ,永城新闻, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
129,514, , ,永城民生, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
130,514, , ,永城综合, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
131,514, , ,永城卫健, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
132,514, , ,中央电视台综合频道, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
133,514, , ,中央电视台财经频道, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
134,514, , ,中央电视台综艺频道, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
135,514, , ,中古电视台中文国际频道, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
136,514, , ,中央电视台体育频道, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
137,514, , ,中央电视台电影频道, ,AAC, , , ,永城, ,雁落西风 2022-07-04,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
138,522, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
139,522, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
140,522, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
141,522, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
142,522, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
143,522, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
144,522, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
145,522, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
146,522, ,101,中国之声, ,MPEG-1,开锁, ,730,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
147,522, ,102,经济之声, ,MPEG-1,开锁, ,740,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
148,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
149,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
150,522, ,105,台海之声, ,MPEG-1,开锁, ,770,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
151,522, ,106,神州之声, ,MPEG-1,开锁, ,780,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
152,522, ,108,民族之声, ,MPEG-1,开锁, ,790,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
153,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
154,522, ,110,老年之声, ,MPEG-1,开锁, ,810,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
155,522, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
156,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
157,522, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
158,530,水平, ,河南卫视,AVS+,MPEG-2,开锁,1010,1011,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
159,530,水平, ,河南都市,AVS+,MPEG-2,开锁,1020,1021,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
160,530,水平, ,河南民生,AVS+,MPEG-2,开锁,1030,1031,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
161,530,水平, ,河南法制,AVS+,MPEG-2,开锁,1040,1041,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
162,530,水平, ,河南电视剧,AVS+,MPEG-2,开锁,1050,1051,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
163,530,水平, ,河南新闻,AVS+,MPEG-2,开锁,1060,1061,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
164,530,水平, ,欢腾购物,AVS+,MPEG-2,开锁,1070,1071,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
165,530,水平, ,河南公共,AVS+,MPEG-2,开锁,1080,1081,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
166,530,水平, ,河南卫视高清频道,AVS+,MPEG-2,开锁,1090,1091,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
167,530,水平, ,河南新闻广播, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
168,530,水平, ,河南交通广播, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
169,530,水平, ,河南音乐广播, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
170,530,水平, ,河南影视广播, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
171,530,水平, ,河南旅游广播, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
172,530,水平, ,古典音乐台, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
173,530,水平, ,星河音乐台, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
174,530,水平, ,国乐悠扬台, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
175,530,水平, ,警广之声台, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
176,530,水平, ,有声文摘台, , , , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
177,538, ,2001,中央电视台电影频道,MPEG-2,MPEG-2, ,1001,1002,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
178,538, ,2002,中央电视台国防军事频道,MPEG-2,MPEG-2, ,1006,1007,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
179,538, ,2003,中央电视台电视剧频道,MPEG-2,MPEG-2, ,1011,1012,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
180,538, ,2004,中央电视台纪录频道,MPEG-2,MPEG-2, ,1016,1017,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
181,538, ,2005,中央电视台科教频道,MPEG-2,MPEG-2, ,1021,1022,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
182,538, ,2006,中央电视台戏曲频道,MPEG-2,MPEG-2, ,1026,1027,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
183,538, ,2007,中央电视台社会与法频道,MPEG-2,MPEG-1, ,1031,1032,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
184,538, ,2008,中央电视台新闻频道,MPEG-2,MPEG-2, ,1036,1037,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
185,538, ,2009,中央电视台少儿频道,MPEG-2,MPEG-1, ,1041,2061,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
186,546, ,6001,辽宁卫视,MPEG-2,MPEG-2, ,1001,1002,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
187,546, ,6002,福建东南卫视,MPEG-2,MPEG-2, ,1006,1007,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
188,546, ,6003,江苏卫视,MPEG-2,MPEG-2, ,1011,1012,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
189,546, ,6004,湖南卫视,MPEG-2,MPEG-2, ,1016,1017,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
190,546, ,6005,浙江卫视,MPEG-2,MPEG-2, ,1021,1022,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
191,546, ,6006,山东卫视,MPEG-2,MPEG-2, ,1026,1027,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
192,546, ,6007,金鹰卡通,MPEG-2,MPEG-1, ,1031,1032,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
193,546, ,6008,天津卫视,MPEG-2,MPEG-2, ,1036,1037,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
194,546, ,6009,黑龙江卫视,MPEG-2,MPEG-1, ,2061,2062,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
195,546, , ,广播, , , , , ,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
196,546, , ,广播, , , , , ,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
197,546, , ,广播, , , , , ,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
198,546, , ,广播, , , , , ,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
199,562, , ,中央电视台新闻频道,AVS+,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
200,562, , ,中央电视台电视剧频道,AVS+,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
201,562, , ,中央电视台电影频道,AVS+,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
202,562, , ,中央电视台体育频道,AVS+,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
203,562, , ,中央电视台综艺频道,AVS+,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
204,570,水平, ,中央电视台电影频道,AVS+,MPEG-1, ,531,529,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
205,570,水平, ,中央电视台国防军事频道,AVS+,MPEG-1, ,547,545,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
206,570,水平, ,中央电视台电视剧频道,AVS+,MPEG-1, ,563,561,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
207,570,水平, ,中央电视台纪录频道,AVS+,MPEG-1, ,579,577,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
208,570,水平, ,中央电视台科教频道,AVS+,MPEG-1, ,595,593,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
209,570,水平, ,中央电视台戏曲频道,AVS+,MPEG-1, ,611,609,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
210,570,水平, ,中央电视台社会与法频道,AVS+,MPEG-1, ,627,625,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
211,570,水平, ,中央电视台新闻频道,AVS+,MPEG-1, ,643,641,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
212,570,水平, ,中央电视台少儿频道,AVS+,MPEG-1, ,659,657,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
213,570,水平, ,中央电视台音乐频道,AVS+,MPEG-1, ,675,673,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
214,578,水平, ,湖南卫视,AVS+,MPEG-1, ,1299,1297,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
215,578,水平, ,金鹰卡通,AVS+,MPEG-1, ,1315,1313,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
216,578,水平, ,宁夏卫视,AVS+,MPEG-1, ,1331,1329,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
217,578,水平, ,广东卫视,AVS+,MPEG-1, ,1347,1345,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
218,578,水平, ,深圳卫视,AVS+,MPEG-1, ,1363,1361,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
219,578,水平, ,北京卫视,AVS+,MPEG-1, ,1379,1377,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
220,578,水平, ,上海东方卫视,AVS+,MPEG-1, ,1395,1393,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
221,578,水平, ,安徽卫视,AVS+,MPEG-1, ,1411,1409,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
222,578,水平, ,湖北卫视,AVS+,MPEG-1, ,659,657,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
223,578,水平, ,陕西卫视,AVS+,MPEG-1, ,1443,1441,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
224,578,水平, ,凤凰卫视中文台,AVS+,MPEG-1, ,1459,1457,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
225,586,水平, ,中央电视台农业农村频道,AVS+,MPEG-1, ,787,785,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
226,586,水平, ,【体育测试】,AVS+,MPEG-1, ,803,801,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
227,586,水平, ,河南都市,AVS+,MPEG-1, ,819,817,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
228,586,水平, ,河南民生,AVS+,MPEG-1, ,835,833,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
229,586,水平, ,河南法治,AVS+,MPEG-1, ,851,849,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
230,586,水平, ,河南公共,AVS+,MPEG-1, ,867,865,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
231,586,水平, ,河南新农村,AVS+,MPEG-1, ,883,881,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
232,586,水平, ,梨园,AVS+,MPEG-1, ,899,897,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
233,586,水平, ,武术世界,AVS+,MPEG-1, ,915,913,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
234,586,水平, ,【预备频道】,AVS+,MPEG-1, ,931,929,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
