index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
20,506, , ,中央电视台科教频道,AVS+,MPEG-1,开锁,1051,1052,珙县 叙州区 江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,506, , ,中央电视台戏曲频道,AVS+,MPEG-1,开锁,1061,1062,珙县 叙州区 江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,506, , ,中央电视台社会与法频道,AVS+,MPEG-1,开锁,1071,1072,珙县 叙州区 江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,506, , ,中央电视台新闻频道,AVS+,MPEG-1,开锁,1081,1082,珙县 叙州区 江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,506, , ,中央电视台少儿频道,AVS+,MPEG-1,开锁,1091,1092,珙县 叙州区 江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,506, , ,中央电视台音乐频道,AVS+,MPEG-1,开锁,1101,1102,珙县 叙州区 江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,514, , ,四川卫视（SCTV1),MPEG-4,MPEG-1,开锁,1111,1212,叙州区 江安县,16QAM 4/5(0.8),寻星哥哥2024-02-16 谭俊,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,514, , ,湖南卫视,MPEG-4,MPEG-1,开锁,1211,1222,叙州区 江安县,16QAM 4/5(0.8),寻星哥哥2024-02-16 谭俊,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,514, ,123,四川乡村(SCTV9),MPEG-4,MPEG-1,开锁,1221,1232,叙州区 江安县,16QAM 4/5(0.8),寻星哥哥2024-02-16 谭俊,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,514, , ,四川影视文艺（SCTV5）,MPEG-4,MPEG-1,开锁,1241,1242,叙州区 江安县,16QAM 4/5(0.8),寻星哥哥2024-02-16 谭俊,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,514, , ,川网导视,MPEG-4,MPEG-1,开锁,1271,1262,叙州区 江安县,16QAM 4/5(0.8),寻星哥哥2024-02-16 谭俊,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514, , ,峨眉电影,MPEG-4,MPEG-1,开锁,1291,1202,叙州区 江安县,16QAM 4/5(0.8),寻星哥哥2024-02-16 谭俊,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514, , ,宜宾公共,MPEG-4,MPEG-1,开锁,4021,1272,叙州区 江安县,16QAM 4/5(0.8),寻星哥哥2024-02-16 谭俊,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514, , ,宜宾新闻综合,MPEG-4,MPEG-1,开锁,4011,1201,叙州区 江安县,16QAM 4/5(0.8),寻星哥哥2024-02-16 谭俊,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514, , ,上海东方卫视,MPEG-4,MPEG-1,开锁,1301,1302,叙州区 江安县,16QAM 4/5(0.8),寻星哥哥2024-02-16 谭俊,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,522, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,522, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,522, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,522, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,522, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,522, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,522, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,522, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,522, ,101,中国之声, ,MPEG-1,开锁, ,730,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,522, ,102,经济之声, ,MPEG-1,开锁, ,740,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,522, ,105,台海之声, ,MPEG-1,开锁, ,770,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,522, ,106,神州之声, ,MPEG-1,开锁, ,780,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,522, ,108,民族之声, ,MPEG-1,开锁, ,790,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,522, ,110,老年之声, ,MPEG-1,开锁, ,810,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,522, ,112,阅读之声, ,MPEG-1,开锁, ,820,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,522, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,翠屏区, ,谭俊 2024-03-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,522,水平,1,【筠连一套】,MPEG-4,MPEG-1,开锁,50,51,筠连发射塔,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,522,水平,513,筠连一套,MPEG-4,MPEG-1,开锁,34,35,筠连发射塔,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,522,水平,514,川网宜宾导视,MPEG-4,MPEG-1,开锁,38,39,筠连发射塔,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,522,水平,515,【江西卫视】,MPEG-4,MPEG-1,开锁,42,43,筠连发射塔,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,522,水平,516,中央电视台综合频道,MPEG-4,MPEG-1,开锁,46,47,筠连发射塔,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,522, , ,宜宾县1台,AVS+,MPEG-1,开锁, , ,叙州区, ,a469116568 2018-04-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,522,垂直, ,【预备频道】,MPEG-4,MPEG-1,开锁,259,260,珙县, ,谭俊 2023-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,522,垂直, ,【预备频道】,MPEG-4,MPEG-1,开锁,263,264,珙县, ,谭俊 2023-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,522,垂直, ,珙县新闻综合,MPEG-4,MPEG-1,开锁,267,268,珙县, ,谭俊 2023-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,522,垂直, ,川网宜宾导视,MPEG-4,MPEG-1,开锁,271,272,珙县, ,谭俊 2023-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,522,垂直, ,【预备频道】,MPEG-4,MPEG-1,开锁,515,510,珙县, ,谭俊 2023-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,522,垂直, ,【预备频道】,MPEG-4,MPEG-1,开锁,619,520,珙县, ,谭俊 2023-12-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,530,垂直, ,四川卫视,AVS+,DRA,开锁,4114,4115,翠屏区 珙县,16QAM PN420 4/5(0.8),谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,530,垂直, ,四川电视2台（经济）,AVS+,DRA,开锁,4130,4131,翠屏区 珙县,16QAM PN420 4/5(0.8),谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,530,垂直, ,四川电视3台（台文化旅游）,AVS+,DRA,开锁,4146,4147,翠屏区 珙县,16QAM PN420 4/5(0.8),谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,530,垂直, ,四川电视4台（新闻）,AVS+,DRA,开锁,4162,4163,翠屏区 珙县,16QAM PN420 4/5(0.8),谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,530,垂直, ,四川电视5台（影视文艺),AVS+,DRA,开锁,4178,4179,翠屏区 珙县,16QAM PN420 4/5(0.8),谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,530,垂直, ,四川电视6台（星空购物）,AVS+,DRA,开锁,4194,4195,翠屏区 珙县,16QAM PN420 4/5(0.8),谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,530,垂直, ,四川电视5台（妇女儿童 ）,AVS+,DRA,开锁,4210,4211,翠屏区 珙县,16QAM PN420 4/5(0.8),谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,530,垂直, ,四川电视8台（乡村）,AVS+,DRA,开锁,4226,4227,翠屏区 珙县,16QAM PN420 4/5(0.8),谭俊 2024-03-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,530, , ,江安台,MPEG-4,MPEG-1,开锁,4355,4356,江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,530, , ,【预备频道 黑屏】,MPEG-4,MPEG-1,开锁,252,253,江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,530, , ,川广导视,MPEG-4,MPEG-1,开锁,575,576,江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,530, , ,【预备频道 黑屏】,MPEG-4,MPEG-1,开锁,579,520,江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,530, , ,宜宾综合,MPEG-4,MPEG-1,开锁,523,524,江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,530, , ,【预备频道 黑屏】,MPEG-4,MPEG-1,开锁,527,528,江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,530, , ,山东卫视,MPEG-4,MPEG-1,开锁,771,772,江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,530, , ,安徽卫视,MPEG-4,MPEG-1,开锁,775,776,江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,530, , ,川广导视,MPEG-4,MPEG-1,开锁,779,789,江安县, ,谭俊 2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,530, ,131,【预备频道 黑屏】,MPEG-4,MPEG-1,开锁,1411,1412,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,530, ,132,中央电视台综艺频道,MPEG-4,MPEG-1,开锁,1421,1422,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,530, ,133,北京卫视,MPEG-4,MPEG-1,开锁,1431,1432,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,530, ,134,中央电视台体育频道,MPEG-4,MPEG-1,开锁,1461,1462,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,530, ,135,中央电视台电影频道,MPEG-4,MPEG-1,开锁,1481,1482,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,530, ,136,【预备频道 黑屏】,MPEG-4,MPEG-1,开锁,1441,1442,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,530, ,137,中央电视台电视剧频道,MPEG-4,MPEG-1,开锁,1501,1502,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,530, ,138,【预备频道 黑屏】,MPEG-4,MPEG-1,开锁,1451,1452,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,530, ,139,贵州卫视,MPEG-4,MPEG-1,开锁,1471,1472,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,530, ,140,中央电视台纪录频道,MPEG-4,MPEG-1,开锁,1491,1492,叙州区,16QAM 4/5(0.8),寻星哥哥2024-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,538, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,538, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,538, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,538, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,538, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,538, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,538, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,538, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,538, ,101,中国之声, ,MPEG-1,开锁, ,730,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,538, ,102,经济之声, ,MPEG-1,开锁, ,740,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,538, ,103,音乐之声, ,MPEG-1,开锁, ,750,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,538, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,538, ,105,台海之声, ,MPEG-1,开锁, ,770,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,538, ,106,神州之声, ,MPEG-1,开锁, ,780,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,538, ,108,民族之声, ,MPEG-1,开锁, ,790,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,538, ,109,文艺之声, ,MPEG-1,开锁, ,800,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,538, ,110,老年之声, ,MPEG-1,开锁, ,810,高县,16QAM 4/5(0.8),寻星哥哥2023-12-29,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
