index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
23,482,水平, ,大连乐天购物,AVS+,DRA,开锁,89,90,普兰店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,482,水平, ,大连新闻综合,AVS+,DRA,开锁,93,94,普兰店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
25,482,水平, ,大连生活,AVS+,DRA,开锁,97,98,普兰店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
26,482,水平, ,大连文体,AVS+,DRA,开锁,105,106,普兰店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,490,水平, ,瓦房店新闻综合,AVS+,DRA,开锁,47,48,瓦房店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,490,水平, ,瓦房店经济生活,AVS+,DRA,开锁,51,52,瓦房店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,490,水平, ,【大连综合影视】,AVS+,DRA,开锁,55,56,瓦房店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,490,水平, ,【大连少儿】,AVS+,DRA,开锁,59,60,瓦房店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,490,水平, ,【大连财经】,AVS+,DRA,开锁,63,64,瓦房店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,490,水平, ,大连乐天购物,AVS+,DRA,开锁,67,68,瓦房店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,490,水平, ,大连新闻综合,AVS+,DRA,开锁,71,72,瓦房店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,490,水平, ,大连生活,AVS+,DRA,开锁,75,76,瓦房店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,490,水平, ,大连文体,AVS+,DRA,开锁,83,84,瓦房店, ,大连皓玉科技2021-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,498, , ,【大连影视】,AVS+,DRA,开锁,257,258,长海, ,英佰 2023-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,498, , ,【大连少儿】,AVS+,DRA,开锁,260,261,长海, ,英佰 2023-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,498, , ,【大连财经】,AVS+,DRA,开锁,513,514,长海, ,英佰 2023-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,498, , ,大连购物,AVS+,DRA,开锁,516,517,长海, ,英佰 2023-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,498, , ,大连新闻综合,AVS+,DRA,开锁,769,770,长海, ,英佰 2023-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,498, , ,大连生活,AVS+,DRA,开锁,772,773,长海, ,英佰 2023-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,498, , ,大连文体,AVS+,DRA,开锁,1028,1029,长海, ,英佰 2023-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,498, , ,长海一套,AVS+,DRA,开锁,38,39,长海, ,英佰 2023-11-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,498, , ,【大连影视】,AVS+,DRA,开锁,257,258,旅顺口区（旅顺白玉山发射台）,64QAM PN420 4/5(0.8),韩 2023-05-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,498, , ,【大连少儿】,AVS+,DRA,开锁,260,261,旅顺口区（旅顺白玉山发射台）,64QAM PN420 4/5(0.8),韩 2023-05-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,498, , ,【大连财经】,AVS+,DRA,开锁,513,514,旅顺口区（旅顺白玉山发射台）,64QAM PN420 4/5(0.8),韩 2023-05-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,498, , ,大连购物,AVS+,DRA,开锁,516,517,旅顺口区（旅顺白玉山发射台）,64QAM PN420 4/5(0.8),韩 2023-05-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,498, , ,大连新闻综合,AVS+,DRA,开锁,769,770,旅顺口区（旅顺白玉山发射台）,64QAM PN420 4/5(0.8),韩 2023-05-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,498, , ,大连生活,AVS+,DRA,开锁,772,773,旅顺口区（旅顺白玉山发射台）,64QAM PN420 4/5(0.8),韩 2023-05-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,498, , ,大连文体,AVS+,DRA,开锁,1028,1029,旅顺口区（旅顺白玉山发射台）,64QAM PN420 4/5(0.8),韩 2023-05-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,498, , ,旅顺一套,AVS+,DRA,开锁,38,39,旅顺口区（旅顺白玉山发射台）,64QAM PN420 4/5(0.8),韩 2023-05-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,506, ,501,辽宁卫视,AVS+,DRA,开锁,257,258,西山发射塔 功率0.3千瓦 旅顺口区（旅顺白玉山发射台） 庄河,16QAM PN945 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,506, ,502,辽宁都市,AVS+,DRA,开锁,260,261,西山发射塔 功率0.3千瓦 旅顺口区（旅顺白玉山发射台） 庄河,16QAM PN945 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,506, ,503,辽宁影视剧,AVS+,DRA,开锁,513,514,西山发射塔 功率0.3千瓦 旅顺口区（旅顺白玉山发射台） 庄河,16QAM PN945 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,506, ,504,宜佳购物,AVS+,DRA,开锁,516,517,西山发射塔 功率0.3千瓦 旅顺口区（旅顺白玉山发射台） 庄河,16QAM PN945 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,506, ,505,辽宁体育,AVS+,DRA,开锁,769,770,西山发射塔 功率0.3千瓦 旅顺口区（旅顺白玉山发射台） 庄河,16QAM PN945 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,506, ,506,辽宁生活,AVS+,DRA,开锁,772,773,西山发射塔 功率0.3千瓦 旅顺口区（旅顺白玉山发射台） 庄河,16QAM PN945 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,506, ,507,辽宁教育青少,AVS+,DRA,开锁,1025,1026,西山发射塔 功率0.3千瓦 旅顺口区（旅顺白玉山发射台） 庄河,16QAM PN945 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,506, ,508,辽宁北方,AVS+,DRA,开锁,1028,1029,西山发射塔 功率0.3千瓦 旅顺口区（旅顺白玉山发射台） 庄河,16QAM PN945 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,506, , ,Pname, , , , ,4098,西山发射塔 功率0.3千瓦 旅顺口区（旅顺白玉山发射台） 庄河,16QAM PN945 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,514, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,514, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,514, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,514, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,514, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,514, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,514, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,514, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,514, , ,中国之声, ,MPEG-1,开锁, ,730,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,514, , ,经济之声, ,MPEG-1,开锁, ,740,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,514, , ,音乐之声, ,MPEG-1,开锁, ,750,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,514, , ,经典音乐广播, ,MPEG-1,开锁, ,760,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,514, , ,台海之声, ,MPEG-1,开锁, ,770,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,514, , ,神州之声, ,MPEG-1,开锁, ,780,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,514, , ,民族之声, ,MPEG-1,开锁, ,790,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,514, , ,文艺之声, ,MPEG-1,开锁, ,800,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,514, , ,老年之声, ,MPEG-1,开锁, ,810,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,514, , ,阅读之声, ,MPEG-1,开锁, ,820,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,514, , ,中国交通广播, ,MPEG-1,开锁, ,830,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,514, , ,中国乡村之声, ,MPEG-1,开锁, ,840,旅顺口区（旅顺白玉山发射台） 庄河, ,mu yangyu 2024-01-30,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,546, ,101,移动电视,AVS+,MPEG-1,开锁,257,258, , ,戸山香澄2023-09-11,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,618, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,市区 庄河,4QAM PN595 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,618, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,市区 庄河,4QAM PN595 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,618, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,市区 庄河,4QAM PN595 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,618, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,市区 庄河,4QAM PN595 4/5(0.8),mu yangyu 2024-01-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,626, , ,大连乐天购物,AVS+,DRA,开锁,513,773,市内绿山,16QAM PN945 4/5(0.8),drtr 2024-01-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,626, , ,【大连新闻影视】,AVS+,DRA,开锁,1025,1026,市内绿山,16QAM PN945 4/5(0.8),drtr 2024-01-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,626, , ,大连生活,AVS+,DRA,开锁,1028,1029,市内绿山,16QAM PN945 4/5(0.8),drtr 2024-01-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,626, , ,大连文体,AVS+,DRA,开锁,1284,1285,市内绿山,16QAM PN945 4/5(0.8),drtr 2024-01-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,682, ,1,【MDTV1 黑屏】,MPEG-2,MPEG-2,开锁,257,258, , ,158426 00777 2024-01-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,682, ,2,【MDTV2 黑屏】,MPEG-2,MPEG-2,开锁,513,514, , ,158426 00777 2024-01-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,682, ,3,移动电视,MPEG-2,MPEG-2,开锁,769,770, , ,158426 00777 2024-01-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
