index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
34,530, , ,四川乡村,AVS+,DRA,开锁,4226,4227,苍溪 剑阁,16QAM,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,690, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650,苍溪,64QAM,苍溪锅 2023-01-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,690, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,苍溪,64QAM,苍溪锅 2023-01-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,690, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,苍溪,64QAM,苍溪锅 2023-01-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,690, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,苍溪,64QAM,苍溪锅 2023-01-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,690, , ,[中央电视台社会与法频道（四川卫视）](http://www.cctv.com),AVS+,DRA,开锁,516,690,苍溪,64QAM,苍溪锅 2023-01-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,690, , ,[中央电视台新闻频道 （四川康巴卫视）](http://www.cctv.com),AVS+,DRA,开锁,517,700,苍溪,64QAM,苍溪锅 2023-01-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,690, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,苍溪,64QAM,苍溪锅 2023-01-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,690, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,苍溪,64QAM,苍溪锅 2023-01-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,690, ,401,中央电视台农业农村频道,AVS+,DRA,开锁, , ,剑阁, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,690, ,402,中央电视台纪录频道,AVS+,DRA,开锁, , ,剑阁, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,690, ,403,中央电视台戏曲频道,AVS+,DRA,开锁, , ,剑阁, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,690, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,剑阁, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,690, , ,四川卫视,AVS+,DRA,开锁, , ,剑阁, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,690, , ,四川康巴卫视,AVS+,DRA,开锁, , ,剑阁, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,706, , ,利州综合,AVS+,MPEG-1,开锁,258,257,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,706, , ,广元公共,AVS+,MPEG-1,开锁,73,73,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,706, , ,广元综合,AVS+,MPEG-1,开锁,46,45,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,706, , ,四川卫视,AVS+,MPEG-1,开锁,1111,1112,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,706, , ,峨眉电影,AVS+,MPEG-1,开锁,1291,1292,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,706, , ,四川五套,AVS+,MPEG-1,开锁,1241,1242,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,706, , ,四川八套,AVS+,MPEG-1,开锁,1271,1272,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,706, , ,四川三套,AVS+,MPEG-1,开锁,1221,1222,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,706, , ,四川二套,AVS+,MPEG-1,开锁,1211,1212,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,706, , ,利州农村应急广播, ,MPEG-1,开锁, ,33,利州, ,qianying818 2018-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,706, , ,四川1台,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,706, , ,四川2台,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,706, , ,四川3台,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,706, , ,四川4台,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,706, , ,四川5台,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,706, , ,四川6台,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,706, , ,四川7台,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,706, , ,湖北卫视,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,706, , ,天津卫视,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,706, , ,四川康巴卫视,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,706, , ,贵州卫视,MPEG-4, ,开锁, , , , ,广元苍溪2016-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,754, , ,广元综合,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,754, , ,广元影视,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,754, , ,利州新闻综合,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,754, , ,利州影视文艺,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,754, , ,湖南卫视,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,754, , ,浙江卫视,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,754, , ,东南卫视,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,754, , ,广东卫视,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,754, , ,东方卫视,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,754, , ,深圳卫视,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,754, , ,重庆卫视,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,754, , ,广元公共,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,754, , ,远程教育,MPEG-4, ,开锁, , , , ,大乖乖2016-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,754, , ,天津卫视,AVS, ,开锁, , ,苍溪, ,广元苍溪 2016-11-01江苏实际是广元综合、安徽是公共频道，其他无法播放。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,754, , ,辽宁卫视,AVS, ,开锁, , ,苍溪, ,广元苍溪 2016-11-01江苏实际是广元综合、安徽是公共频道，其他无法播放。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,754, , ,安徽卫视,AVS, ,开锁, , ,苍溪, ,广元苍溪 2016-11-01江苏实际是广元综合、安徽是公共频道，其他无法播放。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,754, , ,江苏卫视,AVS, ,开锁, , ,苍溪, ,广元苍溪 2016-11-01江苏实际是广元综合、安徽是公共频道，其他无法播放。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,754, , ,山东卫视,AVS, ,开锁, , ,苍溪, ,广元苍溪 2016-11-01江苏实际是广元综合、安徽是公共频道，其他无法播放。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,754, , ,山西卫视,AVS, ,开锁, , ,苍溪, ,广元苍溪 2016-11-01江苏实际是广元综合、安徽是公共频道，其他无法播放。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,754, , ,北京卫视,AVS, ,开锁, , ,苍溪, ,广元苍溪 2016-11-01江苏实际是广元综合、安徽是公共频道，其他无法播放。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,754, , ,中国教育电视1台,AVS, ,开锁, , ,苍溪, ,广元苍溪 2016-11-01江苏实际是广元综合、安徽是公共频道，其他无法播放。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,754, , ,深圳卫视,AVS, ,开锁, , ,苍溪, ,广元苍溪 2016-11-01江苏实际是广元综合、安徽是公共频道，其他无法播放。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,770, , ,中央电视台综合频道,AVS+,MPEG-1,开锁,1011,1012,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,770, , ,中央电视台财经频道,AVS+,MPEG-1,开锁,1021,1022,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,770, , ,中央电视台中文国际频道,AVS+,MPEG-1,开锁,1031,1032,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,770, , ,中央电视台农业农村频道,AVS+,MPEG-1,开锁,1041,1042,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,770, , ,中央电视台科教频道,AVS+,MPEG-1,开锁,1051,1052,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,770, , ,中央电视台戏曲频道,AVS+,MPEG-1,开锁,1061,1062,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,770, , ,中央电视台社会与法道频道,AVS+,MPEG-1,开锁,1071,1072,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,770, , ,中央电视台新闻频道,AVS+,MPEG-1,开锁,1081,1082,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,770, , ,中央电视台少儿频道,AVS+,MPEG-1,开锁,1091,1092,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,770, , ,中央电视台音乐频道,AVS+,MPEG-1,开锁,1101,1102,利州, ,qianying818 2018-05-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,770, , ,利州农村应急广播, ,MPEG-1,开锁, ,514,利州, ,qianying818 2018-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,786, , ,利州综合,AVS+,MPEG-1,开锁,258,257,利州, ,qianying818 2017-10-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,786, , ,广元公共,AVS+,MPEG-1,开锁,73,73,利州, ,qianying818 2017-10-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,786, , ,广元综合,AVS+,MPEG-1,开锁,46,45,利州, ,qianying818 2017-10-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,786, , ,四川卫视,AVS+,MPEG-1,开锁,1111,1112,利州, ,qianying818 2017-10-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,786, , ,峨眉电影,AVS+,MPEG-1,开锁,1291,1292,利州, ,qianying818 2017-10-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,786, , ,四川五套,AVS+,MPEG-1,开锁,1241,1242,利州, ,qianying818 2017-10-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,786, , ,四川八套,AVS+,MPEG-1,开锁,1271,1272,利州, ,qianying818 2017-10-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,786, , ,四川三套,AVS+,MPEG-1,开锁,1221,1222,利州, ,qianying818 2017-10-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
111,786, , ,四川二套,AVS+,MPEG-1,开锁,1211,1212,利州, ,qianying818 2017-10-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,786, , ,利州农村应急广播, ,MPEG-1,开锁, ,33,利州, ,qianying818 2017-10-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
