index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
12,522, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,522, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,522, ,101,中国之声, ,MPEG-1,开锁, ,730,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,522, ,102,经济之声, ,MPEG-1,开锁, ,740,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,522, ,105,台海之声, ,MPEG-1,开锁, ,770,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,522, ,106,神州之声, ,MPEG-1,开锁, ,780,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,522, ,108,民族之声, ,MPEG-1,开锁, ,790,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,522, ,110,老年之声, ,MPEG-1,开锁, ,810,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,522, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,522, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 双桥蚂蝗山无线发射台 普陀区, ,zkying 2023-03-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,562, , ,[中央电视台农业农村频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,嵊泗, ,2218571874 2018-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,562, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,嵊泗, ,2218571874 2018-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,562, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,嵊泗, ,2218571874 2018-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,562, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,嵊泗, ,2218571874 2018-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,562, , ,浙江卫视,AVS+,DRA,开锁,301,302,嵊泗, ,2218571874 2018-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,562, , ,舟山新闻频道,AVS+,DRA,开锁,401,402,嵊泗, ,2218571874 2018-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,562, , ,嵊泗新闻综合,AVS+,MPEG-1,开锁,501,502,嵊泗, ,2218571874 2018-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,562, , ,嵊泗公共生活,AVS+,MPEG-1,开锁,602,602,嵊泗, ,2218571874 2018-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,626, ,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,市区 双桥蚂蝗山无线发射台, ,叶圳铠 2023-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,626, ,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,市区 双桥蚂蝗山无线发射台, ,叶圳铠 2023-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,626, ,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,市区 双桥蚂蝗山无线发射台, ,叶圳铠 2023-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,626, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,市区 双桥蚂蝗山无线发射台, ,叶圳铠 2023-09-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,634, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,嵊泗, ,chenxiaozhg 2017-01-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
39,634, , ,中央电视台经济频道,AVS+,DRA,开锁,513,660,嵊泗, ,chenxiaozhg 2017-01-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,634, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,嵊泗, ,chenxiaozhg 2017-01-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,634, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,嵊泗, ,chenxiaozhg 2017-01-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,634, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,嵊泗, ,chenxiaozhg 2017-01-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,634, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,嵊泗, ,chenxiaozhg 2017-01-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,634, , ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁,518,710,嵊泗, ,chenxiaozhg 2017-01-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,634, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,嵊泗, ,chenxiaozhg 2017-01-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,642,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650, ,4QAM PN595 4/5(0.8),xxj737 2023-08-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,642,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660, ,4QAM PN595 4/5(0.8),xxj737 2023-08-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,642,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670, ,4QAM PN595 4/5(0.8),xxj737 2023-08-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,642,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680, ,4QAM PN595 4/5(0.8),xxj737 2023-08-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,650, , ,中央电视台综艺频道,MPEG-4,MPEG-2,开锁,101,102,嵊泗, ,海之王子 2017-04-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,650, , ,中央电视台体育频道,MPEG-4,MPEG-2,开锁,201,202,嵊泗, ,海之王子 2017-04-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,650, , ,中央电视台电影频道,MPEG-4,MPEG-2,开锁,301,302,嵊泗, ,海之王子 2017-04-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,650, , ,中央电视台电视剧频道,MPEG-4,MPEG-2,开锁,401,402,嵊泗, ,海之王子 2017-04-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,650, , ,嵊泗电视台,MPEG-4,MPEG-2,开锁,501,502,嵊泗, ,海之王子 2017-04-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,650, , ,浙江民生休闲频道,MPEG-4,MPEG-2,开锁,601,602,嵊泗, ,海之王子 2017-04-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,650, , ,浙江经济生活频道,MPEG-4,MPEG-2,开锁,701,702,嵊泗, ,海之王子 2017-04-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,650, , ,浙江教育频道,MPEG-4,MPEG-2,开锁,801,802,嵊泗, ,海之王子 2017-04-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,682, , ,[中央电视台农业农村频道](http://www.thmz.com/),AVS+, ,开锁,512,650,岱山, ,chenxiaozhg 2016-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,682, , ,中央电视台纪录频道,AVS+, ,开锁,513,660,岱山, ,chenxiaozhg 2016-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,682, , ,中央电视台戏曲频道,AVS+, ,开锁,514,670,岱山, ,chenxiaozhg 2016-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,682, , ,中国环球电视网新闻频道,AVS+, ,开锁,515,680,岱山, ,chenxiaozhg 2016-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,682, , ,浙江卫视,AVS+, ,开锁,301,302,岱山, ,chenxiaozhg 2016-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,682, , ,舟山新闻频道,AVS+, ,开锁,401,402,岱山, ,chenxiaozhg 2016-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,682, , ,岱山台,AVS+, ,开锁,501,502,岱山, ,chenxiaozhg 2016-12-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
