index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
10,498, , ,中央电视台戏曲高清频道,HEVC,AAC,开锁, , ,濉溪县, ,寻乌乡村2022-10-22,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
11,498, , ,中央电视台社会与法高清频道,HEVC,AAC,开锁, , ,濉溪县, ,寻乌乡村2022-10-22,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
12,498, , ,中央电视台新闻高清频道,HEVC,AAC,开锁, , ,濉溪县, ,寻乌乡村2022-10-22,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,498, , ,中央电视台少儿高清频道,HEVC,AAC,开锁, , ,濉溪县, ,寻乌乡村2022-10-22,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,498, , ,中央电视台音乐高清频道,HEVC,AAC,开锁,45,46,濉溪县, ,寻乌乡村2022-10-22,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,498, , ,中央电视台农业农村频道,HEVC,AAC,开锁, , ,濉溪县, ,寻乌乡村2022-10-22,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,498, , ,淮北新闻,HEVC,AAC,开锁, , ,濉溪县, ,寻乌乡村2022-10-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,514, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,514, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,514, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,514, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,514, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,514, ,101,中国之声, ,MPEG-1,开锁, ,730, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,514, ,102,经济之声, ,MPEG-1,开锁, ,740, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,514, ,103,音乐之声, ,MPEG-1,开锁, ,750, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,514, ,105,台海之声, ,MPEG-1,开锁, ,770, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,514, ,106,神州之声, ,MPEG-1,开锁, ,780, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514, ,108,民族之声, ,MPEG-1,开锁, ,790, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514, ,109,文艺之声, ,MPEG-1,开锁, ,800, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514, ,110,老年之声, ,MPEG-1,开锁, ,810, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514, ,112,阅读之声, ,MPEG-1,开锁, ,820, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840, , ,大乖乖 2023-11-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,530, , ,福建东南卫视,HEVC,AAC,开锁, , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,530, , ,江苏卫视,HEVC,AAC,开锁, , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,530, , ,湖南卫视,HEVC,AAC,开锁, , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,530, , ,浙江卫视,HEVC,AAC,开锁, , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,530, , ,凤凰卫视香港台,HEVC,AAC,开锁, , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,530, , ,凤凰卫视中文台,HEVC,AAC,开锁, , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,530, , ,金鹰卡通,HEVC,AAC,开锁, , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,530, , ,哈哈炫动卡通,HEVC,AAC,开锁, , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,530, , ,优漫卡通,HEVC,AAC,开锁, , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,530, , ,深圳卫视,HEVC,AAC, , , ,濉溪县, ,大乖乖 2023-11-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,610, ,1010,安徽卫视,AVS+,MPEG-1,开锁,1011,1012,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,610, ,1020,中央电视台综合频道,AVS+,MPEG-1,开锁,1021,2022,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,610, ,1030,安徽综艺体育,AVS+,MPEG-1,开锁,1031,1032,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,610, ,1040,安徽农业科教,AVS+,MPEG-1,开锁,1041,1042,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,610, ,1050,安徽经济生活,AVS+,MPEG-1,开锁,1051,1052,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,610, ,1060,安徽公共,AVS+,MPEG-1,开锁,1061,1062,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,610, ,1070,安徽影视,AVS+,MPEG-1,开锁,1070,1071,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,610, ,1080,淮北新闻综合,AVS+,MPEG-1,开锁,1081,1082,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,610, ,1090,淮北公共,AVS+,MPEG-1,开锁,1091,1092,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,610, ,1100,山西卫视,AVS+,MPEG-1,开锁,1101,1102,市区,16QAM PN420 4/5(0.8),ahdy2009 2022-10-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,650, , ,淮北新闻综合,AVS+,MPEG-1,开锁, , ,市区, ,小二上菜2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,650, , ,淮北经济生活,AVS+,MPEG-1,开锁, , ,市区, ,小二上菜2023-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,658, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,658, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,658, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,658, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680, , ,大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,698, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,698, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,698, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,698, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,698, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,698, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,698, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,698, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,698, ,101,中国之声, ,MPEG-1,开锁, ,730,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,698, ,102,经济之声, ,MPEG-1,开锁, ,740,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,698, ,103,音乐之声, ,MPEG-1,开锁, ,750,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,698, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,698, ,105,台海之声, ,MPEG-1,开锁, ,770,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,698, ,106,神州之声, ,MPEG-1,开锁, ,780,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,698, ,108,民族之声, ,MPEG-1,开锁, ,790,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,698, ,109,文艺之声, ,MPEG-1,开锁, ,800,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,698, ,110,老年之声, ,MPEG-1,开锁, ,810,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,698, ,112,阅读之声, ,MPEG-1,开锁, ,820,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,698, ,115,中国交通广播, ,MPEG-1,开锁, ,830,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,698, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,濉溪县,16QAM 4/5(0.8),寻乌乡村 2022-10-24,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
