index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
34,562,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,562,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,562,垂直,105,台海之声, ,MPEG-1,开锁, ,770,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,562,垂直,106,神州之声, ,MPEG-1,开锁, ,780,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,562,垂直,108,民族之声, ,MPEG-1,开锁, ,790,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,562,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,562,垂直,110,老年之声, ,MPEG-1,开锁, ,810,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,562,垂直,112,阅读之声, ,MPEG-1,开锁, ,820,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,562,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,562,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,642,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,642,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,642,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,642,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,642,水平, ,山西卫视,AVS+,MPEG-2,开锁,516,690,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,642,水平, ,长治新闻综合,AVS+,MPEG-2,开锁,517,700,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,642,水平, ,长治公共,AVS+,MPEG-2,开锁,518,710,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,642,水平, ,长治教育电视台,AVS+,MPEG-2,开锁,519,720,市区 老顶山发射台1000W, ,文博小同志 2022-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,650, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,襄垣县, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,650, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,襄垣县, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,650, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,襄垣县, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,650, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,襄垣县, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,650, , ,山西卫视,AVS+,DRA,开锁,34,35,襄垣县, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,650, , ,长治新闻综合,AVS+,DRA,开锁,50,51,襄垣县, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,650, , ,长治公共,AVS+,DRA,开锁,66,67,襄垣县, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,650, , ,襄垣电视台,AVS+,DRA,开锁,82,83,襄垣县, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,714, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,平顺, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,714, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,平顺, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,714, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,平顺, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,714, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,平顺, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,714, , ,山西卫视,AVS+,DRA,开锁,160,80,平顺, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,714, , ,长治新闻综合,AVS+,DRA,开锁,130,131,平顺, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,714, , ,湖南卫视,AVS+,DRA,开锁,257,52,平顺, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,714, , ,平顺电视台,AVS+,DRA,开锁,194,195,平顺, ,花漾浮生2018-04-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,738, , ,山西卫视, , , , , ,长子县发射台, ,songjin wei1984 2019-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,738, , ,山西经济, , , , , ,长子县发射台, ,songjin wei1984 2019-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,738, , ,山西影视, , , , , ,长子县发射台, ,songjin wei1984 2019-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,738, , ,山西科教, , , , , ,长子县发射台, ,songjin wei1984 2019-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,738, , ,山西公共, , , , , ,长子县发射台, ,songjin wei1984 2019-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,738, , ,山西黄河, , , , , ,长子县发射台, ,songjin wei1984 2019-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,738, , ,山西少儿, , , , , ,长子县发射台, ,songjin wei1984 2019-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,738, , ,安徽卫视, , , , , ,长子县发射台, ,songjin wei1984 2019-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,738, , ,中央电视台音乐频道, , , , , ,长子县发射台, ,songjin wei1984 2019-01-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,762, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650, , ,songjin wei1984 2019-01-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,762, , ,中央电视台经济频道,AVS+,DRA,开锁,513,660, , ,songjin wei1984 2019-01-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,762, , ,[中央电视台中文国际频道](http://www.thmz.com/),AVS+,DRA,开锁,514,670, , ,songjin wei1984 2019-01-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,762, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680, , ,songjin wei1984 2019-01-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,762, , ,中央电视台社会与法频道,AVS+,DRA,开锁,516,690, , ,songjin wei1984 2019-01-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,762, , ,[中央电视台新闻频道](http://www.thmz.com/),AVS+,DRA,开锁,517,700, , ,songjin wei1984 2019-01-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,762, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710, , ,songjin wei1984 2019-01-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,762, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720, , ,songjin wei1984 2019-01-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,866, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,屯留县, ,梦飞 2018-04-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,866, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,屯留县, ,梦飞 2018-04-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,866, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,屯留县, ,梦飞 2018-04-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,866, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,屯留县, ,梦飞 2018-04-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,866, , ,山西卫视,AVS+,MPEG-2,开锁,516,690,屯留县, ,梦飞 2018-04-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,866, , ,长治新闻综合,AVS+,MPEG-2,开锁,517,700,屯留县, ,梦飞 2018-04-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,866, , ,长治公共,AVS+,MPEG-2,开锁,518,710,屯留县, ,梦飞 2018-04-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,866, , ,【长治文化】,AVS+,MPEG-2,开锁,519,720,屯留县, ,梦飞 2018-04-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
