index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
15,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区, ,新乡原阳2022-09-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,514, ,110,老年之声, ,MPEG-1,开锁, ,810,市区, ,新乡原阳2022-09-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区, ,新乡原阳2022-09-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区, ,新乡原阳2022-09-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区, ,新乡原阳2022-09-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,530, , ,佛山公共,AVS+,MPEG-1,开锁,1011,1012,城区电视塔, ,lpxx50117(ljs) 2020-10-30,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
21,530, , ,佛山综合,AVS+,MPEG-1,开锁,1021,1022,城区电视塔, ,lpxx50117(ljs) 2020-10-30,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
22,530, , ,佛山影视,AVS+,MPEG-1,开锁,1031,1032,城区电视塔, ,lpxx50117(ljs) 2020-10-30,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
23,698, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650, , ,bixiujie 2017-08-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,698, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660, , ,bixiujie 2017-08-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
25,698, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670, , ,bixiujie 2017-08-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
26,698, , ,[中国环球电视网新闻频道](http://www.cctv.com),AVS+,DRA,开锁,515,680, , ,bixiujie 2017-08-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
27,762, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650, , ,Wqe1962 2017-09-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
28,762, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660, , ,Wqe1962 2017-09-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,762, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670, , ,Wqe1962 2017-09-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,762, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680, , ,Wqe1962 2017-09-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,762, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690, , ,Wqe1962 2017-09-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,762, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700, , ,Wqe1962 2017-09-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,762, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710, , ,Wqe1962 2017-09-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,762, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720, , ,Wqe1962 2017-09-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
