index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
15,490,水平,2,广东珠江,MPEG-2,DRA,开锁,5003,5004,东源, ,因为有妳2022-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,490,水平,3,东源电视台,MPEG-2,DRA,开锁,5005,5006,东源, ,因为有妳2022-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,490,水平,4,广东经济科教（TVS1）,MPEG-2,DRA,开锁,5007,5008,东源, ,因为有妳2022-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,490,水平,5,河源综合,MPEG-2,DRA,开锁,5009,5010,东源, ,因为有妳2022-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,506,水平, ,广东体育,AVS+,DRA,开锁, , ,连平西山发射站, ,杨师傅 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
20,506,水平, ,广东珠江,AVS+,DRA,开锁, , ,连平西山发射站, ,杨师傅 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
21,506,水平, ,广东经济科教（TVS1）,AVS+,DRA,开锁, , ,连平西山发射站, ,杨师傅 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
22,506,水平, ,河源综合,AVS+,DRA,开锁, , ,连平西山发射站, ,杨师傅 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
23,506,水平, ,连平台,AVS+,DRA,开锁, , ,连平西山发射站, ,杨师傅 2018-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
24,514, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,514, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,514, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,514, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,514, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514, ,101,中国之声, ,MPEG-1,开锁, ,730,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514, ,102,经济之声, ,MPEG-1,开锁, ,740,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514, ,103,音乐之声, ,MPEG-1,开锁, ,750,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514, ,105,台海之声, ,MPEG-1,开锁, ,770,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,514, ,106,神州之声, ,MPEG-1,开锁, ,780,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,514, ,108,民族之声, ,MPEG-1,开锁, ,790,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,514, ,110,老年之声, ,MPEG-1,开锁, ,810,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,514, ,112,阅读之声, ,MPEG-1,开锁, ,820,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,514, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,666,水平,1,广东体育,MPEG-2,DRA,开锁,5001,5002,河源 桂山千秀峰,64QAM PN420 3/5(0.6),因为有妳2022-07-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,666,水平,2,广东珠江,MPEG-2,DRA,开锁,5003,5004,河源 桂山千秀峰,64QAM PN420 3/5(0.6),因为有妳2022-07-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,666,水平,3,广东经济科教（TVS1））,MPEG-2,DRA,开锁,5005,5006,河源 桂山千秀峰,64QAM PN420 3/5(0.6),因为有妳2022-07-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,666,水平,4,河源综合,MPEG-2,DRA,开锁,5007,5008,河源 桂山千秀峰,64QAM PN420 3/5(0.6),因为有妳2022-07-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,666,水平,5,广东新闻,MPEG-2,DRA,开锁,5009,5010,河源 桂山千秀峰,64QAM PN420 3/5(0.6),因为有妳2022-07-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,674,垂直,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,674,垂直,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,674,垂直,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,674,垂直,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,河源 桂山千秀峰 和平县 东山岭发射台 龙川, ,chuan aiyue0306 2023-06-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
