index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
36,562,水平 垂直,103,音乐之声, ,MPEG-1,开锁, ,750,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,562,水平 垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,562,水平 垂直,105,台海之声, ,MPEG-1,开锁, ,770,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,562,水平 垂直,106,神州之声, ,MPEG-1,开锁, ,780,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,562,水平 垂直,108,民族之声, ,MPEG-1,开锁, ,790,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,562,水平 垂直,109,文艺之声, ,MPEG-1,开锁, ,800,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,562,水平 垂直,110,老年之声, ,MPEG-1,开锁, ,810,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,562,水平 垂直,112,阅读之声, ,MPEG-1,开锁, ,820,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,562,水平 垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,562,水平 垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,忻州单频网, ,qwerty 187350 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,674,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,674,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,674,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,674,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,674,水平,1,应急广播1, ,MPEG-1,开锁, ,5000,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,674,水平,2,应急广播2, ,MPEG-1,开锁, ,5001,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,674,水平,4,应急广播3, ,MPEG-1,开锁, ,5003,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,674,水平,5,应急广播4, ,MPEG-1,开锁, ,5004,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,674,水平,6,应急广播5, ,MPEG-1,开锁, ,5005,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,674,水平,7,应急广播6, ,MPEG-1,开锁, ,5006,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,674,水平,8,应急广播7, ,MPEG-1,开锁, ,5007,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,674,水平,9,应急广播8, ,MPEG-1,开锁, ,5008,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,674,水平,10,应急广播9, ,MPEG-1,开锁, ,5009,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,674,水平,11,应急广播10, ,MPEG-1,开锁, ,5010,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,674,水平,12,应急广播11, ,MPEG-1,开锁, ,5011,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,674,水平,13,应急广播12, ,MPEG-1,开锁, ,5012,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,674,水平,49,应急广播13, ,MPEG-1,开锁, ,5049,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,674,水平,50,应急广播14, ,MPEG-1,开锁, ,5050,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,674,水平,51,应急广播15, ,MPEG-1,开锁, ,5051,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,674,水平,52,应急广播16, ,MPEG-1,开锁, ,5052,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,674,水平,53,应急广播17, ,MPEG-1,开锁, ,5053,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,674,水平,54,应急广播18, ,MPEG-1,开锁, ,5054,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,674,水平,55,应急广播19, ,MPEG-1,开锁, ,5055,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,674,水平,56,应急广播20, ,MPEG-1,开锁, ,5056,繁峙,4QAM PN595 3/5(0.6),qwerty 187350 2024-02-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,674, , ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,忻府区, ,qwerty 187350 2022-10-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,674, , ,中央电视台纪录频道,AVS+,DRA,开锁, , ,忻府区, ,qwerty 187350 2022-10-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,674, , ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,忻府区, ,qwerty 187350 2022-10-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,674, , ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,忻府区, ,qwerty 187350 2022-10-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,674, , ,忻州综合,AVS+,DRA,开锁, , ,忻府区, ,qwerty 187350 2022-10-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,674, , ,忻州公共,AVS+,DRA,开锁, , ,忻府区, ,qwerty 187350 2022-10-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,674, , ,山西卫视,AVS+,DRA,开锁, , ,忻府区, ,qwerty 187350 2022-10-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,674, , ,中央电视台综合频道,AVS+,DRA,开锁, , ,忻府区, ,qwerty 187350 2022-10-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
