index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
24,506, , ,四川影视文艺,AVS+,DRA,开锁,4178,4179,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,506, , ,四川星空购物,AVS+,DRA,开锁,4194,4195,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,506, , ,四川妇女儿童,AVS+,DRA,开锁,4210,4211,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,506, , ,四川乡村,AVS+,DRA,开锁,4226,4227,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,522, ,401,中央电视台农业农村频道,AVS+,DRA,开锁, , ,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,522, ,402,中央电视台纪录频道,AVS+,DRA,开锁, , ,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,522, ,403,中央电视台戏曲频道,AVS+,DRA,开锁, , ,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,522, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,522, , ,四川卫视,AVS+,DRA,开锁, , ,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,522, , ,四川康巴卫视,AVS+,DRA,开锁, , ,普安, ,司空曌 2023-10-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,690, ,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,兴仁,64QAM PN420 4/5(0.8),郭子 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,690, ,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,兴仁,64QAM PN420 4/5(0.8),郭子 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,690, ,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,兴仁,64QAM PN420 4/5(0.8),郭子 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,690, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,兴仁,64QAM PN420 4/5(0.8),郭子 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,690, , ,贵州卫视,AVS+,DRA,开锁,516,690,兴仁,64QAM PN420 4/5(0.8),郭子 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,690, , ,贵州二套,AVS+,DRA,开锁,517,700,兴仁,64QAM PN420 4/5(0.8),郭子 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,690, , ,黔西南综合频道,AVS+,DRA,开锁,518,710,兴仁,64QAM PN420 4/5(0.8),郭子 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,690, , ,兴仁电视台,AVS+,DRA,开锁,519,720,兴仁,64QAM PN420 4/5(0.8),郭子 2024-01-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
