index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
40,546,水平,410,江苏卫视高清频道,AVS+,MPEG-2,开锁,4101,4102,苏州东吴塔 昆山 吴江 太仓 常熟 张家港,16QAM PN945 4/5(0.8),enjoynight 2023-08-02,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,554, , ,中央电视台纪录频道,AVS+,DRA,开锁,3071,3072,昆山, ,szchipan 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,554, , ,中央电视台戏曲频道,AVS+,DRA,开锁,3091,3092,昆山, ,szchipan 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,554, , ,中央电视台少儿频道,AVS+,DRA,开锁,3111,3112,昆山, ,szchipan 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,554, , ,中央电视台音乐频道,AVS+,DRA,开锁,3141,3142,昆山, ,szchipan 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,554, , ,中央电视台农业农村频道,AVS+,DRA,开锁,3151,3152,昆山, ,szchipan 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,554, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,3161,3162,昆山, ,szchipan 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,554, , ,苏州新闻综合,AVS+,DRA,开锁,5011,5012,昆山, ,szchipan 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,610, , ,[中央电视台农业农村频道](http://www.thmz.com/),AVS+,DRA,开锁,3071,3072,常熟, ,你是我的小锅锅 2017-12-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,610, , ,中央电视台纪录频道,AVS+,DRA,开锁,3091,3092,常熟, ,你是我的小锅锅 2017-12-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,610, , ,中央电视台戏曲频道,AVS+,DRA,开锁,3111,3112,常熟, ,你是我的小锅锅 2017-12-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,610, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,3161,3162,常熟, ,你是我的小锅锅 2017-12-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,610, , ,常熟电视台,AVS+,DRA,开锁, , ,常熟, ,你是我的小锅锅 2017-12-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,650,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,3071,3072,苏州东吴塔 张家港 太仓, ,szchipan 2023-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,650,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,3091,3092,苏州东吴塔 张家港 太仓, ,szchipan 2023-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,650,水平, ,中央电视台少儿频道,AVS+,DRA,开锁,3111,3112,苏州东吴塔 张家港 太仓, ,szchipan 2023-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,650,水平, ,中央电视台音乐频道,AVS+,DRA,开锁,3141,3142,苏州东吴塔 张家港 太仓, ,szchipan 2023-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,650,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,3151,3152,苏州东吴塔 张家港 太仓, ,szchipan 2023-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,650,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,3161,3162,苏州东吴塔 张家港 太仓, ,szchipan 2023-03-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,658,垂直,101,苏州新闻综合高清频道,AVS+,DRA,开锁,257,258,苏州东吴塔,16QAM 4/5(0.8),hzr 2022-10-15,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,658,垂直,201,苏州社会经济高清频道,AVS+,DRA,开锁,513,514,苏州东吴塔,16QAM 4/5(0.8),hzr 2022-10-15,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
