index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
12,490,垂直, ,广东新闻,AVS+,DRA,开锁, , ,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,490,垂直, ,广东经济科教（TVS1）,AVS+,DRA,开锁, , ,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,490,垂直, ,湛江新闻综合,AVS+,DRA,开锁, , ,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,498, , ,廉江综合,MPEG-2,DRA,开锁, , ,廉江, ,HD1993 2022-11-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,498, , ,广东体育,MPEG-2,DRA,开锁, , ,廉江, ,HD1993 2022-11-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,498, , ,广东珠江,MPEG-2,DRA,开锁, , ,廉江, ,HD1993 2022-11-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,498, , ,广东经济科教（TVS1）,MPEG-2,DRA,开锁, , ,廉江, ,HD1993 2022-11-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,498, , ,湛江公共,MPEG-2,DRA,开锁, , ,廉江, ,HD1993 2022-11-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,514,垂直,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,514,垂直,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,514,垂直,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,514,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,514,垂直,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,514,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,514,垂直,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,514,垂直,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,514,垂直,101,中国之声, ,MPEG-1,开锁, ,730,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,514,垂直,102,经济之声, ,MPEG-1,开锁, ,740,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,514,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,514,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,514,垂直,105,台海之声, ,MPEG-1,开锁, ,770,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,514,垂直,106,神州之声, ,MPEG-1,开锁, ,780,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,514,垂直,108,民族之声, ,MPEG-1,开锁, ,790,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514,垂直,110,老年之声, ,MPEG-1,开锁, ,810,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,514,垂直,112,阅读之声, ,MPEG-1,开锁, ,820,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,514,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,514,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,610, , ,广东体育,MPEG-2,AAC, , , ,遂溪县, ,大头三 2019-11-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,610, , ,广东珠江,MPEG-2,AAC, , , ,遂溪县, ,大头三 2019-11-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,610, , ,广东经济科教（TVS1）,MPEG-2,DRA, , , ,遂溪县, ,大头三 2019-11-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,610, , ,湛江新闻综合,MPEG-2,MPEG-1, , , ,遂溪县, ,大头三 2019-11-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,610, , ,遂溪电视台,MPEG-2,MPEG-1, , , ,遂溪县, ,大头三 2019-11-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,618, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,吴川, ,HD1993 2022-11-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,618, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,吴川, ,HD1993 2022-11-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,618, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,吴川, ,HD1993 2022-11-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,618, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,吴川, ,HD1993 2022-11-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,626, , ,广东体育,MPEG-2,DRA,开锁,5001,5002,吴川, ,寻乌乡村2022-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,626, , ,广东珠江,MPEG-2,DRA,开锁,5003,5004,吴川, ,寻乌乡村2022-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,626, , ,广东经济科教（TVS1）,MPEG-2,DRA,开锁,5005,5006,吴川, ,寻乌乡村2022-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,626, , ,湛江新闻综合,MPEG-2,DRA,开锁,5007,5008,吴川, ,寻乌乡村2022-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,626, , ,吴川电视台,AVS+,DRA,开锁,5009,5010,吴川, ,寻乌乡村2022-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,714,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,714,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,714,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,714,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,湛江霞山, ,lulongchao 2022-07-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,746, , ,广东体育, , , , , ,雷州, ,卫星白菜2018-03-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,746, , ,广东珠江, , , , , ,雷州, ,卫星白菜2018-03-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,746, , ,广东经济科教（TVS1）, , , , , ,雷州, ,卫星白菜2018-03-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,746, , ,湛江新闻综合, , , , , ,雷州, ,卫星白菜2018-03-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,746, , ,雷州综合, , , , , ,雷州, ,卫星白菜2018-03-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,762, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,吴川, ,wcszdzx 2017-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,762, , ,中央电视台经济频道,AVS+,DRA,开锁,513,660,吴川, ,wcszdzx 2017-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,762, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,吴川, ,wcszdzx 2017-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,762, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,吴川, ,wcszdzx 2017-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,762, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,吴川, ,wcszdzx 2017-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,762, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,吴川, ,wcszdzx 2017-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,762, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,吴川, ,wcszdzx 2017-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,762, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,吴川, ,wcszdzx 2017-06-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
