index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
20,538,水平, ,中央电视台新闻频道,AVS+,DRA,开锁,3131,3132,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,538,水平, ,中央电视台少儿频道,AVS+,DRA,开锁,4011,4012,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,538,水平, ,中央电视台音乐频道,AVS+,DRA,开锁,4031,4032,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,538,水平, ,中国之声, ,MPEG-1,开锁, ,730,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,538,水平, ,经济之声, ,MPEG-1,开锁, ,740,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,538,水平, ,音乐之声, ,MPEG-1,开锁, ,750,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,538,水平, ,经典音乐广播, ,MPEG-1,开锁, ,760,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,538,水平, ,台海之声, ,MPEG-1,开锁, ,770,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,538,水平, ,神州之声, ,MPEG-1,开锁, ,780,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,538,水平, ,民族之声, ,MPEG-1,开锁, ,790,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,538,水平, ,文艺之声, ,MPEG-1,开锁, ,800,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,538,水平, ,老年之声, ,MPEG-1,开锁, ,810,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,538,水平, ,阅读之声, ,MPEG-1,开锁, ,820,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,538,水平, ,中国交通广播, ,MPEG-1,开锁, ,830,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,538,水平, ,中国乡村之声, ,MPEG-1,开锁, ,840,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,546,垂直, ,江苏卫视,AVS+,DRA,开锁,4011,4012,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山,16QAM PN945 4/5(0.8),徐州小喇叭2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,546,垂直, ,江苏城市,AVS+,DRA,开锁,4031,4032,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山,16QAM PN945 4/5(0.8),徐州小喇叭2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,546,垂直, ,江苏新闻,AVS+,DRA,开锁,4051,4052,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山,16QAM PN945 4/5(0.8),徐州小喇叭2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,546,垂直,410,江苏卫视高清频道,AVS+,DRA,开锁,4101,4102,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山,16QAM PN945 4/5(0.8),徐州小喇叭2022-09-09,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,626, , ,中央电视台纪录频道,AVS+,DRA,开锁, , ,新沂, ,陌上秋风2020-09-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
40,626, , ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,新沂, ,陌上秋风2020-09-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
41,626, , ,中央电视台少儿频道,AVS+,DRA,开锁, , ,新沂, ,陌上秋风2020-09-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
42,626, , ,中央电视台音乐频道,AVS+,DRA,开锁, , ,新沂, ,陌上秋风2020-09-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
43,626, , ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,新沂, ,陌上秋风2020-09-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,626, , ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,新沂, ,陌上秋风2020-09-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,626, , ,徐州一套,AVS+,DRA,开锁, , ,新沂, ,陌上秋风2020-09-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,626, , ,新沂一套,AVS+,DRA,开锁, , ,新沂, ,陌上秋风2020-09-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,642,水平, ,中央电视台纪录频道,AVS+,DRA,开锁, , ,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,642,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,642,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,642,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,市区 丰县 新沂 睢宁 邳州 沛县 贾汪 铜山, ,徐州小喇叭2022-10-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,682, , ,中央电视台纪录频道,AVS+,DRA,开锁,3071,3072,沛县, ,如意 2020-07-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,682, , ,中央电视台戏曲频道,AVS+,DRA,开锁,3091,3092,沛县, ,如意 2020-07-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,682, , ,中央电视台少儿频道,AVS+,DRA,开锁,3111,3112,沛县, ,如意 2020-07-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,682, , ,中央电视台音乐频道,AVS+,DRA,开锁,3141,3142,沛县, ,如意 2020-07-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,682, , ,中央电视台农业农村频道,AVS+,DRA,开锁,3151,3152,沛县, ,如意 2020-07-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,682, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,3161,3162,沛县, ,如意 2020-07-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,682, , ,沛县新闻综合,AVS+,DRA,开锁, , ,沛县, ,如意 2020-07-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,682, , ,徐州一套,AVS+,DRA,开锁, , ,沛县, ,如意 2020-07-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,786, , ,中央电视台社会与法频道,AVS+,DRA,开锁,3121,3122,新沂, ,meilixin yi1975 2017-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,786, , ,中央电视台新闻频道,AVS+,DRA,开锁,3131,3132,新沂, ,meilixin yi1975 2017-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,786, , ,中央电视台少儿频道,AVS+,DRA,开锁,3141,3142,新沂, ,meilixin yi1975 2017-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,786, , ,中央电视台音乐频道,AVS+,DRA,开锁,3151,3152,新沂, ,meilixin yi1975 2017-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,786, , ,徐州一套,AVS+,DRA,开锁,5011,5012,新沂, ,meilixin yi1975 2017-12-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
