index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
23,474, , ,湖北公共新闻,AVS+,DRA,开锁,1025,1026,嘉鱼,16QAM PN420 4/5(0.8),湘岳地面锅 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,474, , ,湖北垄上,AVS+,DRA,开锁,513,514,嘉鱼,16QAM PN420 4/5(0.8),湘岳地面锅 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,474, , ,咸宁综合,AVS+,DRA,开锁,257,258,嘉鱼,16QAM PN420 4/5(0.8),湘岳地面锅 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,474, , ,咸宁经济生活,AVS+,DRA,开锁,260,261,嘉鱼,16QAM PN420 4/5(0.8),湘岳地面锅 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,474, , ,嘉鱼电视台,AVS+,MPEG-1,开锁,1028,1029,嘉鱼,16QAM PN420 4/5(0.8),湘岳地面锅 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,490, ,104,湖北卫视,AVS+,DRA,开锁,257,258,赤壁, ,hbtv520 2021-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
29,490, , ,湖北综合,AVS+,DRA,开锁,260,261,赤壁, ,hbtv520 2021-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
30,490, ,103,湖北经视,AVS+,DRA,开锁,513,514,赤壁, ,hbtv520 2021-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
31,490, , ,湖北公共新闻,AVS+,DRA,开锁, , ,赤壁, ,hbtv520 2021-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
32,490, ,107,湖北垄上,AVS+,DRA,开锁,769,770,赤壁, ,hbtv520 2021-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
33,490, ,601,咸宁综合,AVS+,DRA,开锁,772,773,赤壁, ,hbtv520 2021-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
34,490, , ,咸宁经济生活,AVS+,DRA,开锁,1025,1026,赤壁, ,hbtv520 2021-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
35,490, , ,赤壁综合,AVS+,DRA,开锁,1028,1029,赤壁, ,hbtv520 2021-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
36,554, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,554, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,554, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,554, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,554, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,554, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,554, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,554, ,101,中国之声, ,MPEG-1,开锁, ,730,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,554, ,102,经济之声, ,MPEG-1,开锁, ,740,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,554, ,105,台海之声, ,MPEG-1,开锁, ,770,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,554, ,106,神州之声, ,MPEG-1,开锁, ,780,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,554, ,108,民族之声, ,MPEG-1,开锁, ,790,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,554, ,110,老年之声, ,MPEG-1,开锁, ,810,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 通城 崇阳,16QAM PN945 4/5(0.8),413112784 2023-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,658, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,崇阳, ,413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,658, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,崇阳, ,413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,658, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,崇阳, ,413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,658, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,崇阳, ,413112784 2023-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,658, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,市区,4QAM PN595 4/5(0.8),新乡原阳 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,658, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,市区,4QAM PN595 4/5(0.8),新乡原阳 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,658, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,市区,4QAM PN595 4/5(0.8),新乡原阳 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,658, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,市区,4QAM PN595 4/5(0.8),新乡原阳 2022-09-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,658, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,赤壁, ,hbtv520 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,658, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,赤壁, ,hbtv520 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,658, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,赤壁, ,hbtv520 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,658, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,赤壁, ,hbtv520 2022-09-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,658, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,通城, ,Hello 2022-09-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,658, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,通城, ,Hello 2022-09-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,658, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,通城, ,Hello 2022-09-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,658, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,通城, ,Hello 2022-09-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
