index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
10,538, , ,中央电视台财经频道,AVS+,DRA,开锁,3021,3022,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
11,538, , ,中央电视台中文国际频道,AVS+,DRA,开锁,3041,3042,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
12,538, , ,中央电视台科教频道,AVS+,DRA,开锁,3101,3102,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,538, , ,中央电视台社会与法频道,AVS+,DRA,开锁,3121,3122,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,538, , ,中央电视台新闻频道,AVS+,DRA,开锁,3131,3132,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,538, , ,中央电视台少儿频道,AVS+,DRA,开锁,4011,4012,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,538, , ,中央电视台音乐频道,AVS+,DRA,开锁,4031,4032,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,538, , ,中国之声, ,MPEG-1,开锁, ,730,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,538, , ,经济之声, ,MPEG-1,开锁, ,740,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,538, , ,音乐之声, ,MPEG-1,开锁, ,750,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,538, , ,经典音乐广播, ,MPEG-1,开锁, ,760,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,538, , ,台海之声, ,MPEG-1,开锁, ,770,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,538, , ,神州之声, ,MPEG-1,开锁, ,780,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,538, , ,民族之声, ,MPEG-1,开锁, ,790,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,538, , ,文艺之声, ,MPEG-1,开锁, ,800,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,538, , ,老年之声, ,MPEG-1,开锁, ,810,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,538, , ,阅读之声, ,MPEG-1,开锁, ,820,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,538, , ,中国交通广播, ,MPEG-1,开锁, ,830,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,538, , ,中国乡村之声, ,MPEG-1,开锁, ,840,市区 沭阳 泗阳 泗洪, ,小二上菜 2022-10-02,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,546,垂直, ,江苏卫视,AVS+,DRA,开锁,4011,4012,市区 沭阳 泗阳 泗洪,16QAM PN945 3/5（0.6）,pengzhi365 2024-01-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,546,垂直, ,江苏城市,AVS+,DRA,开锁,4031,4032,市区 沭阳 泗阳 泗洪,16QAM PN945 3/5（0.6）,pengzhi365 2024-01-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,546,垂直, ,江苏新闻,AVS+,DRA,开锁,4051,4052,市区 沭阳 泗阳 泗洪,16QAM PN945 3/5（0.6）,pengzhi365 2024-01-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,546,垂直,410,江苏卫视高清频道,AVS+,DRA,开锁,4101,4102,市区 沭阳 泗阳 泗洪,16QAM PN945 3/5（0.6）,pengzhi365 2024-01-01,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,658, , ,泗阳综合,AVS+,DRA,开锁,33,34,泗阳,16QAM PN945 4/5（0.8）,duyao 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,658, , ,泗阳综合高清,AVS+,DRA,开锁,37,38,泗阳,16QAM PN945 4/5（0.8）,duyao 2023-11-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
