index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
14,554, ,7,吉林综艺文化,AVS+,DRA,开锁,64,65,市区伊通,16QAM 4/5(0.8),新乡原阳 2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,562, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,562, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,562, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,562, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,562, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,562, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,562, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,562, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,562, ,101,中国之声, ,MPEG-1,开锁, ,730,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,562, ,102,经济之声, ,MPEG-1,开锁, ,740,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,562, ,103,音乐之声, ,MPEG-1,开锁, ,750,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,562, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,562, ,105,台海之声, ,MPEG-1,开锁, ,770,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,562, ,106,神州之声, ,MPEG-1,开锁, ,780,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,562, ,108,民族之声, ,MPEG-1,开锁, ,790,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,562, ,109,文艺之声, ,MPEG-1,开锁, ,800,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,562, ,110,老年之声, ,MPEG-1,开锁, ,810,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,562, ,112,阅读之声, ,MPEG-1,开锁, ,820,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,562, ,115,中国交通广播, ,MPEG-1,开锁, ,830,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,562, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,市区 伊通,64QAM 3/5(0.6),WOSHIHEGE 2022-08-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,618, , ,四平一套,AVS+,DRA,开锁, , ,市区, ,WOSHIHEGE 2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,618, , ,四平二套,AVS+,DRA,开锁, , ,市区, ,WOSHIHEGE 2023-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,626, ,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,市区,64QAM 3/5(0.6),WOSHIHEGE 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,626, ,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,市区,64QAM 3/5(0.6),WOSHIHEGE 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,626, ,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,市区,64QAM 3/5(0.6),WOSHIHEGE 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,626, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,市区,64QAM 3/5(0.6),WOSHIHEGE 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,626, ,1560,四平一套,AVS+,DRA,开锁,1562,1563,市区,64QAM 3/5(0.6),WOSHIHEGE 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,626, ,1570,四平二套,AVS+,DRA,开锁,1572,1573,市区,64QAM 3/5(0.6),WOSHIHEGE 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,626, ,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,伊通, ,新乡原阳 2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,626, ,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,伊通, ,新乡原阳 2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,626, ,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,伊通, ,新乡原阳 2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,626, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,伊通, ,新乡原阳 2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,626, ,1,吉林卫视,AVS+,DRA,开锁,37,38,伊通, ,新乡原阳 2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,626, ,5,吉林乡村,AVS+,DRA,开锁,32,33,伊通, ,新乡原阳 2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,626, ,1560,四平一套,AVS+,DRA,开锁,1562,1563,伊通, ,新乡原阳 2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,626, ,1570,伊通电视台,AVS+,DRA,开锁,1572,1573,伊通, ,新乡原阳 2023-02-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,770, , ,[中央电视台综合频道](http://www.cctv.com/),AVS+,DRA,开锁,512,650,梨树, ,爱锅多于爱老婆 2018-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,770, , ,[中央电视台经济频道](http://www.cctv.com/),AVS+,DRA,开锁,513,660,梨树, ,爱锅多于爱老婆 2018-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,770, , ,[中央电视台中文国际频道](http://www.cctv.com/),AVS+,DRA,开锁,514,670,梨树, ,爱锅多于爱老婆 2018-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,770, , ,[中央电视台科教频道](http://www.cctv.com/),AVS+,DRA,开锁,515,680,梨树, ,爱锅多于爱老婆 2018-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,770, , ,[中央电视台社会与法频道](http://www.cctv.com/),AVS+,DRA,开锁,516,690,梨树, ,爱锅多于爱老婆 2018-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,770, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,梨树, ,爱锅多于爱老婆 2018-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,770, , ,[中央电视台少儿频道](http://www.cctv.com),AVS+,DRA,开锁,518,710,梨树, ,爱锅多于爱老婆 2018-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,770, , ,[中央电视台音乐频道](http://www.cctv.com),AVS+,DRA,开锁,519,720,梨树, ,爱锅多于爱老婆 2018-10-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
