index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
16,538,垂直,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,538,垂直,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,538,垂直,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,538,垂直,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,538,垂直,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,538,垂直,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,538,垂直,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,538,垂直,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,538,垂直,101,中国之声, ,MPEG-1,开锁, ,730,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,538,垂直,102,经济之声, ,MPEG-1,开锁, ,740,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,538,垂直,103,音乐之声, ,MPEG-1,开锁, ,750,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,538,垂直,104,经典音乐广播, ,MPEG-1,开锁, ,760,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,538,垂直,105,台海之声, ,MPEG-1,开锁, ,770,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,538,垂直,106,神州之声, ,MPEG-1,开锁, ,780,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,538,垂直,108,民族之声, ,MPEG-1,开锁, ,790,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,538,垂直,109,文艺之声, ,MPEG-1,开锁, ,800,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,538,垂直,110,老年之声, ,MPEG-1,开锁, ,810,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,538,垂直,112,阅读之声, ,MPEG-1,开锁, ,820,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,538,垂直,115,中国交通广播, ,MPEG-1,开锁, ,830,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,538,垂直,116,中国乡村之声, ,MPEG-1,开锁, ,840,梧州白云山 苍梧三县顶 岑溪大山顶蒙山县 藤县鸡谷山藤县太平 藤县东荣 藤县岭景,16QAM 4/5(0.8),天使的神话 2023-02-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,634,垂直, ,广西卫视,AVS+,DRA,开锁,1011,1013,梧州白云山, ,天使的神话2023-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,634,垂直, ,广西新闻,AVS+,DRA,开锁,1061,1063,梧州白云山, ,天使的神话2023-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,634,垂直, ,梧州新闻综合,AVS+,DRA,开锁,3111,3113,梧州白云山, ,天使的神话2023-01-19,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,642,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,藤县鸡谷山藤县太平 藤县东荣 藤县岭景,4QAM 4/5(0.8),天使的神话 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,642,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,藤县鸡谷山藤县太平 藤县东荣 藤县岭景,4QAM 4/5(0.8),天使的神话 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,642,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,藤县鸡谷山藤县太平 藤县东荣 藤县岭景,4QAM 4/5(0.8),天使的神话 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,642,水平, ,中国环球电视网频道频道,AVS+,DRA,开锁,515,680,藤县鸡谷山藤县太平 藤县东荣 藤县岭景,4QAM 4/5(0.8),天使的神话 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,642,垂直,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,梧州白云山,4QAM 4/5(0.8),天使的神话 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,642,垂直,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,梧州白云山,4QAM 4/5(0.8),天使的神话 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,642,垂直,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,梧州白云山,4QAM 4/5(0.8),天使的神话 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,642,垂直,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,梧州白云山,4QAM 4/5(0.8),天使的神话 2023-02-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,642,水平,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,苍梧三县顶,4QAM 4/5(0.8),天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,642,水平,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,苍梧三县顶,4QAM 4/5(0.8),天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,642,水平,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,苍梧三县顶,4QAM 4/5(0.8),天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,642,水平,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,苍梧三县顶,4QAM 4/5(0.8),天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,642,水平,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,岑溪大山顶, ,白子画 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,642,水平,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,岑溪大山顶, ,白子画 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,642,水平,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,岑溪大山顶, ,白子画 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,642,水平,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,岑溪大山顶, ,白子画 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,642,水平, ,广西卫视,AVS+,DRA,开锁, , ,岑溪大山顶, ,白子画 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,642,水平, ,广西综艺旅游,AVS+,DRA,开锁, , ,岑溪大山顶, ,白子画 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,642,水平, ,梧州新闻综合,AVS+,DRA,开锁, , ,岑溪大山顶, ,白子画 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,642,水平, ,【岑溪台】,AVS+,DRA,开锁,3111,3113,岑溪大山顶, ,白子画 2022-09-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,642,水平,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,蒙山, ,天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,642,水平,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,蒙山, ,天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,642,水平,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,蒙山, ,天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,642,水平,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,蒙山, ,天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,642,水平, ,广西卫视,AVS+,DRA,开锁, , ,蒙山, ,天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,642,水平, ,广西综艺,AVS+,DRA,开锁, , ,蒙山, ,天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,642,水平, ,梧州新闻综合,AVS+,DRA,开锁, , ,蒙山, ,天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,642,水平, ,蒙山台,AVS+,DRA,开锁, , ,蒙山, ,天使的神话 2023-02-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,650, , ,广西卫视,AVS+,DRA,NDS, , ,苍梧沙头镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,650, , ,广西综艺,AVS+,DRA,NDS, , ,苍梧沙头镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,650, , ,广西影视,AVS+,DRA,NDS, , ,苍梧沙头镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,650, , ,广西都市,AVS+,DRA,NDS, , ,苍梧沙头镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,650, , ,广西新闻,AVS+,DRA,NDS, , ,苍梧沙头镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,650, , ,广西公共,AVS+,DRA,NDS, , ,苍梧沙头镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,650, , ,梧州新闻综合,AVS+,DRA,NDS, , ,苍梧沙头镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,650, , ,苍梧电视台,AVS+,DRA,NDS, , ,苍梧沙头镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,650, , ,广西卫视,AVS+,DRA,开锁, , ,苍梧县京南镇, ,我要看HDTV 2017-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,650, , ,广西综艺,AVS+,DRA,开锁, , ,苍梧县京南镇, ,我要看HDTV 2017-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,650, , ,广西影视,AVS+,DRA,开锁, , ,苍梧县京南镇, ,我要看HDTV 2017-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,650, , ,广西都市,AVS+,DRA,开锁, , ,苍梧县京南镇, ,我要看HDTV 2017-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,650, , ,广西新闻,AVS+,DRA,开锁, , ,苍梧县京南镇, ,我要看HDTV 2017-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,650, , ,广西公共,AVS+,DRA,开锁, , ,苍梧县京南镇, ,我要看HDTV 2017-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,650, , ,梧州新闻综合,AVS+,DRA,开锁, , ,苍梧县京南镇, ,我要看HDTV 2017-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,650, , ,苍梧电视台,AVS+,DRA,开锁, , ,苍梧县京南镇, ,我要看HDTV 2017-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,658, , ,[中央电视台综合频道](http://www.cctv.com),AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,658, , ,中央电视台财经频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,658, , ,中央电视台中文国际频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,658, , ,中央电视台科教频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,658, , ,中央电视台社会与法频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,658, , ,中央电视台新闻频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,658, , ,中央电视台少儿频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,658, , ,中央电视台音乐频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,658,水平, ,[中央电视台综合频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,658,水平, ,[中央电视台财经频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,658,水平, ,[中央电视台中文国际频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,658,水平, ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,658,水平, ,中央电视台社会与法频道,AVS+,DRA,开锁,516,690,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,658,水平, ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,658,水平, ,[中央电视台少儿频道](http://www.cctv.com),AVS+,DRA,开锁,518,710,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,658,水平, ,[中央电视台音乐频道](http://www.cctv.com),AVS+,DRA,开锁,519,720,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,682, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,蒙山县豪乡, ,123庆 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,682, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,蒙山县豪乡, ,123庆 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,682, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,蒙山县豪乡, ,123庆 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,682, , ,中国环球电视网频道频道,AVS+,DRA,开锁,515,680,蒙山县豪乡, ,123庆 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,682, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,蒙山县陈塘, ,123庆 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
